book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
13042.0,0.152,Humankind: A Hopeful History,Rutger Bregman,4.33,52721.0,5949.0,"Nonfiction, History, Psychology, Philosophy, Science, Politics, Sociology"
1608.0,0.152,Cravings: Recipes for All the Food You Want to Eat,Chrissy Teigen,4.01,30831.0,747.0,"Cookbooks, Cooking, Nonfiction, Food, Reference, Food and Drink, Foodie"
3010.0,0.152,Misled,Kathryn C. Kelly,3.72,5875.0,423.0,"Romance, Abuse, Dark, Contemporary, Contemporary Romance, Erotica, Adult"
7199.0,0.152,Hillbilly Elegy: A Memoir of a Family and Culture in Crisis,J.D. Vance,3.87,397677.0,33279.0,"Nonfiction, Memoir, Biography, Audiobook, Politics, Biography Memoir, Sociology"
9713.0,0.152,The Janus Stone,Elly Griffiths,3.93,33263.0,2604.0,"Mystery, Crime, Fiction, Thriller, British Literature, Mystery Thriller, Archaeology"
2815.0,0.152,Deadly Offerings,Alexa Grace,3.77,8272.0,619.0,"Romance, Romantic Suspense, Mystery, Suspense, Contemporary, Contemporary Romance, Thriller"
1374.0,0.152,Burning Moon,Jo Watson,4.05,3064.0,270.0,"Romance, Chick Lit, Contemporary, Fiction, Contemporary Romance, New Adult, Humor"
2863.0,0.151,Waiting for You,Shey Stahl,3.95,7998.0,668.0,"New Adult, Romance, Young Adult, Contemporary, Road Trip, Contemporary Romance, High School"
4695.0,0.151,Lost in Love,Michelle Reid,3.69,1189.0,99.0,"Harlequin, Harlequin Presents, Contemporary Romance, Romance, Contemporary, Harlequin Romance, Category Romance"
12348.0,0.151,The Law,FrÃÂ©dÃÂ©ric Bastiat,4.35,12529.0,1084.0,"Politics, Philosophy, Economics, Nonfiction, Law, Classics, History"
1063.0,0.151,Step on a Crack,James Patterson,4.05,52358.0,2247.0,"Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Audiobook"
4363.0,0.151,Surrender,Roxy Sloane,4.16,4303.0,347.0,"Romance, Erotica, BDSM, Contemporary Romance, Adult, Erotic Romance, Contemporary"
1129.0,0.151,Mockingbird,Kathryn Erskine,4.2,33875.0,4849.0,"Young Adult, Realistic Fiction, Middle Grade, Fiction, Autistic Spectrum Disorder, Contemporary, Childrens"
4232.0,0.151,Ashes to Ashes,Karina Halle,4.47,4033.0,572.0,"Paranormal, Horror, Romance, Ghosts, Fantasy, Urban Fantasy, New Adult"
1657.0,0.151,The Wrath of Truth,L.E.  Parker,4.18,28.0,4.0,"Horror, Dark"
4657.0,0.151,Piratica: Being a Daring Tale of a Singular Girl's Adventure Upon the High Seas,Tanith Lee,3.64,3098.0,167.0,"Fantasy, Pirates, Young Adult, Historical Fiction, Adventure, Fiction, Historical"
135.0,0.15,Kitchen Confidential: Adventures in the Culinary Underbelly,Anthony Bourdain,4.14,293599.0,16309.0,"Nonfiction, Food, Memoir, Biography, Cooking, Audiobook, Autobiography"
12798.0,0.15,No One Would Listen,Harry Markopolos,3.86,2913.0,403.0,"Nonfiction, Business, Finance, Economics, History, True Crime, Crime"
9050.0,0.15,Exile and the Kingdom,Albert Camus,3.87,12473.0,686.0,"Fiction, Short Stories, Philosophy, France, Classics, Literature, French Literature"
12562.0,0.15,A Certain Age,Tama Janowitz,3.3,641.0,62.0,"Fiction, Chick Lit, Contemporary, Novels, New York, Literary Fiction, Womens"
2581.0,0.15,The Lost Hero,Rick Riordan,4.31,791497.0,29627.0,"Young Adult, Mythology, Fiction, Middle Grade, Adventure, Greek Mythology, Childrens"
3499.0,0.149,Unraveling Shaylee,Misha Blake,4.43,28.0,15.0,
2969.0,0.149,They Both Die at the End,Adam Silvera,3.79,658941.0,78989.0,"Young Adult, Romance, LGBT, Contemporary, Fiction, Queer, Audiobook"
11086.0,0.149,Truthwitch,Susan Dennard,3.85,50321.0,7993.0,"Fantasy, Young Adult, Magic, Young Adult Fantasy, Romance, Witches, High Fantasy"
5724.0,0.149,Amelia Bedelia,Peggy Parish,4.18,88709.0,1213.0,"Childrens, Picture Books, Fiction, Humor, Classics, Kids, Juvenile"
7303.0,0.149,The Wedding Chapel,Rachel Hauck,4.19,4255.0,510.0,"Christian Fiction, Romance, Fiction, Christian, Contemporary, Christian Romance, Chick Lit"
3367.0,0.149,Steel Lily,Megan Curd,3.71,1101.0,242.0,"Steampunk, Dystopia, Young Adult, Fantasy, Science Fiction, Romance, Paranormal"
9422.0,0.148,Back When We Were Grownups,Anne Tyler,3.55,20417.0,1790.0,"Fiction, Contemporary, Novels, Literary Fiction, Adult Fiction, Family, Adult"
887.0,0.148,The Love Duology,Richard   Schwindt,5.0,3.0,3.0,
410.0,0.148,The Psychopath Test: A Journey Through the Madness Industry,Jon Ronson,3.95,144420.0,8140.0,"Nonfiction, Psychology, Science, Mental Health, Audiobook, Sociology, Journalism"
4815.0,0.148,Leven Thumps and the Gateway to Foo,Obert Skye,3.75,20865.0,1685.0,"Fantasy, Young Adult, Fiction, Middle Grade, Adventure, Magic, Childrens"
10811.0,0.148,Guardians,L.C. Conn,4.2,213.0,5.0,"Fantasy, Adventure, Novels, Magic, Fiction, Adult, Young Adult"
10206.0,0.148,The Falling Woman,Pat Murphy,3.62,1813.0,157.0,"Fantasy, Science Fiction, Fiction, Speculative Fiction, Mystery, Time Travel, Novels"
10218.0,0.147,Why We Buy: The Science of Shopping,Paco Underhill,3.88,13226.0,551.0,"Business, Nonfiction, Psychology, Economics, Science, Sociology, Buisness"
7786.0,0.147,Cards on the Table,Agatha Christie,3.95,54609.0,3392.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook"
2600.0,0.147,Trickery,Jaymin Eve,4.17,36656.0,2608.0,"Fantasy, Reverse Harem, Romance, New Adult, Paranormal, Young Adult, Magic"
3951.0,0.147,The Dating Deal,Melanie Marks,3.74,702.0,50.0,"Young Adult, Romance, Lds Fiction, Young Adult Romance, High School, Christian, Humor"
6172.0,0.147,Cause of Death,Patricia Cornwell,3.94,49477.0,1034.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, Murder Mystery"
7707.0,0.147,Taking on the Dead,Annie Walls,4.04,2848.0,279.0,"Zombies, Horror, Post Apocalyptic, Dystopia, Romance, Fantasy, Young Adult"
10750.0,0.147,"The Removable Root Cause of Cancers and other Chronic Diseases : The Effort Theory of Evolution, Chronic Diseases and Extinction",Paul Ola,3.72,25.0,4.0,"Health, Nonfiction, Medicine, Science"
12467.0,0.147,Puhdistus,Sofi Oksanen,3.9,17203.0,1382.0,"Fiction, Historical Fiction, Finnish Literature, Historical, Contemporary, Novels, Scandinavian Literature"
3107.0,0.147,My Time in the Affair,Stylo Fantome,4.15,3763.0,728.0,"Romance, Contemporary Romance, Contemporary, New Adult, Adult, Erotica, Marriage"
12654.0,0.147,Station Eleven,Emily St. John Mandel,4.07,480149.0,54372.0,"Fiction, Science Fiction, Dystopia, Post Apocalyptic, Audiobook, Fantasy, Adult"
2949.0,0.147,Stavros,Juddy Anderson C. Punzalan,4.4,207.0,22.0,
4632.0,0.147,Throne of Glass Box Set,Sarah J. Maas,4.73,9617.0,329.0,"Fantasy, New Adult, Romance, Young Adult, Fiction, Fantasy Romance, Fae"
7029.0,0.146,Chocolat,Joanne Harris,3.96,123347.0,5007.0,"Fiction, Romance, Magical Realism, France, Fantasy, Contemporary, Historical Fiction"
10144.0,0.146,Twelve Sharp,Janet Evanovich,4.16,97915.0,2553.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Comedy"
6229.0,0.146,The Silent Governess,Julie Klassen,4.0,14462.0,1339.0,"Historical Fiction, Romance, Christian Fiction, Historical, Historical Romance, Fiction, Regency"
6739.0,0.146,Hippocampus,Tom Tancin,3.41,123.0,28.0,"Science Fiction, Dystopia, Adventure, Young Adult, Mermaids, Teen"
889.0,0.146,Fearless,Shae Ross,3.77,152.0,75.0,"Romance, New Adult, Contemporary, Chick Lit, Drama, Contemporary Romance, Fiction"
2743.0,0.146,Cyrus,M.J. Fields,4.25,3456.0,262.0,"Romance, Erotica, New Adult, Contemporary, Contemporary Romance, Abuse, Military Fiction"
3110.0,0.146,Magic Steals,Ilona Andrews,4.3,10750.0,566.0,"Urban Fantasy, Fantasy, Paranormal, Romance, Magic, Novella, Paranormal Romance"
12438.0,0.146,"Mayflower: A Story of Courage, Community, and War",Nathaniel Philbrick,3.87,42845.0,3092.0,"History, Nonfiction, American History, Historical, Audiobook, American, War"
1383.0,0.146,No Fourth River. A Novel Based on a True Story. A profoundly moving read about a woman's fight for survival.,Christine Clayfield,4.01,557.0,62.0,"True Story, Biography, Nonfiction, Womens, Abuse, Memoir, Coming Of Age"
11941.0,0.146,Orchard of Dust,Brian Edward Bahr,3.77,1439.0,8.0,"Historical Fiction, Fiction"
1804.0,0.145,Christmas for Joshua,Avraham Azrieli,4.18,278.0,124.0,
3372.0,0.145,Shimmers & Shrouds,Scarlett Brukett,3.6,5.0,1.0,
2628.0,0.145,Leo,Mia Sheridan,3.99,39844.0,3583.0,"Romance, New Adult, Contemporary, Contemporary Romance, Abuse, Adult, Erotica"
4195.0,0.145,Between the Devil and Desire,Lorraine Heath,4.02,8905.0,697.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Adult, Regency Romance"
7214.0,0.145,Escape from Camp 14: One Man's Remarkable Odyssey from North Korea to Freedom in the West,Blaine Harden,4.0,66145.0,5899.0,"Nonfiction, Biography, History, Memoir, Politics, Asia, Biography Memoir"
4202.0,0.145,Inner Core,Sigal Ehrlich,4.04,2876.0,172.0,"Romance, Contemporary Romance, Contemporary, New Adult, Erotica, Adult, Love"
1416.0,0.144,Between The Lines: Volumes of Words Unspoken,CÃÂ©line Zabad,4.16,132.0,14.0,Poetry
6907.0,0.144,The English Patient,Michael Ondaatje,3.87,128672.0,5734.0,"Fiction, Historical Fiction, Classics, Romance, War, Historical, Canada"
592.0,0.144,Secrets of a Summer Night,Lisa Kleypas,4.02,73037.0,4799.0,"Historical Romance, Romance, Historical, Historical Fiction, Fiction, Adult, Regency"
6232.0,0.144,Code Zero,Jonathan Maberry,4.34,5371.0,383.0,"Horror, Thriller, Zombies, Science Fiction, Fiction, Action, Audiobook"
11195.0,0.144,Bitten,Kelley Armstrong,4.02,100711.0,4875.0,"Urban Fantasy, Fantasy, Paranormal, Romance, Werewolves, Paranormal Romance, Fiction"
9622.0,0.144,Shakespeare: The Biography,Peter Ackroyd,4.01,2097.0,203.0,"Biography, Nonfiction, History, Audiobook, British Literature, Biography Memoir, Drama"
9975.0,0.144,At the Water's Edge,Sara Gruen,3.68,80542.0,8929.0,"Historical Fiction, Fiction, Romance, Historical, Audiobook, Scotland, World War II"
8972.0,0.144,Pimp: The Story of My Life,Iceberg Slim,4.0,12240.0,1111.0,"Nonfiction, Biography, Memoir, Autobiography, Crime, True Crime, Audiobook"
1265.0,0.144,Eden's Root,Rachel Fisher,3.89,197.0,107.0,"Young Adult, Dystopia, Science Fiction, Fiction, Romance, Post Apocalyptic, Apocalyptic"
11315.0,0.144,A Day No Pigs Would Die,Robert Newton Peck,3.57,9924.0,951.0,"Fiction, Young Adult, Classics, Historical Fiction, Childrens, Banned Books, Coming Of Age"
3247.0,0.143,Tear,Rachel Van Dyken,3.94,11179.0,630.0,"Romance, New Adult, Young Adult, High School, Contemporary, Contemporary Romance, Music"
4002.0,0.143,The Titan Was Tall,Kristen Casey,4.32,22.0,17.0,Contemporary
1475.0,0.143,Safe & Sound,Danielle  Singleton,3.93,43.0,10.0,
8722.0,0.143,Silent Hearts,Gwen Florio,3.93,834.0,159.0,"Fiction, Contemporary, Cultural, Historical Fiction, Historical, Adult Fiction, Muslims"
3786.0,0.143,Leather+Lace,A.B. Gayle,3.95,546.0,141.0,"BDSM, M M Romance, Contemporary, Romance, Abuse, Cross Dressing, Gay"
11722.0,0.143,Mecanoscrit del segon origen,Manuel de Pedrolo,3.76,5090.0,268.0,"Science Fiction, Fiction, Classics, Dystopia, Young Adult, School, Fantasy"
10535.0,0.143,Under the Tuscan Sun: At Home in Italy,Frances Mayes,3.77,324808.0,4136.0,"Travel, Nonfiction, Memoir, Italy, Biography, Romance, Chick Lit"
13314.0,0.143,,,,,,
4129.0,0.142,Dove Arising,Karen Bao,3.58,1886.0,315.0,"Young Adult, Science Fiction, Dystopia, Space, Fiction, Teen, Romance"
2277.0,0.142,Summer Sisters,Judy Blume,3.86,99081.0,4661.0,"Fiction, Chick Lit, Romance, Young Adult, Contemporary, Adult Fiction, Coming Of Age"
5927.0,0.142,The Last of the Firedrakes,Farah Oomerbhoy,3.88,3290.0,656.0,"Fantasy, Young Adult, Romance, Magic, Adventure, Fae, High Fantasy"
1523.0,0.142,Monogamy Book One. Lover,Victoria Sobolev,4.11,72.0,37.0,"Contemporary, Contemporary Romance"
4720.0,0.142,Don't Judge a Girl by Her Cover,Ally Carter,4.21,70463.0,2862.0,"Young Adult, Mystery, Romance, Contemporary, Fiction, Espionage, Adventure"
6022.0,0.142,"Ms. Marvel, Vol. 1: No Normal",G. Willow Wilson,4.11,90461.0,6492.0,"Graphic Novels, Young Adult, Fiction, Superheroes, Fantasy, Graphic Novels Comics, Comic Book"
920.0,0.142,Marvin's Curse,Debra J. Edwards,4.31,54.0,36.0,"Paranormal, Ghosts, Mystery"
2960.0,0.141,King,T.M. Frazier,4.16,45473.0,5123.0,"Romance, Dark, Contemporary, New Adult, Contemporary Romance, Abuse, Erotica"
4346.0,0.141,An Artless Demise,Anna Lee Huber,4.16,4738.0,438.0,"Mystery, Historical Fiction, Historical Mystery, Historical, Fiction, Romance, Historical Romance"
9264.0,0.141,Razorblade Tears,S.A. Cosby,4.1,77267.0,11580.0,"Fiction, Thriller, Mystery, Mystery Thriller, Crime, Audiobook, LGBT"
7469.0,0.141,Tiger and the Robot,Grahame Shannon,4.32,290.0,47.0,Fiction
3552.0,0.141,The Deepest Cut,J.A. Templeton,3.99,7599.0,635.0,"Paranormal, Young Adult, Ghosts, Fantasy, Romance, Paranormal Romance, Horror"
2090.0,0.141,Kingdom of Ash,Sarah J. Maas,4.65,355485.0,35225.0,"Fantasy, Young Adult, Romance, New Adult, Fae, Magic, Fiction"
6650.0,0.141,Endymion Spring,Matthew Skelton,3.6,4559.0,391.0,"Fantasy, Young Adult, Fiction, Historical Fiction, Mystery, Childrens, Middle Grade"
1763.0,0.14,The Last Seven Months of Anne Frank,Willy Lindwer,4.34,17156.0,215.0,"Nonfiction, History, Biography, Holocaust, World War II, War, Historical"
5835.0,0.14,A Gateway to Hope,E.C. Jackson,4.23,57.0,35.0,"Romance, Inspirational"
5442.0,0.14,Order of the Seers,Cerece Rennie Murphy,3.98,304.0,75.0,"Fantasy, Young Adult, Urban Fantasy, Science Fiction, Paranormal, Romance, Adult"
12987.0,0.14,Because of Mr. Terupt,Rob Buyea,4.35,41655.0,3911.0,"Realistic Fiction, Middle Grade, Fiction, Young Adult, School, Childrens, Contemporary"
7975.0,0.14,The Whole Truth,David Baldacci,4.06,37140.0,1833.0,"Fiction, Thriller, Mystery, Suspense, Crime, Mystery Thriller, Action"
2285.0,0.14,Split Second,Douglas E. Richards,3.95,27130.0,1513.0,"Science Fiction, Fiction, Time Travel, Thriller, Mystery, Action, Suspense"
6952.0,0.14,Invisible Cities,Italo Calvino,4.12,78590.0,6295.0,"Fiction, Classics, Fantasy, Short Stories, Magical Realism, Italian Literature, Literature"
1813.0,0.14,I Am Pilgrim,Terry Hayes,4.28,157432.0,12576.0,"Thriller, Fiction, Mystery, Crime, Mystery Thriller, Suspense, Espionage"
814.0,0.14,Open Season,C.J. Box,3.99,42602.0,3383.0,"Mystery, Fiction, Crime, Thriller, Westerns, Mystery Thriller, Audiobook"
3900.0,0.14,Adieu to Destiny,Tracy Ellen,4.41,321.0,42.0,"Contemporary Romance, Romance, Fiction, Chick Lit"
12461.0,0.14,Just Around The Bend: MÃÂ¡s o Menos,RenÃÂ©e Paule,4.47,62.0,25.0,"Philosophy, Inspirational, Self Help, Nonfiction, Spirituality"
7285.0,0.14,The Killer Collective,Barry Eisler,4.02,25462.0,1382.0,"Thriller, Fiction, Mystery, Mystery Thriller, Crime, Suspense, Amazon"
10856.0,0.139,Desert Flower,Waris Dirie,4.19,32102.0,1761.0,"Nonfiction, Biography, Africa, Memoir, Feminism, Autobiography, Somalia"
2744.0,0.139,Fulfillment,K.M. Golland,4.44,2974.0,245.0,"Romance, Erotica, Contemporary, Contemporary Romance, Chick Lit, Erotic Romance, Music"
10358.0,0.139,Sybil: The Classic True Story of a Woman Possessed by Sixteen Personalities,Flora Rheta Schreiber,3.98,88957.0,1655.0,"Nonfiction, Psychology, Biography, Mental Health, Mental Illness, Memoir, Classics"
7567.0,0.139,When the children come,Barry Kirwan,4.39,350.0,41.0,"Science Fiction, Thriller, Novels, Drama"
7662.0,0.139,Bahama Breeze,Eddie       Jones,4.61,28.0,5.0,
4511.0,0.139,Hard Evidence,Pamela Clare,4.15,10879.0,776.0,"Romantic Suspense, Romance, Contemporary Romance, Suspense, Contemporary, Mystery, Adult"
7294.0,0.139,Musicophilia: Tales of Music and the Brain,Oliver Sacks,3.94,67046.0,2714.0,"Nonfiction, Music, Science, Psychology, Neuroscience, Medicine, Medical"
37.0,0.139,The Last Song,Nicholas Sparks,4.16,546094.0,12882.0,"Romance, Fiction, Young Adult, Contemporary, Chick Lit, Adult, Drama"
1458.0,0.139,How To Get Rich,Donald J. Trump,3.4,2813.0,216.0,"Business, Nonfiction, Self Help, Finance, Biography, Money, Personal Development"
1747.0,0.139,The Kiss,M. Robinson,3.96,2549.0,518.0,"Romance, Contemporary, New Adult, Contemporary Romance, College, Humor, Coming Of Age"
1778.0,0.139,The Flatshare,Beth O'Leary,4.02,343783.0,39173.0,"Romance, Contemporary, Fiction, Chick Lit, Contemporary Romance, Audiobook, Adult"
2000.0,0.139,The Rise of Nazil,Aaron-Michael Hall,4.12,274.0,22.0,"Fantasy, Fiction, Contemporary"
2219.0,0.139,The Shattered Dark,Sandy Williams,3.86,3323.0,354.0,"Urban Fantasy, Fantasy, Fae, Paranormal, Romance, Magic, Adult"
5753.0,0.139,Slade,Teresa Gabelman,4.53,4164.0,262.0,"Paranormal, Paranormal Romance, Vampires, Romance, Fantasy, Urban Fantasy, Erotic Romance"
3636.0,0.139,Kasey Screws Up the World,Rachel Shane,3.88,78.0,31.0,"Young Adult, Contemporary, Contemporary Romance, Romance"
7048.0,0.139,Narcopolis,Jeet Thayil,3.43,7397.0,866.0,"Fiction, India, Indian Literature, Historical Fiction, Asia, Novels, Literary Fiction"
11732.0,0.138,"Where the Wild Things Were: Life, Death, and Ecological Wreckage in a Land of Vanishing Predators",William Stolzenburg,4.22,1965.0,171.0,"Nonfiction, Science, Nature, Environment, Animals, Ecology, Natural History"
2284.0,0.138,Killing the Market: Legendary Investor Robert W Wilson,Roemer McPhee,3.59,69.0,13.0,"Finance, Business"
1363.0,0.138,The Girl Philippa,Robert W. Chambers,0.0,0.0,0.0,
108.0,0.138,Just Mercy: A Story of Justice and Redemption,Bryan Stevenson,4.63,218528.0,24558.0,"Nonfiction, Memoir, Social Justice, Race, Politics, History, Audiobook"
291.0,0.138,Crossing the Line,Sherri Hayes,4.02,231.0,55.0,"Contemporary, Romance, Contemporary Romance, Suspense, Romantic Suspense"
1801.0,0.138,An Actor's Life - A Short Story,Duncan Whitehead,4.05,152.0,44.0,"Short Stories, Comedy"
9128.0,0.137,The Duchess War,Courtney Milan,3.82,27015.0,2896.0,"Romance, Historical Romance, Historical, Historical Fiction, Fiction, Regency, Adult"
10672.0,0.137,The Book of Lost Things,John Connolly,3.96,76835.0,8813.0,"Fantasy, Fiction, Young Adult, Horror, Fairy Tales, Books About Books, Adventure"
12280.0,0.137,Power And Prediction: The Disruptive Economics of Artificial Intelligence,Ajay Agrawal,4.27,5912.0,51.0,"Business, Artificial Intelligence, Technology, Nonfiction, Economics, Science, Finance"
2942.0,0.137,Liberty Belle,Max Cummings,3.94,36.0,16.0,"Erotica, Military Fiction"
9709.0,0.137,Snow Creek,Gregg Olsen,4.06,10798.0,656.0,"Mystery, Thriller, Fiction, Mystery Thriller, Crime, Suspense, Detective"
9857.0,0.137,Cash,Johnny Cash,4.01,23572.0,837.0,"Music, Biography, Nonfiction, Memoir, Autobiography, Biography Memoir, History"
3106.0,0.137,Fallacy,Kimberly Bracco,4.12,460.0,75.0,"Romance, Contemporary, Contemporary Romance, Amazon"
10003.0,0.137,Some Danger Involved,Will Thomas,3.93,7820.0,920.0,"Mystery, Historical Fiction, Fiction, Historical, Historical Mystery, Audiobook, Mystery Thriller"
8481.0,0.137,For the Beauty of the Earth: A Novel,David B. Lentz,3.86,7.0,4.0,
12522.0,0.137,Perelandra,C.S. Lewis,3.99,50608.0,3299.0,"Science Fiction, Fiction, Fantasy, Christian, Classics, Christian Fiction, Science Fiction Fantasy"
5769.0,0.137,False Memory,Dan Krokos,3.74,6140.0,701.0,"Young Adult, Science Fiction, Dystopia, Fantasy, Romance, Mystery, Paranormal"
11008.0,0.137,The Vile Village,Lemony Snicket,3.97,137613.0,3608.0,"Fiction, Young Adult, Childrens, Middle Grade, Fantasy, Mystery, Adventure"
6912.0,0.136,The Odd and the Strange: A Collection of Very Short Fiction,Harvey Havel,4.32,1278.0,12.0,"Contemporary, Fiction, Drama, Novels, Epic"
10601.0,0.136,Go the Fuck to Sleep,Adam Mansbach,4.27,88196.0,4007.0,"Humor, Fiction, Picture Books, Childrens, Comedy, Audiobook, Parenting"
11378.0,0.136,Lady Thatcher's Wink,David Arscott,4.67,3.0,2.0,
2885.0,0.136,Beauty from Love,Georgia Cates,4.12,16872.0,991.0,"Romance, Contemporary, Erotica, Adult, Contemporary Romance, Erotic Romance, New Adult"
4030.0,0.136,Ninth Key,Jenny Carroll,4.06,39870.0,1153.0,"Young Adult, Fantasy, Paranormal, Romance, Ghosts, Fiction, Supernatural"
3185.0,0.136,Kindred,Octavia E. Butler,4.3,193717.0,21588.0,"Historical Fiction, Fiction, Science Fiction, Fantasy, Time Travel, Classics, Historical"
3470.0,0.136,Les MisÃÂ©rables,Victor Hugo,4.2,775980.0,21747.0,"Classics, Fiction, Historical Fiction, Literature, France, Historical, Novels"
2222.0,0.135,A Shade of Vampire,Bella Forrest,3.85,57331.0,5043.0,"Vampires, Paranormal, Fantasy, Young Adult, Romance, Paranormal Romance, Fiction"
1476.0,0.135,In the Shadow of the Mountains,M.R. Graham,4.12,59.0,16.0,"Fantasy, Horror, Paranormal, Young Adult, Vampires, Mystery"
10838.0,0.135,Rules of Prey,John Sandford,4.11,84556.0,2742.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Detective"
4767.0,0.135,Wild Magic,Tamora Pierce,4.31,78508.0,2449.0,"Fantasy, Young Adult, Fiction, Magic, Young Adult Fantasy, Adventure, High Fantasy"
1245.0,0.135,love and my iron chef,Joanna Hynes,2.7,10.0,2.0,
4660.0,0.135,Restore Me,J.L. Mac,4.09,7145.0,588.0,"Romance, New Adult, Contemporary Romance, Erotica, Contemporary, Adult, Erotic Romance"
5201.0,0.135,Making Money,Terry Pratchett,4.25,68800.0,2317.0,"Fantasy, Fiction, Humor, Comedy, Science Fiction Fantasy, Audiobook, Adult"
7028.0,0.135,The Hiding Place: The Triumphant True Story of Corrie Ten Boom,Corrie ten Boom,4.45,310437.0,12896.0,"Nonfiction, Biography, History, Christian, Memoir, Classics, Holocaust"
2649.0,0.135,Magic Slays,Ilona Andrews,4.4,73147.0,3314.0,"Urban Fantasy, Fantasy, Paranormal, Romance, Magic, Vampires, Paranormal Romance"
6169.0,0.135,A Golden Age,Tahmima Anam,3.8,5027.0,704.0,"Historical Fiction, Fiction, Bangladesh, Asia, War, Historical, India"
4461.0,0.135,Ballad,Anne Mercier,4.37,1773.0,153.0,"Romance, Music, Contemporary, New Adult, Adult, Contemporary Romance, NSFW"
1527.0,0.135,Clear and Present Danger,Tom Clancy,4.13,137135.0,954.0,"Fiction, Thriller, Espionage, Military Fiction, Suspense, Mystery, Action"
7608.0,0.134,Mother Courage and Her Children,Bertolt Brecht,3.63,20097.0,572.0,"Plays, Classics, Drama, German Literature, Fiction, Theatre, School"
3549.0,0.134,Fourth Wing,Rebecca Yarros,4.67,315396.0,59372.0,"Fantasy, Romance, Dragons, Fantasy Romance, Fiction, New Adult, Audiobook"
6818.0,0.134,Henny on the Couch,Rebecca Land Soodak,3.48,222.0,37.0,"Fiction, New York, Contemporary"
4225.0,0.134,"Blurring the Lines: Nothing Left to Lose, Part II",Kirsty Moseley,4.26,709.0,64.0,"Romance, New Adult, Contemporary, Drama, Abuse, Young Adult, Mystery"
5776.0,0.134,The Ha-Ha,Dave King,3.6,3390.0,479.0,"Fiction, Contemporary, Literary Fiction, Family, Audiobook, Adult Fiction, Novels"
12111.0,0.134,T4,Ann Clare LeZotte,3.65,1108.0,239.0,"Historical Fiction, Poetry, Holocaust, Historical, Young Adult, World War II, Fiction"
8887.0,0.134,Path to Peace: A Guide to Managing Life After Losing a Loved One,Angie Ransome-Jones,4.71,7.0,2.0,
1326.0,0.134,Politixworks,Chuck U. Farlie,4.6,15.0,2.0,Fiction
11483.0,0.134,Shabanu: Daughter of the Wind,Suzanne Fisher Staples,3.77,7125.0,630.0,"Young Adult, Fiction, Historical Fiction, Pakistan, Realistic Fiction, Historical, Cultural"
2609.0,0.134,"Tall, Dark & Lonely",R.L. Mathewson,4.04,21947.0,1063.0,"Paranormal, Vampires, Romance, Paranormal Romance, Fantasy, Adult, Erotica"
9039.0,0.134,Forever in Blue: The Fourth Summer of the Sisterhood,Ann Brashares,3.82,74381.0,1994.0,"Young Adult, Fiction, Chick Lit, Contemporary, Romance, Teen, Realistic Fiction"
6743.0,0.134,Inside the Outside,Martin Lastrapes,3.91,301.0,77.0,"Horror, Fiction, Fantasy, Amazon, LGBT, Suspense"
3779.0,0.134,L'Ange mÃÂ©canique,Cassandra Clare,4.31,805541.0,40574.0,"Fantasy, Young Adult, Romance, Paranormal, Steampunk, Historical Fiction, Fiction"
11477.0,0.133,Percy Jackson and the Greek Gods (English),Rick Riordan,4.45,77076.0,4787.0,"Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Greek Mythology, Adventure"
3155.0,0.133,The Submission of a Mafia Princess,Sandra Bunino,4.22,36.0,19.0,"BDSM, Erotica, Romance, Contemporary"
1315.0,0.133,The Photographer Trilogy Box Set,Sarah  Robinson,4.25,168.0,69.0,"Suspense, Romance, Mystery"
3181.0,0.133,Soul Screamers Volume One,Rachel Vincent,4.2,3876.0,227.0,"Young Adult, Paranormal, Fantasy, Romance, Urban Fantasy, Supernatural, Fiction"
3178.0,0.133,Anti-Stepbrother,Tijan,4.14,28476.0,2302.0,"Romance, New Adult, College, Contemporary, Contemporary Romance, Young Adult, Humor"
1488.0,0.133,Enter the Uncreated Night,Christopher Rankin,3.46,185.0,26.0,"Horror, Fantasy, Mystery Thriller"
2771.0,0.133,Slow Burn,K. Bromberg,4.28,13150.0,1392.0,"Romance, Contemporary Romance, Contemporary, Sports, Erotica, Adult, New Adult"
12677.0,0.133,"Refuse to Choose!: Use All of Your Interests, Passions, and Hobbies to Create the Life and Career of Your Dreams",Barbara Sher,3.96,4401.0,331.0,"Nonfiction, Self Help, Psychology, Personal Development, Business, Productivity, Philosophy"
4145.0,0.133,Confessions of Love: Riyad Al Kadi,mr riyad mahmood alkadi,0.0,0.0,0.0,
10794.0,0.133,Claire,L.C. Conn,4.21,227.0,6.0,"Fantasy, Young Adult, Novels, Magic, Fiction, Adventure, Adult"
6915.0,0.133,A Confederacy of Dunces,John Kennedy Toole,3.89,266843.0,17944.0,"Fiction, Classics, Humor, Literature, Comedy, Novels, American"
3475.0,0.132,The Prince of Manhattan,Alexei Iskander,3.95,20.0,13.0,
