book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
4807.0,0.118,Noughts & Crosses,Malorie Blackman,4.2,70098,5210,"Young Adult, Romance, Fiction, Dystopia, Science Fiction, Fantasy, Contemporary"
11637.0,0.118,The Adventures of Augie March,Saul Bellow,3.84,17797,1183,"Fiction, Classics, Literature, Novels, American, Literary Fiction, 20th Century"
12478.0,0.118,"The Emotion Code: How to Release Your Trapped Emotions for Abundant Health, Love, and Happiness",Bradley  Nelson,3.99,3846,450,"Self Help, Nonfiction, Health, Psychology, Personal Development, Spirituality, Mental Health"
13063.0,0.118,Lady of Avalon,Marion Zimmer Bradley,3.91,17241,343,"Fantasy, Fiction, Historical Fiction, Arthurian, Historical, Science Fiction Fantasy, Mythology"
1210.0,0.118,The Lord God Made Them All,James Herriot,4.43,26869,829,"Nonfiction, Animals, Biography, Memoir, Classics, Humor, Autobiography"
6955.0,0.117,Annabel Horton: Lost Witch of Salem,Vera Jane Cook,4.22,138,26,"Witches, Historical Fiction, Paranormal, Fantasy, Fiction, Historical"
9458.0,0.117,If Beale Street Could Talk,James Baldwin,4.27,54818,6036,"Fiction, Classics, Romance, Race, African American, Audiobook, Historical Fiction"
10164.0,0.117,"Captain Hooter teaches ""What To Do While You're High"" in his new book Connoisseur's Guide to the Amsterdam Coffeeshops",Captain Hooter,5.0,1,1,
1171.0,0.117,Wonderful Tonight,Pattie Boyd,3.7,14237,1283,"Music, Nonfiction, Biography, Memoir, Autobiography, Biography Memoir, Rock N Roll"
2425.0,0.117,Sanctify,Colee Firman,4.38,184,29,"Fantasy, Romance, Young Adult, Time Travel"
11782.0,0.117,The Twilight Collection,Stephenie Meyer,3.81,45909,1158,"Fantasy, Young Adult, Romance, Vampires, Fiction, Paranormal, Paranormal Romance"
8037.0,0.117,Wild Seed,Octavia E. Butler,4.21,32092,2846,"Fantasy, Science Fiction, Fiction, Historical Fiction, Speculative Fiction, Science Fiction Fantasy, Audiobook"
1087.0,0.117,Are We Muslims?,ÃÂÃÂ­ÃÂÃÂ¯ ÃÂÃÂ·ÃÂ¨,3.93,543,96,"Religion, Islam"
8020.0,0.116,Mary Queen of Scots,Antonia Fraser,3.98,16757,449,"History, Biography, Nonfiction, Scotland, Historical, British Literature, Biography Memoir"
10969.0,0.116,This Is How It Always Is,Laurie Frankel,4.28,177861,17144,"Fiction, LGBT, Contemporary, Audiobook, Book Club, Adult, Family"
10579.0,0.116,Call of the Kami,Teresa Garcia,4.15,20,2,"Poetry, Mythology, Folklore, Dragons"
737.0,0.116,The Evolution of Mara Dyer,Michelle Hodkin,4.26,95778,9760,"Young Adult, Paranormal, Fantasy, Romance, Mystery, Fiction, Supernatural"
4760.0,0.116,Onyx,Jennifer L. Armentrout,4.24,177004,11538,"Young Adult, Fantasy, Romance, Paranormal, Aliens, Science Fiction, Paranormal Romance"
11800.0,0.116,Imagine: How Creativity Works,Jonah Lehrer,3.94,47402,1766,"Nonfiction, Psychology, Science, Business, Art, Self Help, Writing"
6441.0,0.116,Conqueror,Conn Iggulden,4.45,11604,562,"Historical Fiction, Fiction, Historical, War, Fantasy, Asia, Novels"
610.0,0.116,The Gods of Guilt,Michael Connelly,4.19,57205,4096,"Mystery, Fiction, Crime, Thriller, Legal Thriller, Audiobook, Mystery Thriller"
