book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
843.0,0.99,Reboot,Amy Tintera,3.89,32743.0,3770.0,"Young Adult, Dystopia, Science Fiction, Romance, Fantasy, Zombies, Fiction"
8081.0,0.99,White Nights,Ann Cleeves,4.02,27283.0,1842.0,"Mystery, Crime, Fiction, Scotland, Thriller, Audiobook, Mystery Thriller"
5412.0,0.99,One Step Too Far,Tina Seskis,3.52,9810.0,1451.0,"Fiction, Mystery, Thriller, Suspense, Contemporary, Mystery Thriller, Audiobook"
9573.0,0.99,Everything You Want Me to Be,Mindy Mejia,3.81,21609.0,2719.0,"Mystery, Fiction, Thriller, Mystery Thriller, Suspense, Young Adult, Crime"
7093.0,0.99,The House at Riverton,Kate Morton,3.95,114968.0,8973.0,"Historical Fiction, Fiction, Mystery, Historical, Romance, Gothic, British Literature"
9753.0,0.99,The Berenstain Bears and the Messy Room,Stan Berenstain,4.18,34622.0,350.0,"Childrens, Picture Books, Fiction, Animals, Family, Classics, Kids"
5579.0,0.99,Vindicated,Keary Taylor,4.19,4523.0,169.0,"Angels, Paranormal, Young Adult, Romance, Fantasy, Paranormal Romance, Supernatural"
7680.0,0.99,"The End of Faith: Religion, Terror, and the Future of Reason",Sam Harris,3.89,41174.0,1875.0,"Religion, Nonfiction, Philosophy, Atheism, Politics, Science, History"
10211.0,0.99,The Last Days of Night,Graham Moore,4.15,39010.0,4737.0,"Historical Fiction, Fiction, Historical, Mystery, Audiobook, New York, Adult Fiction"
269.0,0.99,Eleven Scandals to Start to Win a Duke's Heart,Sarah MacLean,3.99,28450.0,2089.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Regency Romance, Adult"
9859.0,0.99,Portrait of a Thief,Grace D. Li,3.49,24052.0,4941.0,"Fiction, Contemporary, Mystery, Thriller, Mystery Thriller, LGBT, Adult"
10612.0,0.99,The Spirit of Prayer: The Believer's Authority on the Earth,Tolulope Oyewole,4.45,202.0,5.0,"Contemporary, Novels"
5919.0,0.99,Vendetta,Catherine Doyle,4.01,6167.0,922.0,"Young Adult, Romance, Contemporary, Mystery, Fiction, Crime, Young Adult Contemporary"
7115.0,0.99,George,Alex  Gino,4.1,44170.0,8012.0,"LGBT, Middle Grade, Fiction, Contemporary, Realistic Fiction, Young Adult, Queer"
2887.0,0.99,"Dom Wars: Rounds 1, 2, 3",Lucian Bane,3.96,766.0,80.0,"BDSM, Erotica, Romance, Humor, Erotic Romance, Adult, Contemporary Romance"
4883.0,0.99,Slated,Teri Terry,4.07,30603.0,3131.0,"Young Adult, Dystopia, Science Fiction, Fantasy, Romance, Fiction, Mystery"
3355.0,0.99,Blackest Red,P.T. Michelle,4.42,4417.0,354.0,"Romance, Contemporary Romance, Contemporary, Erotica, Romantic Suspense, BDSM, Adult"
7751.0,0.99,The Fifth Season,N.K. Jemisin,4.31,243190.0,27724.0,"Fantasy, Fiction, Science Fiction, Dystopia, Adult, Audiobook, Science Fiction Fantasy"
5112.0,0.99,The Rookie,Scott Sigler,4.28,3597.0,283.0,"Science Fiction, Sports, Fiction, Audiobook, Fantasy, Young Adult, Football"
9534.0,0.99,The Cabinet of Earths,Anne Nesbet,3.73,1417.0,173.0,"Fantasy, Middle Grade, Fiction, Adventure, Magic, Childrens, Young Adult"
5569.0,0.99,American Royals,Katharine McGee,3.83,107695.0,12447.0,"Romance, Young Adult, Contemporary, Fiction, Audiobook, Chick Lit, Fantasy"
8058.0,0.99,Tilt,Ellen Hopkins,4.2,16856.0,1153.0,"Young Adult, Poetry, Fiction, Contemporary, Realistic Fiction, Romance, LGBT"
11940.0,0.99,Life and Fate,Vasily Grossman,4.44,12115.0,1394.0,"Fiction, Russia, Classics, Historical Fiction, Russian Literature, War, Literature"
8799.0,0.99,"The Unsealing: Love, Lust, and Murder in the Gilded Age",Robert Brighton,4.05,43.0,12.0,"Historical Fiction, Historical, Mystery, Fiction"
2913.0,0.99,Touch of Power,Maria V. Snyder,4.13,45150.0,3467.0,"Fantasy, Young Adult, Magic, Romance, High Fantasy, Fiction, Adventure"
12803.0,0.99,Down to Earth Sociology: Introductory Readings,James M. Henslin,3.79,197.0,14.0,"Sociology, Nonfiction, College, Science, Social Science, Psychology"
9590.0,0.99,Sounder,William H. Armstrong,3.97,29876.0,1381.0,"Fiction, Historical Fiction, Classics, Young Adult, Childrens, Animals, Middle Grade"
11555.0,0.99,Miro,A.E. Nasr,4.51,35.0,27.0,Fiction
6205.0,0.99,Next Summer,Hailey Abbott,3.8,3155.0,106.0,"Young Adult, Romance, Contemporary, Teen, Chick Lit, High School, Realistic Fiction"
8114.0,0.99,The Temporal Void,Peter F. Hamilton,4.24,22835.0,566.0,"Science Fiction, Space Opera, Fiction, Fantasy, Audiobook, Science Fiction Fantasy, Space"
10464.0,0.99,The Strange Case of Dr. Jekyll and Mr. Hyde and Other Tales of Terror,Robert Louis Stevenson,3.93,125221.0,2515.0,"Classics, Horror, Fiction, Gothic, Science Fiction, Mystery, Short Stories"
5091.0,0.99,Doomsday Book,Connie Willis,4.03,57763.0,6365.0,"Science Fiction, Time Travel, Historical Fiction, Fiction, Fantasy, Historical, Science Fiction Fantasy"
4909.0,0.99,The Mighty Storm,Samantha Towle,4.15,72997.0,3856.0,"Romance, Contemporary Romance, Contemporary, New Adult, Music, Adult, Erotica"
787.0,0.99,The Sirens of Titan,Kurt Vonnegut Jr.,4.15,135287.0,6261.0,"Science Fiction, Fiction, Classics, Humor, Novels, Literature, Fantasy"
7697.0,0.99,The Emperor of All Maladies: A Biography of Cancer,Siddhartha Mukherjee,4.33,98085.0,8004.0,"Nonfiction, Science, History, Medicine, Medical, Health, Biology"
9604.0,0.99,Armor World,B.V. Larson,4.32,2252.0,71.0,"Science Fiction, Space Opera, Military Fiction, Military Science Fiction, Fiction, Aliens, Space"
677.0,0.99,Entrepreneur Revolution: How to develop your entrepreneurial mindset and start a business that works,Daniel Priestley,4.04,1112.0,79.0,"Business, Entrepreneurship, Nonfiction, Audiobook, Personal Development, Self Help, Finance"
5313.0,0.99,The Singing,Alison Croggon,4.23,13461.0,560.0,"Fantasy, Young Adult, Fiction, Magic, High Fantasy, Young Adult Fantasy, Adventure"
4248.0,0.99,For the Roses,Julie Garwood,4.05,14661.0,585.0,"Romance, Historical Romance, Historical, Westerns, Historical Fiction, Fiction, Western Romance"
5554.0,0.99,Summer of Night,Dan Simmons,4.04,24645.0,2009.0,"Horror, Fiction, Thriller, Fantasy, Mystery, Coming Of Age, Suspense"
1876.0,0.99,Evil Games,Angela Marsons,4.32,20452.0,1705.0,"Crime, Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Detective"
8986.0,0.99,Pieces of My Sister's Life,Elizabeth Joy Arnold,3.59,1919.0,246.0,"Fiction, Chick Lit, Womens Fiction, Contemporary, Drama, Womens, Literary Fiction"
1792.0,0.99,The Young Jaguar,Zoe Saadia,3.91,343.0,51.0,"Historical Fiction, Fiction, Historical, Adventure"
6824.0,0.99,Life of Pi,Yann Martel,3.93,1568566.0,52018.0,"Fiction, Fantasy, Classics, Adventure, Contemporary, Magical Realism, Novels"
314.0,0.99,The Secret Life of Bees,Sue Monk Kidd,4.09,1259308.0,34561.0,"Fiction, Historical Fiction, Classics, Young Adult, Historical, Contemporary, Adult Fiction"
1262.0,0.99,The White Aura,Felicia Tatum,3.7,1334.0,225.0,"Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Magic, Fiction"
6123.0,0.99,The Victory Garden,Rhys Bowen,4.21,42285.0,2550.0,"Historical Fiction, Fiction, Historical, War, Romance, World War I, British Literature"
3872.0,0.99,Into the Wilderness,Sara Donati,4.11,40171.0,2580.0,"Historical Fiction, Romance, Fiction, Historical, Historical Romance, Adventure, Adult"
7902.0,0.99,Aria,Susan Segal,3.63,54.0,5.0,
10555.0,0.99,Prozac Nation,Elizabeth Wurtzel,3.62,60217.0,2255.0,"Nonfiction, Memoir, Psychology, Mental Health, Mental Illness, Biography, Biography Memoir"
770.0,0.99,The Assassin's Blade,Sarah J. Maas,4.29,350824.0,30510.0,"Fantasy, Young Adult, Romance, Fiction, Young Adult Fantasy, High Fantasy, Short Stories"
3002.0,0.99,Until Series,Aurora Rose Reynolds,4.6,2832.0,163.0,"Romance, Contemporary, Contemporary Romance, New Adult, Anthologies, Erotica, Romantic Suspense"
7054.0,0.99,Moon Tiger,Penelope Lively,3.9,15861.0,1497.0,"Fiction, Historical Fiction, Literary Fiction, Classics, War, British Literature, Novels"
6550.0,0.99,The Copper Gauntlet,Holly Black,4.12,35712.0,2899.0,"Fantasy, Middle Grade, Young Adult, Magic, Fiction, Adventure, Childrens"
9799.0,0.99,The Wife Stalker,Liv Constantine,3.71,31706.0,3539.0,"Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Suspense, Psychological Thriller"
12077.0,0.99,The Submission,Amy Waldman,3.67,12743.0,1880.0,"Fiction, Contemporary, Historical Fiction, Literary Fiction, New York, Adult Fiction, Adult"
5059.0,0.99,The Angel's Game,Carlos Ruiz ZafÃÂ³n,3.99,153497.0,13175.0,"Fiction, Historical Fiction, Mystery, Fantasy, Spain, Books About Books, Magical Realism"
6548.0,0.99,ReAwakened,Ada Adams,4.34,250.0,93.0,"Vampires, Paranormal, Paranormal Romance, Young Adult, Romance, Fantasy, Urban Fantasy"
7220.0,0.99,What Matters Most is How Well You Walk Through the Fire,Charles Bukowski,4.28,6165.0,244.0,"Poetry, Fiction, Classics, Literature, American, Collections, 20th Century"
5434.0,0.99,Distract My Hunger,X. Williamson,3.31,48.0,17.0,"Vampires, Young Adult"
7169.0,0.99,The Idiot,Fyodor Dostoevsky,4.2,170784.0,7965.0,"Classics, Fiction, Russia, Russian Literature, Literature, Novels, Philosophy"
2745.0,0.99,Explosion in Paris,Linda Masemore Pirrung,3.57,2508.0,98.0,"Romance, Chick Lit, Adult, Mystery"
7764.0,0.99,The Summerhouse,Jude Deveraux,3.96,13063.0,1013.0,"Romance, Fiction, Time Travel, Chick Lit, Contemporary, Contemporary Romance, Fantasy"
1015.0,0.99,Poke the Box,Seth Godin,3.77,14242.0,872.0,"Business, Nonfiction, Self Help, Leadership, Personal Development, Entrepreneurship, Psychology"
2321.0,0.99,The Little Wax Doll,Peter  Curtis,3.55,328.0,52.0,"Horror, Witches, Fiction, Suspense, Gothic, Fantasy, Paranormal"
6725.0,0.99,Pretty People Are Highly Flammable,Gerry Walker,4.14,7.0,3.0,
5495.0,0.99,Cartel Rising,Guillermo Paxton,4.53,19.0,2.0,
12935.0,0.99,Solitary: Unbroken by Four Decades in Solitary Confinement,Albert Woodfox,4.42,3436.0,523.0,"Nonfiction, Memoir, Biography, Race, History, Politics, Social Justice"
11579.0,0.99,An Enchantment of Ravens,Margaret  Rogerson,3.65,86375.0,14765.0,"Fantasy, Young Adult, Romance, Fae, Young Adult Fantasy, Fiction, Magic"
7092.0,0.99,The Tattooist of Auschwitz,Heather   Morris,4.29,841352.0,52627.0,"Historical Fiction, Fiction, Historical, Audiobook, World War II, Holocaust, Romance"
5893.0,0.99,Death By Honeymoon,Jaden Skye,3.46,5834.0,458.0,"Mystery, Fiction, Romance, Suspense, Thriller, Romantic Suspense, Mystery Thriller"
5420.0,0.99,Midnight's Daughter,Karen Chance,4.0,19701.0,795.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic"
5396.0,0.99,The Forsaken,Lisa M. Stasse,3.67,6570.0,946.0,"Dystopia, Young Adult, Science Fiction, Romance, Fantasy, Fiction, Adventure"
6129.0,0.99,Dirty Eden,Torvi Tacuski,3.6,262.0,32.0,"Fantasy, Romance, Horror, Urban Fantasy, Demons, Adult, Fiction"
1763.0,0.99,The Last Seven Months of Anne Frank,Willy Lindwer,4.34,17156.0,215.0,"Nonfiction, History, Biography, Holocaust, World War II, War, Historical"
913.0,0.99,Ravel,D.M. Simmons,4.26,328.0,6.0,
5394.0,0.99,White Noise,Don DeLillo,3.86,109463.0,7627.0,"Fiction, Classics, Literature, Novels, Literary Fiction, American, Contemporary"
5925.0,0.99,Dark Waters,Rain Oxford,3.84,771.0,65.0,"Fantasy, Urban Fantasy, Magic, Mystery, Vampires, Paranormal, Fiction"
8091.0,0.99,Mi Planta de Naranja-Lima,JosÃÂ© Mauro de Vasconcelos,4.39,61565.0,7312.0,"Fiction, Classics, Childrens, Novels, Literature, Brazil, Drama"
5424.0,0.99,The Perfume Collector,Kathleen Tessaro,3.99,39289.0,4057.0,"Historical Fiction, Fiction, Historical, Romance, France, Mystery, Chick Lit"
6579.0,0.99,Avow,Chelsea Fine,4.15,9601.0,555.0,"Paranormal, Young Adult, Fantasy, Romance, Paranormal Romance, Supernatural, Magic"
8352.0,0.99,Unnatural Exposure,Patricia Cornwell,4.07,58515.0,888.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Suspense, Murder Mystery"
8245.0,0.99,Nothing to Lose,Lee Child,3.93,65906.0,3083.0,"Thriller, Fiction, Mystery, Crime, Action, Suspense, Mystery Thriller"
13174.0,0.99,Dare to Lead,BrenÃÂ© Brown,4.19,93919.0,5914.0,"Nonfiction, Leadership, Business, Self Help, Audiobook, Personal Development, Psychology"
6763.0,0.99,Abomination,E.E. Borton,3.9,154.0,26.0,"Thriller, Science Fiction, Horror, Amazon"
1381.0,0.989,The Dalai Lama's Cat and the Power of Meow,David Michie,4.49,2293.0,207.0,"Fiction, Buddhism, Spirituality, Cats, Animals, Self Help, Philosophy"
5734.0,0.989,Splendid,Julia Quinn,3.87,24247.0,1342.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Regency Romance"
9499.0,0.989,"Black Butler, Vol. 1",Yana Toboso,4.36,127002.0,1907.0,"Manga, Fantasy, Graphic Novels, Comics, Horror, Young Adult, Historical Fiction"
9078.0,0.989,The Wolf of Wall Street,Jordan Belfort,3.73,35590.0,2489.0,"Nonfiction, Biography, Business, Memoir, Finance, Autobiography, True Crime"
6298.0,0.989,Crusade,Nancy Holder,3.65,3376.0,371.0,"Vampires, Young Adult, Fantasy, Paranormal, Urban Fantasy, Romance, Werewolves"
803.0,0.989,Bury Your Dead,Louise Penny,4.36,79261.0,7012.0,"Mystery, Fiction, Audiobook, Canada, Crime, Mystery Thriller, Detective"
984.0,0.989,Stolen Lives: Twenty Years in a Desert Jail,Malika Oufkir,4.1,31771.0,3434.0,"Nonfiction, Memoir, Biography, History, Africa, Morocco, Biography Memoir"
5227.0,0.989,Veil of Midnight,Lara Adrian,4.24,31889.0,980.0,"Paranormal Romance, Paranormal, Vampires, Romance, Fantasy, Urban Fantasy, Adult"
1800.0,0.989,The Angel,Tiffany Reisz,4.44,15669.0,1626.0,"BDSM, Erotica, Romance, Dark, Contemporary, Adult, M M Romance"
6125.0,0.989,The Guardian Spirit,Tamuna Tsertsvadze,4.92,13.0,1.0,
6160.0,0.989,Childish Games,Jacqueline  Francis,4.07,42.0,18.0,"Chick Lit, Contemporary Romance, Romance, Humor"
11181.0,0.989,Chanakya's Chant,Ashwin Sanghi,3.74,23945.0,1504.0,"Fiction, Historical Fiction, Indian Literature, Thriller, India, Mythology, Politics"
5608.0,0.989,Magic Under Glass,Jaclyn Dolamore,3.61,4692.0,727.0,"Fantasy, Young Adult, Romance, Steampunk, Magic, Fairies, Fiction"
1832.0,0.989,Sorcery & Cecelia: or The Enchanted Chocolate Pot,Patricia C. Wrede,4.02,19960.0,2345.0,"Fantasy, Young Adult, Historical Fiction, Fiction, Romance, Historical, Magic"
9116.0,0.989,April Fool's Day,Bryce Courtenay,4.2,8365.0,376.0,"Nonfiction, Biography, Memoir, Australia, Biography Memoir, Autobiography, Drama"
6619.0,0.989,All Summer Long,Susan Mallery,4.15,11209.0,551.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Fiction, Adult, Adult Fiction"
4119.0,0.989,PoÃÂ¾uda,Vina Jackson,2.9,5561.0,636.0,"Erotica, BDSM, Romance, Contemporary, Adult, Erotic Romance, Fiction"
9881.0,0.989,A Work of Art,Melody Maysonet,3.98,178.0,60.0,"Young Adult, Contemporary, Realistic Fiction, Fiction"
12079.0,0.989,Ramses: The Son of Light,Christian Jacq,3.88,9697.0,445.0,"Historical Fiction, Fiction, Egypt, Historical, Fantasy, France, Mythology"
10034.0,0.989,Eden's Outcasts: The Story of Louisa May Alcott and Her Father,John Matteson,4.01,1726.0,281.0,"Biography, Nonfiction, History, Biography Memoir, American History, Books About Books, American"
4840.0,0.989,The Light of Cabo Rojo,Austin Star,4.51,160.0,37.0,"Horror, Fiction"
2923.0,0.989,Treasure Your Love,J.C. Reed,4.04,11402.0,557.0,"Romance, Contemporary Romance, Erotica, Contemporary, New Adult, Suspense, Adult"
7311.0,0.989,Red Sparrow,Jason  Matthews,3.95,53167.0,4731.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Audiobook, Russia"
171.0,0.989,Key of Light,Nora Roberts,4.17,60188.0,1290.0,"Romance, Fantasy, Paranormal, Fiction, Paranormal Romance, Contemporary Romance, Contemporary"
5547.0,0.989,The Quirky Tale of April Hale,Cathy Octo,4.09,3550.0,249.0,"Romance, Contemporary, Young Adult, Humor, High School, Fiction, Contemporary Romance"
6882.0,0.989,The Scopas Factor,Vincent Panettiere,4.31,527.0,36.0,"Contemporary, Fiction, New Adult, Drama, Novels, Adult, Crime"
5404.0,0.989,Tangled Up In You,Rachel Gibson,3.94,11686.0,420.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Fiction, Adult, Humor"
7207.0,0.989,Brain on Fire: My Month of Madness,Susannah Cahalan,4.08,209627.0,15031.0,"Nonfiction, Memoir, Psychology, Biography, Mental Health, Audiobook, Science"
4893.0,0.989,The Secret History of the Pink Carnation,Lauren Willig,3.69,22813.0,2366.0,"Historical Fiction, Romance, Mystery, Fiction, Historical, Historical Romance, Chick Lit"
7203.0,0.989,The Taming of the Shrew,William Shakespeare,3.76,167610.0,4575.0,"Classics, Plays, Fiction, Drama, School, Theatre, Romance"
6150.0,0.989,Rominus: The Initiation,Jonathan Amaret,4.14,36.0,13.0,"Paranormal, Fantasy"
8062.0,0.989,Winter's Bone,Daniel Woodrell,3.87,35569.0,4096.0,"Fiction, Mystery, Contemporary, Crime, Audiobook, Literary Fiction, Adult Fiction"
1920.0,0.989,The Crow Road,Iain Banks,4.08,21836.0,947.0,"Fiction, Mystery, Contemporary, Scotland, Thriller, Novels, Crime"
2892.0,0.989,Jacob,Jacquelyn Frank,4.0,22198.0,1030.0,"Paranormal Romance, Paranormal, Romance, Fantasy, Demons, Vampires, Urban Fantasy"
7641.0,0.989,Confessions,Kanae Minato,4.04,33490.0,6616.0,"Thriller, Mystery, Fiction, Mystery Thriller, Horror, Japan, Japanese Literature"
1291.0,0.989,Leftover Women: The Resurgence of Gender Inequality in China,Leta Hong Fincher,3.96,525.0,68.0,"China, Nonfiction, Feminism, Gender, Asia, Sociology, History"
12045.0,0.989,Freedom or Death,Nikos Kazantzakis,4.25,2986.0,266.0,"Fiction, Classics, Greece, Historical Fiction, Literature, Novels, War"
5398.0,0.989,The Maze of the Beast,Emily Rodda,3.99,8847.0,173.0,"Fantasy, Fiction, Childrens, Adventure, Middle Grade, Young Adult, Magic"
10982.0,0.989,Kidnapped,Robert Louis Stevenson,3.79,63064.0,2421.0,"Classics, Fiction, Adventure, Historical Fiction, Scotland, Young Adult, Literature"
6004.0,0.989,The Lives Between Us,Theresa Rizzo,3.97,185.0,109.0,"Romance, Fiction, Contemporary Romance, Contemporary, Adult, Medical, Drama"
12086.0,0.989,A Country Doctor's Notebook,Mikhail Bulgakov,4.29,19532.0,1464.0,"Classics, Fiction, Russia, Short Stories, Russian Literature, Medicine, Literature"
926.0,0.989,The Sinner,Tess Gerritsen,4.13,53701.0,2102.0,"Mystery, Thriller, Crime, Fiction, Mystery Thriller, Suspense, Detective"
5331.0,0.989,The William S Club,Riley Banks,3.58,142.0,55.0,"Mystery, Romance, Suspense, Dark, Erotica, Thriller, Adult"
3570.0,0.989,Ocean's Gift,Demelza Carlton,3.99,146.0,61.0,"Fantasy, Mermaids, Romance, Paranormal Romance, Paranormal, Shapeshifters"
12486.0,0.989,The Power of a Praying Husband,Stormie Omartian,4.25,1695.0,112.0,"Marriage, Prayer, Christian, Religion, Spirituality, Faith, Christianity"
4402.0,0.989,What I Didn't Say,Keary Taylor,3.95,7643.0,973.0,"Young Adult, Romance, Contemporary, High School, New Adult, Fiction, Realistic Fiction"
5483.0,0.989,The Circle: Taken,Sage Sask,4.18,123.0,72.0,"Young Adult, Dystopia, Science Fiction, Fantasy, Fiction"
10011.0,0.989,The Secret Thoughts of an Unlikely Convert: An English Professor's Journey Into Christian Faith,Rosaria Champagne Butterfield,4.24,11978.0,1649.0,"Christian, Biography, Nonfiction, Memoir, Theology, Christianity, Christian Living"
1218.0,0.989,The Night Manager,John le CarrÃÂ©,3.83,19208.0,1405.0,"Fiction, Thriller, Espionage, Mystery, Crime, Mystery Thriller, Spy Thriller"
982.0,0.989,Tehanu,Ursula K. Le Guin,4.01,46947.0,2833.0,"Fantasy, Fiction, Young Adult, Science Fiction Fantasy, High Fantasy, Dragons, Magic"
11031.0,0.989,The Urantia Book,Urantia Foundation,4.03,1204.0,136.0,"Religion, Spirituality, Nonfiction, Philosophy, New Age, Metaphysics, Reference"
11363.0,0.989,Barriers of the New World,Barbara Rayne,3.7,43.0,3.0,"Dystopia, Adult Fiction"
3996.0,0.989,A Quiet Kind of Thunder,Sara  Barnard,3.96,12103.0,2038.0,"Contemporary, Young Adult, Romance, Mental Health, Fiction, Disability, Young Adult Contemporary"
5866.0,0.989,Dear Mrs. Bird,A.J. Pearce,3.79,48298.0,6578.0,"Historical Fiction, Fiction, Historical, World War II, Audiobook, War, British Literature"
366.0,0.989,Consequences,Aleatha Romig,3.92,41282.0,5835.0,"Dark, Romance, Abuse, Contemporary, Adult, Thriller, Suspense"
494.0,0.989,The Electric Kool-Aid Acid Test,Tom Wolfe,3.92,74245.0,2309.0,"Nonfiction, History, Classics, Biography, Journalism, Memoir, Literature"
11890.0,0.989,"Rescued Royal: Sex, Drugs, and Jesus - Walking Through Hell and Colliding with Love",Kayla Buckner,4.71,7.0,0.0,
4867.0,0.989,The Wishing Spell,Chris Colfer,4.25,134065.0,10898.0,"Fantasy, Middle Grade, Fiction, Childrens, Young Adult, Fairy Tales, Adventure"
11830.0,0.989,The Dragon Keeper,Robin Hobb,3.95,43111.0,2506.0,"Fantasy, Dragons, Fiction, Epic Fantasy, High Fantasy, Adventure, Adult"
4170.0,0.989,Ruffle My Feathers: Book 2 of The Seven Trilogy,Ciana Stone,4.51,57.0,17.0,"Paranormal, Paranormal Romance"
13047.0,0.989,The Black Arrow,Robert Louis Stevenson,3.8,18310.0,792.0,"Classics, Historical Fiction, Fiction, Adventure, Historical, Young Adult, Literature"
11202.0,0.989,Heavier Than Heaven: A Biography of Kurt Cobain,Charles R. Cross,4.11,30673.0,1271.0,"Music, Biography, Nonfiction, Biography Memoir, Memoir, Audiobook, History"
12408.0,0.989,The Word for World Is Forest,Ursula K. Le Guin,4.03,28379.0,2738.0,"Science Fiction, Fiction, Fantasy, Classics, Speculative Fiction, Science Fiction Fantasy, Novels"
8596.0,0.989,Emma's Secret,Steena Holmes,3.8,6709.0,377.0,"Fiction, Mystery, Contemporary, Realistic Fiction, Chick Lit, Drama, Family"
10709.0,0.989,The Wordy Shipmates,Sarah Vowell,3.67,23673.0,2784.0,"Nonfiction, History, Humor, American History, Audiobook, Essays, Historical"
313.0,0.989,BLACK FIRE: A nail-biting action thriller of suspense,William Kely McClung,4.29,763.0,24.0,
5040.0,0.989,The Saints of Swallow Hill,Donna Everhart,4.14,21515.0,1799.0,"Historical Fiction, Fiction, Historical, Audiobook, Southern, Adult, Contemporary"
11433.0,0.989,Spilled Coffee,J.B. Chicoine,3.85,39.0,8.0,Fiction
2157.0,0.989,The Secret Servant,Daniel Silva,4.29,26677.0,1014.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Suspense, Spy Thriller"
9412.0,0.989,Decision Points,George W. Bush,3.8,40321.0,2992.0,"Biography, Nonfiction, Politics, History, Memoir, Presidents, Autobiography"
5496.0,0.989,Shadow Catcher,James R. Hannibal,3.88,245.0,42.0,"Fiction, Military Fiction, Thriller, Espionage, Spy Thriller, Adult Fiction"
4432.0,0.989,Fall for Me,Sydney Landon,4.0,5544.0,286.0,"Romance, Contemporary, Contemporary Romance, Adult, New Adult, Audiobook, Erotica"
12267.0,0.989,The Essential Rumi,Rumi,4.39,45924.0,1330.0,"Poetry, Classics, Spirituality, Philosophy, Religion, Nonfiction, Islam"
1864.0,0.989,An Average Joe's Pursuit for Financial Freedom: Change Your Perception of Money,Michael Warren Munsey,4.18,101.0,20.0,"Nonfiction, Finance, Business"
1649.0,0.989,The Silent Secrets: The Arabella Academy Chronicles,Ashley Gallegos,5.0,5.0,3.0,
2178.0,0.989,The Silence of Bones,June Hur,3.81,5291.0,1245.0,"Historical Fiction, Mystery, Young Adult, Historical, Mystery Thriller, Thriller, Fiction"
5545.0,0.989,Love of a Lifetime,Ida Plassay,4.0,24.0,2.0,
1319.0,0.989,South on Pacific Coast Highway,Gary Paul Corcoran,4.22,37.0,5.0,
4503.0,0.989,Captivated,Nicole Edwards,4.31,3831.0,169.0,"Erotica, Romance, BDSM, Contemporary, Menage, Erotic Romance, Contemporary Romance"
9710.0,0.989,Run,Ann Patchett,3.63,47251.0,5497.0,"Fiction, Contemporary, Literary Fiction, Adult Fiction, Book Club, Audiobook, Novels"
4785.0,0.989,Chains of Gaia,James Fahy,4.59,592.0,115.0,"Fantasy, Young Adult, Fiction, Magic"
4352.0,0.989,Paranormal Nonsense,Steve Higgs,4.02,2152.0,231.0,"Mystery, Urban Fantasy, Fantasy, Paranormal, Fiction, Action, Supernatural"
10949.0,0.989,Tippy the Knight,Julie Mannino,4.24,34.0,11.0,"Fantasy, M M Romance"
6164.0,0.989,Falling into You,Jasinda Wilder,4.02,53468.0,4423.0,"Romance, New Adult, Contemporary, Contemporary Romance, Young Adult, College, Erotica"
4254.0,0.989,Taken by Him,Red Garnier,3.77,1291.0,159.0,"Contemporary Romance, Contemporary, Erotic Romance, Romance, Erotica, Novella, Short Stories"
3870.0,0.989,A Lesson in Passion,Jennifer Connors,3.79,1443.0,108.0,"Romance, Time Travel, Historical Romance, Historical, Fantasy, Time Travel Romance, Fiction"
1641.0,0.989,The Making of Melissa,C.S. Dixon,4.61,18.0,13.0,
4653.0,0.989,The Frog Princess,E.D. Baker,3.85,27416.0,1377.0,"Fantasy, Fairy Tales, Young Adult, Middle Grade, Romance, Magic, Childrens"
8623.0,0.989,Light Under the House,Aaron L.,3.6,50.0,10.0,"Paranormal, Fiction, Literature, Thriller, Adult, Novels"
4728.0,0.989,Guilty Pleasures,Laurell K. Hamilton,4.02,145223.0,6259.0,"Urban Fantasy, Fantasy, Vampires, Paranormal, Romance, Horror, Fiction"
914.0,0.989,Longbourn,Jo Baker,3.65,56300.0,8228.0,"Historical Fiction, Fiction, Historical, Romance, Retellings, Audiobook, British Literature"
6381.0,0.989,The Brief Wondrous Life of Oscar Wao,Junot DÃÂ­az,3.89,257766.0,21069.0,"Fiction, Contemporary, Magical Realism, Novels, Literary Fiction, Historical Fiction, Literature"
1259.0,0.989,Code Name: Ghost,Natasza Waters,4.0,1187.0,145.0,"Military Fiction, Romantic Suspense, Romance, Military Romance, Contemporary, Suspense, Erotica"
1022.0,0.989,It's Not Supposed to Be This Way: Finding Unexpected Strength When Disappointments Leave You Shattered,Lysa TerKeurst,4.3,29767.0,2456.0,"Christian, Nonfiction, Self Help, Faith, Christian Living, Audiobook, Spirituality"
