book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
489.0,0.987,We Are All Completely Beside Ourselves,Karen Joy Fowler,3.71,118348.0,12760.0,"Fiction, Contemporary, Literary Fiction, Animals, Audiobook, Adult Fiction, Family"
2329.0,0.987,Panic,Lauren Oliver,3.56,59822.0,6992.0,"Young Adult, Contemporary, Fiction, Romance, Thriller, Realistic Fiction, Mystery"
9251.0,0.987,2061: Odyssey Three,Arthur C. Clarke,3.6,30275.0,908.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space, Classics, Novels, Adventure"
11450.0,0.987,Introducing Charlotte,Charlotte Hains,4.69,16.0,11.0,Erotica
7071.0,0.987,Bury My Heart at Wounded Knee: An Indian History of the American West,Dee Brown,4.24,88461.0,5143.0,"History, Nonfiction, American History, Classics, Historical, Politics, Race"
8414.0,0.987,Next Year in Havana,Chanel Cleeton,3.93,125691.0,11589.0,"Historical Fiction, Fiction, Romance, Audiobook, Historical, Adult, Contemporary"
6725.0,0.987,Pretty People Are Highly Flammable,Gerry Walker,4.14,7.0,3.0,
5040.0,0.987,The Saints of Swallow Hill,Donna Everhart,4.14,21515.0,1799.0,"Historical Fiction, Fiction, Historical, Audiobook, Southern, Adult, Contemporary"
9622.0,0.987,Shakespeare: The Biography,Peter Ackroyd,4.01,2097.0,203.0,"Biography, Nonfiction, History, Audiobook, British Literature, Biography Memoir, Drama"
12802.0,0.987,The Flame Trees of Thika: Memories of an African Childhood,Elspeth Huxley,4.11,5570.0,317.0,"Africa, Memoir, Nonfiction, Biography, Kenya, History, Autobiography"
70.0,0.987,Facing the Mountain: A True Story of Japanese American Heroes in World War II,Daniel James Brown,4.49,8738.0,1309.0,"Nonfiction, History, World War II, War, Historical, Audiobook, American History"
6896.0,0.987,Dog Days of Summer,P.J. Fiala,4.03,1495.0,247.0,"Romance, Contemporary Romance, Contemporary, Military Fiction, Amazon, Fiction, Inspirational"
5770.0,0.987,Chasing Dreams,Aaron Jennings,3.24,37.0,6.0,"Travel, Fiction"
8110.0,0.987,Wildwood,Colin Meloy,3.69,32882.0,4078.0,"Fantasy, Middle Grade, Fiction, Young Adult, Childrens, Adventure, Juvenile"
7167.0,0.987,A Castle of Doomsday,Michael G. Kramer,4.26,3451.0,37.0,"Historical Fiction, Fiction, Epic, Contemporary, Novels, Drama"
8324.0,0.987,Peer Gynt,Henrik Ibsen,3.71,8159.0,370.0,"Plays, Classics, Drama, Fiction, Poetry, Theatre, 19th Century"
1025.0,0.987,Shadow Puppets,Orson Scott Card,3.9,58286.0,1213.0,"Science Fiction, Fiction, Science Fiction Fantasy, Fantasy, Young Adult, Audiobook, Space"
6996.0,0.987,"Queen of the Road: The True Tale of 47 States, 22,000 Miles, 200 Shoes, 2 Cats, 1 Poodle, a Husband, and a Bus with a Will of Its Own",Doreen Orion,3.49,1727.0,363.0,"Travel, Nonfiction, Memoir, Humor, Biography, Adventure, Book Club"
6668.0,0.987,Armageddon Conspiracy,John    Thompson,3.97,29.0,10.0,Thriller
12897.0,0.987,Life's A Bitch!,C.P.,3.79,29.0,14.0,"Erotica, Adult Fiction, Romance"
11462.0,0.987,Supergirl Mixtapes,Meagan Brothers,3.5,460.0,95.0,"Young Adult, Music, Contemporary, New York, Realistic Fiction, High School, Teen"
12064.0,0.987,Rama: The Omnibus,"Arthur Clarke Arthur C. Clarke,Gentry Lee",4.21,537.0,29.0,"Science Fiction, Fiction, Classics, Aliens, Speculative Fiction"
11698.0,0.987,The Ground Beneath Her Feet,Salman Rushdie,3.8,11620.0,689.0,"Fiction, Magical Realism, India, Literature, Music, Novels, Literary Fiction"
5364.0,0.987,The Night of the Solstice,L.J. Smith,3.66,1645.0,118.0,"Fantasy, Young Adult, Paranormal, Fiction, Middle Grade, Magic, Supernatural"
8411.0,0.987,"The Education of a Value Investor: My Transformative Quest for Wealth, Wisdom, and Enlightenment",Guy Spier,4.24,5309.0,375.0,"Finance, Business, Nonfiction, Economics, Money, Biography, Personal Finance"
1220.0,0.987,Out of the Easy,Ruta Sepetys,4.04,60503.0,7322.0,"Historical Fiction, Young Adult, Historical, Fiction, Mystery, Romance, Teen"
5664.0,0.987,Polar Star,Martin Cruz Smith,3.98,10608.0,440.0,"Fiction, Mystery, Thriller, Russia, Crime, Mystery Thriller, Detective"
12725.0,0.987,The End of The Computer,Andre Mikhailovich Solonitsyn,3.94,72.0,21.0,"Science Fiction, Fiction"
11801.0,0.987,Ultraviolet,R.J. Anderson,3.75,9463.0,1549.0,"Young Adult, Science Fiction, Paranormal, Fantasy, Mystery, Aliens, Romance"
6679.0,0.987,A Scottish Ferry Tale,Nancy Volkers,3.73,170.0,43.0,"Romance, Fiction, Contemporary Romance, Scotland"
10029.0,0.987,The Obstacle Is the Way: The Timeless Art of Turning Trials into Triumph,Ryan Holiday,4.15,73363.0,4833.0,"Philosophy, Nonfiction, Self Help, Business, Personal Development, Psychology, Leadership"
10970.0,0.987,"Love Is a Mix Tape: Life and Loss, One Song at a Time",Rob Sheffield,3.87,39158.0,3542.0,"Music, Nonfiction, Memoir, Biography, Romance, Biography Memoir, Autobiography"
496.0,0.987,The End of the Affair,Graham Greene,3.9,62174.0,5626.0,"Fiction, Classics, Romance, Audiobook, Literature, British Literature, Novels"
740.0,0.987,The School for Scandal,Richard Brinsley Sheridan,3.62,7723.0,243.0,"Plays, Classics, Drama, Fiction, Theatre, 18th Century, Humor"
10589.0,0.987,Winter,Marissa Meyer,4.43,263358.0,30382.0,"Fantasy, Young Adult, Science Fiction, Romance, Retellings, Dystopia, Fiction"
6737.0,0.987,The Search for Artemis,P.D. Griffith,3.78,100.0,27.0,"Fantasy, Young Adult, Paranormal, Fiction, Coming Of Age"
5812.0,0.987,Upload,Mark McClelland,3.73,175.0,48.0,"Science Fiction, Cyberpunk, Fiction, Romance, Dystopia, Suspense"
8600.0,0.987,Stage Daughter,Sheryl Sorrentino,4.45,33.0,21.0,"Coming Of Age, Religion, Fiction"
8425.0,0.987,Untamed,P.C. Cast,3.94,231309.0,3934.0,"Young Adult, Vampires, Fantasy, Paranormal, Romance, Fiction, Supernatural"
8937.0,0.987,FrÃÂ¤ulein M.,Caroline  Woods,3.97,646.0,98.0,"Historical Fiction, Fiction, Historical, LGBT, World War II, War, Germany"
8311.0,0.987,Sister Pelagia and the White Bulldog,Boris Akunin,3.74,3826.0,205.0,"Mystery, Historical Fiction, Russia, Fiction, Crime, Historical Mystery, Detective"
7806.0,0.987,Why Didn't They Ask Evans?,Agatha Christie,3.9,31770.0,2339.0,"Mystery, Fiction, Crime, Classics, Mystery Thriller, Detective, Audiobook"
7398.0,0.987,In the Lake of the Woods,Tim O'Brien,3.76,21771.0,1738.0,"Fiction, Mystery, Historical Fiction, War, Literature, Novels, Mystery Thriller"
2076.0,0.987,Dance of Thieves,Mary E. Pearson,4.18,110067.0,13255.0,"Fantasy, Romance, Young Adult, Young Adult Fantasy, Fiction, Fantasy Romance, High Fantasy"
10514.0,0.987,The Road to Serfdom,Friedrich A. Hayek,4.16,22763.0,1613.0,"Economics, Politics, Philosophy, Nonfiction, History, Classics, Political Science"
2444.0,0.987,Abandon,Blake Crouch,3.71,23747.0,2367.0,"Horror, Thriller, Fiction, Mystery, Historical Fiction, Suspense, Mystery Thriller"
7697.0,0.987,The Emperor of All Maladies: A Biography of Cancer,Siddhartha Mukherjee,4.33,98085.0,8004.0,"Nonfiction, Science, History, Medicine, Medical, Health, Biology"
5360.0,0.987,The Fall of the Empire,Zoe Saadia,4.38,158.0,21.0,"Historical Fiction, Historical, Fiction"
13065.0,0.987,The Associate,John Grisham,3.69,68068.0,4398.0,"Fiction, Thriller, Mystery, Legal Thriller, Crime, Suspense, Mystery Thriller"
726.0,0.987,Out Stealing Horses,Per Petterson,3.8,34412.0,4576.0,"Fiction, Historical Fiction, Scandinavian Literature, Novels, Literary Fiction, Book Club, Contemporary"
10713.0,0.987,"Stalingrad: The Fateful Siege, 1942Ã¢ÂÂ1943",Antony Beevor,4.32,35502.0,1328.0,"History, Nonfiction, War, World War II, Russia, Military History, Military Fiction"
7445.0,0.987,King John,William Shakespeare,3.36,6912.0,606.0,"Plays, Classics, Drama, Fiction, Historical Fiction, Literature, Theatre"
7975.0,0.987,The Whole Truth,David Baldacci,4.06,37140.0,1833.0,"Fiction, Thriller, Mystery, Suspense, Crime, Mystery Thriller, Action"
5076.0,0.987,Son,Lois Lowry,3.99,98077.0,9617.0,"Young Adult, Dystopia, Fiction, Fantasy, Science Fiction, Middle Grade, Classics"
12319.0,0.987,Surrounded by Idiots,Thomas Erikson,3.46,31341.0,2884.0,"Nonfiction, Psychology, Self Help, Business, Audiobook, Personal Development, Communication"
6613.0,0.987,The Orphan's Tale,Pam Jenoff,4.04,83038.0,7191.0,"Historical Fiction, Fiction, World War II, Historical, Audiobook, War, Holocaust"
11752.0,0.987,The Sandman Vol. 5: A Game of You,Neil Gaiman,4.41,63962.0,2258.0,"Graphic Novels, Comics, Fantasy, Fiction, Horror, Graphic Novels Comics, Comic Book"
11846.0,0.987,The Autobiography of George Muller,George MÃÂ¼ller,4.42,6406.0,321.0,"Biography, Christian, Nonfiction, Autobiography, History, Faith, Christianity"
10808.0,0.986,Hearts in Atlantis,Stephen King,3.85,93021.0,2860.0,"Horror, Fiction, Fantasy, Short Stories, Thriller, Suspense, Mystery"
12382.0,0.986,The Touch: A Supernatural Story,Robert Flynn III,3.62,415.0,111.0,"Fiction, Fantasy, Young Adult, Adventure, Religion, Supernatural, New Adult"
4142.0,0.986,The Truest of Words,Georgina Guthrie,4.18,375.0,54.0,"Romance, New Adult, College, Contemporary Romance, Fan Fiction, Contemporary"
10751.0,0.986,Pray for Silence,Linda Castillo,4.0,24536.0,2212.0,"Mystery, Thriller, Fiction, Amish, Crime, Mystery Thriller, Audiobook"
5775.0,0.986,Paris Pan Takes the Dare,Cynthea Liu,3.98,194.0,45.0,"Middle Grade, Mystery, Juvenile, Childrens, Mystery Thriller"
7677.0,0.986,Bridget Jones's Diary,Helen Fielding,3.8,958795.0,11952.0,"Fiction, Chick Lit, Romance, Humor, Contemporary, Comedy, Adult"
9976.0,0.986,The Man With a Load of Mischief,Martha Grimes,3.99,18339.0,713.0,"Mystery, Fiction, Crime, Mystery Thriller, Christmas, British Literature, Cozy Mystery"
9742.0,0.986,The Last Painting of Sara de Vos,Dominic Smith,3.87,28803.0,2916.0,"Historical Fiction, Fiction, Art, Historical, Literary Fiction, Mystery, Audiobook"
11700.0,0.986,The Last Report on the Miracles at Little No Horse,Louise Erdrich,4.19,12189.0,1437.0,"Fiction, Historical Fiction, Magical Realism, Historical, Literary Fiction, Novels, Book Club"
6203.0,0.986,City of Angels,James Scott Bell,4.17,2126.0,161.0,"Christian Fiction, Historical Fiction, Christian, Fiction, Historical, Romance, Mystery"
343.0,0.986,"The Man Who Loved Books Too Much: The True Story of a Thief, a Detective, and a World of Literary Obsession",Allison Hoover Bartlett,3.43,12896.0,2245.0,"Nonfiction, Books About Books, True Crime, Biography, History, Crime, Mystery"
8243.0,0.986,Ruth Bader Ginsburg: A Life,Jane Sherron De Hart,4.21,2707.0,356.0,"Biography, Nonfiction, History, Politics, Feminism, Biography Memoir, Law"
809.0,0.986,Not Without My Daughter,Betty Mahmoody,4.15,33001.0,1766.0,"Nonfiction, Biography, Memoir, Iran, Biography Memoir, Autobiography, True Story"
8938.0,0.986,Insomnia,Vladimira Sebova,3.74,182.0,40.0,"Fantasy, Science Fiction"
8064.0,0.986,How the Grinch Stole Christmas!,Dr. Seuss,4.37,396888.0,4275.0,"Childrens, Picture Books, Christmas, Classics, Fiction, Poetry, Fantasy"
6476.0,0.986,The Red Queen,Philippa Gregory,3.81,71485.0,4981.0,"Historical Fiction, Fiction, Historical, British Literature, Adult, Romance, Tudor Period"
1516.0,0.986,The Dawn of Evil,L.E.  Parker,4.18,28.0,2.0,"Horror, Dark"
234.0,0.986,Shot Down: The True Story of Pilot Howard Snyder and the Crew of the B-17 Susan Ruth,Steve Snyder,4.21,8894.0,129.0,"History, Nonfiction, Military Fiction, Adult, Aviation, Biography, Adventure"
6814.0,0.986,Dignity,Christian Ashley,4.91,11.0,4.0,
13105.0,0.986,"Right Ho, Jeeves",P.G. Wodehouse,4.3,28633.0,1977.0,"Fiction, Humor, Classics, Comedy, British Literature, Audiobook, Novels"
1810.0,0.986,Lies a River Deep,Vera Jane Cook,4.23,153.0,13.0,"Contemporary, Fiction"
3872.0,0.986,Into the Wilderness,Sara Donati,4.11,40171.0,2580.0,"Historical Fiction, Romance, Fiction, Historical, Historical Romance, Adventure, Adult"
4964.0,0.986,At the Mountains of Madness,H.P. Lovecraft,3.83,48888.0,3937.0,"Horror, Fiction, Classics, Science Fiction, Fantasy, Lovecraftian, Short Stories"
159.0,0.986,The Yiddish Policemen's Union,Michael Chabon,3.71,75313.0,7518.0,"Fiction, Mystery, Science Fiction, Alternate History, Crime, Jewish, Fantasy"
13226.0,0.986,ÃÂ¨ÃÂ§ÃÂ¦ÃÂ¹ÃÂ© ÃÂ§ÃÂÃÂ®ÃÂ¨ÃÂ²,Xavier de Montepin,3.73,4124.0,480.0,"Novels, Classics, Fiction, Literature, Romance, Historical Fiction, French Literature"
6005.0,0.986,Ghost Soldiers: The Epic Account of World War II's Greatest Rescue Mission,Hampton Sides,4.23,35631.0,1690.0,"History, Nonfiction, World War II, War, Military Fiction, Military History, American History"
1109.0,0.986,A Question of Blood,Ian Rankin,4.07,13239.0,479.0,"Crime, Mystery, Fiction, Scotland, Detective, Mystery Thriller, Thriller"
5337.0,0.986,EnderÃ¢ÂÂs Game,Orson Scott Card,4.31,1325276.0,48149.0,"Science Fiction, Fiction, Young Adult, Fantasy, Classics, Science Fiction Fantasy, Dystopia"
4869.0,0.986,Once Upon a Marigold,Jean Ferris,4.0,24552.0,1657.0,"Fantasy, Young Adult, Romance, Fairy Tales, Middle Grade, Fiction, Childrens"
9572.0,0.986,Breaking Free: Discover the Victory of Total Surrender,Beth Moore,4.38,13774.0,235.0,"Christian, Nonfiction, Christian Living, Faith, Spirituality, Christianity, Religion"
1475.0,0.986,Safe & Sound,Danielle  Singleton,3.93,43.0,10.0,
9141.0,0.986,Darcy's Journey,M.A. Sandiford,4.13,316.0,51.0,"Romance, Historical, Regency, Historical Fiction, Fan Fiction, Fiction"
11935.0,0.986,Headhunters,Jo NesbÃÂ¸,3.8,35913.0,2477.0,"Crime, Thriller, Fiction, Mystery, Scandinavian Literature, Mystery Thriller, Nordic Noir"
9011.0,0.986,The Cinderella Complex: Women's Hidden Fear of Independence,Colette Dowling,3.77,983.0,107.0,"Nonfiction, Feminism, Psychology, Self Help, Womens, Gender, Sociology"
6375.0,0.986,"Winter: A Berlin Family, 1899-1945",Len Deighton,4.13,2679.0,178.0,"Fiction, Historical Fiction, Espionage, Germany, World War II, War, Historical"
11568.0,0.986,Tai-Pan,James Clavell,4.29,51015.0,1260.0,"Historical Fiction, Fiction, Historical, China, Adventure, Asia, Classics"
13148.0,0.986,Liberty and Tyranny: A Conservative Manifesto,Mark R. Levin,4.17,7561.0,645.0,"Politics, Nonfiction, History, Philosophy, Political Science, American History, Economics"
7011.0,0.986,Vampire Academy,Richelle Mead,4.11,630929.0,25705.0,"Young Adult, Fantasy, Vampires, Paranormal, Romance, Urban Fantasy, Fiction"
8969.0,0.986,Instruments in the Redeemer's Hands: People in Need of Change Helping People in Need of Change,Paul David Tripp,4.35,8565.0,492.0,"Counselling, Christian, Christian Living, Theology, Faith, Nonfiction, Christianity"
6236.0,0.986,The House,Christina Lauren,3.5,5226.0,906.0,"Horror, Young Adult, Paranormal, Romance, Fantasy, Mystery, Thriller"
10531.0,0.986,Almost Transparent Blue,RyÃÂ« Murakami,3.29,10515.0,950.0,"Fiction, Japan, Japanese Literature, Contemporary, Horror, Asia, Literature"
8240.0,0.986,Biting Cold,Chloe Neill,4.12,25028.0,1405.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic"
8483.0,0.986,Off the Moon,LK Hunsaker,4.8,5.0,2.0,
9573.0,0.986,Everything You Want Me to Be,Mindy Mejia,3.81,21609.0,2719.0,"Mystery, Fiction, Thriller, Mystery Thriller, Suspense, Young Adult, Crime"
8642.0,0.986,Someone,Alice McDermott,3.77,18309.0,2281.0,"Fiction, Historical Fiction, Literary Fiction, Novels, New York, Adult Fiction, Contemporary"
8839.0,0.986,Goodbye Crackernight,Justin Sheedy,3.86,29.0,4.0,
11539.0,0.986,Shattered and Shaken,Julie Bailes,4.08,622.0,141.0,"New Adult, Romance, Contemporary Romance, Military Fiction, Contemporary, Young Adult, Amazon"
8737.0,0.986,First Shift: Legacy,Hugh Howey,4.22,17663.0,848.0,"Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Apocalyptic, Science Fiction Fantasy"
1735.0,0.986,Turn Right at Machu Picchu: Rediscovering the Lost City One Step at a Time,Mark Adams,3.85,18197.0,1895.0,"Travel, Nonfiction, History, Adventure, Memoir, Biography, Travelogue"
7008.0,0.986,Watchers,Dean Koontz,4.18,161558.0,4826.0,"Horror, Fiction, Thriller, Science Fiction, Mystery, Suspense, Fantasy"
12536.0,0.986,Change of Heart,Jodi Picoult,3.94,116971.0,7095.0,"Fiction, Contemporary, Chick Lit, Adult Fiction, Drama, Adult, Realistic Fiction"
2219.0,0.986,The Shattered Dark,Sandy Williams,3.86,3323.0,354.0,"Urban Fantasy, Fantasy, Fae, Paranormal, Romance, Magic, Adult"
10305.0,0.986,The Republic,Plato,3.96,196796.0,5066.0,"Philosophy, Classics, Nonfiction, Politics, History, School, Literature"
5838.0,0.986,Arena Mode,Blake Northcott,3.73,1617.0,150.0,"Science Fiction, Fantasy, Dystopia, Superheroes, Fiction, Young Adult, Amazon"
7293.0,0.986,A Vindication of the Rights of Woman,Mary Wollstonecraft,3.9,23616.0,1185.0,"Feminism, Nonfiction, Classics, Philosophy, History, Politics, Womens"
12452.0,0.986,"The Present: The Secret to Enjoying Your Work and Life, Now!",Spencer Johnson,3.91,9244.0,703.0,"Self Help, Nonfiction, Business, Psychology, Personal Development, Inspirational, Philosophy"
178.0,0.986,Murder on the Naval Base,Behcet Kaya,4.32,5931.0,43.0,"Novels, Contemporary, Fiction, Drama, Epic"
1952.0,0.986,The Pleasures of God: Meditations on God's Delight in Being God,John      Piper,4.24,6556.0,221.0,"Theology, Christian, Christianity, Christian Living, Nonfiction, Faith, Religion"
13239.0,0.986,The Secret Behind the Cross and Crucifix,Nwaocha Ogechukwu,4.48,21.0,7.0,"Historical, Religion"
5694.0,0.986,Devil's Bride,Stephanie Laurens,4.07,21587.0,1465.0,"Historical Romance, Romance, Historical, Regency, Historical Fiction, Regency Romance, Fiction"
7809.0,0.986,R.U.R.,Karel ÃÂapek,3.83,13301.0,886.0,"Science Fiction, Plays, Classics, Fiction, Drama, Czech Literature, Dystopia"
11216.0,0.986,Family Matters,Rohinton Mistry,4.03,23232.0,1165.0,"Fiction, India, Indian Literature, Canada, Asia, Contemporary, Literature"
11540.0,0.986,ÃÂ©ÃÂÃÂÃÂ¯ÃÂ±,Mahmoud Dowlatabadi,4.35,3592.0,355.0,"Novels, Fiction, Literature, Iran, Unfinished, Romance, 20th Century"
8274.0,0.986,Though Not Dead,Dana Stabenow,4.17,5713.0,407.0,"Mystery, Fiction, Mystery Thriller, Crime, Audiobook, Thriller, Suspense"
13057.0,0.986,Anybody Out There?,Marian Keyes,3.93,62303.0,1843.0,"Chick Lit, Fiction, Romance, Contemporary, Ireland, Adult, Contemporary Romance"
9652.0,0.986,Fatal Remedies,Donna Leon,3.93,9547.0,637.0,"Mystery, Fiction, Italy, Crime, Audiobook, Detective, Thriller"
5566.0,0.986,Immortal,Gillian Shields,3.53,11377.0,831.0,"Young Adult, Fantasy, Paranormal, Romance, Magic, Paranormal Romance, Supernatural"
2041.0,0.986,The Fifth Witness,Michael Connelly,4.22,72440.0,3749.0,"Mystery, Fiction, Crime, Thriller, Legal Thriller, Audiobook, Mystery Thriller"
5940.0,0.986,Briskwood Blood Rain,Christopher Joubert,4.33,27.0,5.0,
9703.0,0.986,Haroun and the Sea of Stories,Salman Rushdie,3.99,33889.0,2935.0,"Fantasy, Fiction, Magical Realism, Young Adult, Childrens, India, Literature"
1917.0,0.986,Enlightened Ascent,Jen L. Grey,4.38,176.0,49.0,"Fantasy, Young Adult, Fiction"
5610.0,0.986,An Irish Country Doctor,Patrick Taylor,3.9,18238.0,2646.0,"Fiction, Historical Fiction, Ireland, Humor, Audiobook, Irish Literature, Historical"
11127.0,0.986,How to Find A Job: When There Are No Jobs A Necessary Job Search and Career Planning Guide for Today's Job Market,Paul Rega,3.69,252.0,27.0,"Nonfiction, Self Help, Business, Reference, Amazon"
9645.0,0.986,Purple Moon,Tessa Emily Hall,4.31,228.0,71.0,"Christian, Contemporary, Young Adult, Fiction, Christian Fiction, Romance"
12885.0,0.986,Saint Paul Trois Chateaux: 1948,C. JoyBell C.,3.93,59.0,7.0,
9694.0,0.986,"Me and White Supremacy: Combat Racism, Change the World, and Become a Good Ancestor",Layla F. Saad,4.35,28090.0,3359.0,"Nonfiction, Race, Anti Racist, Social Justice, Audiobook, Politics, Self Help"
10420.0,0.986,We Should All Be Feminists,Chimamanda Ngozi Adichie,4.41,274075.0,26827.0,"Nonfiction, Feminism, Essays, Audiobook, Politics, Womens, Africa"
10239.0,0.986,The Marriage Pact,Michelle Richmond,3.6,25391.0,3538.0,"Thriller, Fiction, Mystery, Suspense, Audiobook, Mystery Thriller, Psychological Thriller"
5863.0,0.986,Number One Chinese Restaurant,Lillian Li,3.01,6571.0,1027.0,"Fiction, Contemporary, Food, Literary Fiction, Adult, Audiobook, Adult Fiction"
7101.0,0.986,In the Woods,Tana French,3.79,383600.0,26605.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Ireland, Suspense"
7645.0,0.986,The Adventures of Sherlock Holmes,Arthur Conan Doyle,4.3,288876.0,8800.0,"Classics, Mystery, Fiction, Short Stories, Crime, Detective, Mystery Thriller"
11789.0,0.986,The Book of Houdini,Harry Houdini,4.75,4.0,0.0,
1084.0,0.986,The Master Plan of Evangelism,Robert E. Coleman,4.09,7846.0,415.0,"Christian, Evangelism, Discipleship, Theology, Christianity, Christian Living, Nonfiction"
10727.0,0.986,Shoeless Joe,W.P. Kinsella,3.97,15014.0,1156.0,"Fiction, Sports, Baseball, Fantasy, Magical Realism, Classics, Historical Fiction"
230.0,0.986,Betrayal In Blue,Mark M. Bello,4.33,410.0,31.0,"Contemporary, Epic, Thriller"
8028.0,0.986,The Hive,Gregg Olsen,3.83,18566.0,1122.0,"Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Crime, Suspense"
6137.0,0.986,Manhattan Beach,Jennifer Egan,3.62,84661.0,8862.0,"Fiction, Historical Fiction, Historical, Audiobook, New York, Literary Fiction, World War II"
1764.0,0.986,Beautiful Chaos,Kami Garcia,3.92,100965.0,4855.0,"Fantasy, Young Adult, Paranormal, Romance, Magic, Fiction, Supernatural"
6917.0,0.986,Tropical Dreams,Kelly Cozzone,4.3,120.0,31.0,"Romance, Mystery, Contemporary"
437.0,0.986,Edenbrooke,Julianne Donaldson,4.32,51132.0,9894.0,"Romance, Historical Fiction, Historical Romance, Historical, Fiction, Regency, Clean Romance"
10903.0,0.986,Outwitting the Devil: The Secret to Freedom and Success,Napoleon Hill,4.26,15277.0,1417.0,"Self Help, Nonfiction, Business, Personal Development, Psychology, Philosophy, Spirituality"
7311.0,0.986,Red Sparrow,Jason  Matthews,3.95,53167.0,4731.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Audiobook, Russia"
11267.0,0.986,How to Live on 24 Hours a Day,Arnold Bennett,3.63,8010.0,917.0,"Self Help, Nonfiction, Philosophy, Productivity, Personal Development, Classics, Psychology"
5340.0,0.986,War of the Twins,Margaret Weis,4.15,29998.0,328.0,"Fantasy, Dragonlance, Fiction, Science Fiction Fantasy, High Fantasy, Epic Fantasy, Dragons"
5236.0,0.986,The Soul and the Seed,Arie Farnam,4.15,65.0,23.0,"Fantasy, Dystopia, Science Fiction, Young Adult"
8986.0,0.986,Pieces of My Sister's Life,Elizabeth Joy Arnold,3.59,1919.0,246.0,"Fiction, Chick Lit, Womens Fiction, Contemporary, Drama, Womens, Literary Fiction"
5857.0,0.986,The Fourth Monkey,J.D. Barker,4.24,36205.0,5302.0,"Thriller, Mystery, Fiction, Mystery Thriller, Crime, Suspense, Audiobook"
9095.0,0.986,The Informationist,Taylor Stevens,3.79,10654.0,1582.0,"Thriller, Mystery, Fiction, Mystery Thriller, Africa, Suspense, Audiobook"
12913.0,0.986,Quantos Rising,Venancio Cadle Gomani Jr.,4.78,9.0,5.0,
6489.0,0.986,Children of the Mind,Orson Scott Card,3.77,105798.0,2694.0,"Science Fiction, Fiction, Fantasy, Science Fiction Fantasy, Young Adult, Space, Audiobook"
11590.0,0.986,"Psychology: Simply Explained Psychology Techniques To Influence And Control People Using Mentalism, Hypnosis",Hezi Medina,3.76,17.0,4.0,
951.0,0.986,"Unlimited Memory: How to Use Advanced Learning Strategies to Learn Faster, Remember More and be More Productive",Kevin Horsley,4.0,20885.0,1313.0,"Self Help, Nonfiction, Psychology, Personal Development, Productivity, Science, Business"
2499.0,0.986,The Last American Man,Elizabeth Gilbert,3.81,10632.0,1199.0,"Nonfiction, Biography, Nature, Memoir, Adventure, Biography Memoir, Outdoors"
12335.0,0.985,Wir Kinder vom Bahnhof Zoo,Christiane V. Felscherinow,4.31,53863.0,2706.0,"Nonfiction, Biography, Classics, German Literature, Memoir, Germany, Contemporary"
9983.0,0.985,Algorithms to Live By: The Computer Science of Human Decisions,Brian Christian,4.13,29402.0,2675.0,"Nonfiction, Science, Psychology, Computer Science, Technology, Self Help, Business"
13003.0,0.985,Room on the Broom,Julia Donaldson,4.45,21989.0,1346.0,"Picture Books, Halloween, Childrens, Fiction, Animals, Fantasy, Witches"
655.0,0.985,Roses Are Red,James Patterson,4.07,66459.0,1723.0,"Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective"
722.0,0.985,The Nest,Cynthia D'Aprix Sweeney,3.41,173016.0,15461.0,"Fiction, Contemporary, Audiobook, Adult Fiction, Adult, Literary Fiction, Family"
455.0,0.985,Neil Patrick Harris: Choose Your Own Autobiography,Neil Patrick Harris,3.82,34912.0,3911.0,"Nonfiction, Memoir, Biography, Humor, Audiobook, Autobiography, Biography Memoir"
2393.0,0.985,Richard III,William Shakespeare,3.91,51835.0,2403.0,"Classics, Plays, Drama, Fiction, Historical Fiction, Theatre, School"
11713.0,0.985,Un monstruo viene a verme,Patrick Ness,4.35,255270.0,40275.0,"Fantasy, Young Adult, Fiction, Horror, Middle Grade, Contemporary, Magical Realism"
5520.0,0.985,A School for Unusual Girls,Kathleen Baldwin,3.88,4284.0,760.0,"Historical Fiction, Young Adult, Romance, Historical, Fantasy, Mystery, Fiction"
27.0,0.985,Dear Barack: The Extraordinary Partnership of Barack Obama and Angela Merkel,Claudia   Clark,4.28,6230.0,357.0,"Nonfiction, History, Book Club, How To, Politics, Inspirational, Education"
1508.0,0.985,The Smallest Part,Amy Harmon,4.16,11757.0,1317.0,"Romance, Contemporary, Contemporary Romance, Fiction, Paranormal, New Adult, Adult"
10199.0,0.985,Clock Dance,Anne Tyler,3.58,39149.0,5018.0,"Fiction, Audiobook, Contemporary, Literary Fiction, Adult Fiction, Adult, Family"
12325.0,0.985,Animal Dreams,Barbara Kingsolver,4.06,71028.0,2810.0,"Fiction, Contemporary, Literary Fiction, Novels, Adult Fiction, Literature, Adult"
