book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
5601.0,0.99,Queen of Hearts,Colleen Oakes,3.67,10832.0,1901.0,"Fantasy, Young Adult, Retellings, Fairy Tales, Romance, Fiction, Young Adult Fantasy"
12326.0,0.99,Rant: An Oral Biography of Buster Casey,Chuck Palahniuk,3.84,65575.0,3245.0,"Fiction, Science Fiction, Horror, Contemporary, Novels, Time Travel, Humor"
6795.0,0.99,The Adventures Of Xenia - The Rise of a Hero,Stephany Taylor,4.0,6.0,2.0,
13023.0,0.99,Dakota Son,Mary Ramsey,4.38,92.0,9.0,"Contemporary, Drama, Fiction, Book Club, Novels, Adult, New Adult"
5068.0,0.99,The Lace Reader,Brunonia Barry,3.48,28581.0,4450.0,"Fiction, Mystery, Historical Fiction, Magical Realism, Fantasy, Contemporary, Adult Fiction"
7681.0,0.99,Committed: A Skeptic Makes Peace with Marriage,Elizabeth Gilbert,3.44,54065.0,5426.0,"Nonfiction, Memoir, Biography, Relationships, Marriage, Audiobook, Romance"
2549.0,0.99,Forbidden,Tabitha Suzuma,3.99,70289.0,11631.0,"Romance, Young Adult, Contemporary, Fiction, Dark, Realistic Fiction, New Adult"
12882.0,0.99,Your Chance to Hear the Last Panther Speak,Chase Von,4.43,7.0,2.0,
10807.0,0.99,Indian Givers: How the Indians of the Americas Transformed the World,Jack Weatherford,4.12,2441.0,243.0,"History, Nonfiction, Anthropology, American History, Native Americans, Historical, Native American History"
9712.0,0.99,Dog Days,Jeff Kinney,4.17,144741.0,6002.0,"Fiction, Humor, Middle Grade, Childrens, Realistic Fiction, Graphic Novels, Young Adult"
12543.0,0.99,The Invisible Life of Addie LaRue,V.E. Schwab,4.2,898360.0,117935.0,"Fantasy, Fiction, Romance, Historical Fiction, Audiobook, Adult, Historical"
808.0,0.99,All My Sons,Arthur  Miller,3.9,26913.0,1052.0,"Plays, Classics, Drama, Fiction, Theatre, School, 20th Century"
11202.0,0.99,Heavier Than Heaven: A Biography of Kurt Cobain,Charles R. Cross,4.11,30673.0,1271.0,"Music, Biography, Nonfiction, Biography Memoir, Memoir, Audiobook, History"
5606.0,0.99,The Calculating Stars,Mary Robinette Kowal,3.97,31615.0,4793.0,"Science Fiction, Fiction, Historical Fiction, Alternate History, Historical, Space, Adult"
5834.0,0.99,Gospel of the Forgotten,J. Armand,4.33,73.0,4.0,"Fantasy, Urban Fantasy"
5611.0,0.99,Looking for La La,Ellie Campbell,3.31,625.0,108.0,"Chick Lit, Fiction, Mystery, Humor, Contemporary, Romance, Drama"
4075.0,0.99,Autumn Storm,Lizzy Ford,4.24,1824.0,133.0,"Young Adult, Fantasy, Paranormal, Romance, Witches, Paranormal Romance, Magic"
12529.0,0.99,What the Most Successful People Do Before Breakfast: A Short Guide to Making Over Your Mornings--and Life,Laura Vanderkam,3.4,11447.0,1193.0,"Nonfiction, Self Help, Business, Productivity, Audiobook, Personal Development, Leadership"
6113.0,0.99,Execution,Alexander Gordon Smith,4.37,4076.0,386.0,"Horror, Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Thriller"
11084.0,0.99,The Lean Startup,Eric Ries,4.11,311143.0,4329.0,"Business, Nonfiction, Entrepreneurship, Management, Leadership, Buisness, Self Help"
10057.0,0.99,The Sisterhood,Michael           Palmer,3.81,2038.0,131.0,"Fiction, Thriller, Mystery, Medical, Suspense, Horror, Crime"
3512.0,0.99,Submitting To Him,Tara Conrad,4.17,249.0,94.0,"BDSM, Romance, Erotica"
4946.0,0.99,Dark Matter,Blake Crouch,4.13,425865.0,50312.0,"Science Fiction, Fiction, Thriller, Mystery, Audiobook, Mystery Thriller, Adult"
5900.0,0.99,Jacob of Avondale,P. Craig Packer,3.87,38.0,21.0,Young Adult
3547.0,0.99,Hola Madrid,Jayne May,5.0,1.0,1.0,
4560.0,0.99,Witchful Thinking,H.P. Mallory,3.97,7359.0,441.0,"Paranormal, Paranormal Romance, Romance, Fantasy, Witches, Urban Fantasy, Vampires"
10843.0,0.99,MARS,Jasmine  Rose,4.35,68.0,12.0,
707.0,0.99,Bay of Devils,Grahame Shannon,4.33,180.0,16.0,"Historical Fiction, Fiction"
1548.0,0.99,A Rose for Lancaster,Christine Elaine Black,4.22,116.0,40.0,"Historical Romance, Historical Fiction, Historical, Romance, Medieval, British Literature, Novella"
10371.0,0.99,On Death and Dying,Elisabeth KÃÂ¼bler-Ross,4.16,26117.0,714.0,"Psychology, Nonfiction, Death, Philosophy, Self Help, Medicine, Spirituality"
11228.0,0.99,Magic Alex and the Secret History of Rock and Roll,Harry F. MacDonald,4.26,534.0,10.0,"Contemporary, Fiction, Drama, Novels"
10171.0,0.99,The Troubled Man,Henning Mankell,3.97,17521.0,1513.0,"Mystery, Crime, Fiction, Thriller, Scandinavian Literature, Sweden, Nordic Noir"
9559.0,0.99,She Can Hide,Melinda Leigh,4.35,13532.0,369.0,"Romantic Suspense, Romance, Mystery, Suspense, Crime, Thriller, Fiction"
13109.0,0.99,Grotesque,Natsuo Kirino,3.73,11719.0,1300.0,"Fiction, Japan, Japanese Literature, Mystery, Horror, Crime, Thriller"
9786.0,0.99,Running Barefoot,Amy Harmon,4.29,15798.0,1835.0,"Romance, Contemporary, Young Adult, New Adult, Contemporary Romance, Fiction, Music"
5741.0,0.99,The Call,Michael  Grant,3.71,2433.0,319.0,"Fantasy, Adventure, Young Adult, Middle Grade, Fiction, Humor, Childrens"
1705.0,0.99,A Thousand Ships,Natalie Haynes,4.09,57709.0,7594.0,"Mythology, Historical Fiction, Fiction, Fantasy, Greek Mythology, Retellings, Historical"
12622.0,0.99,A List of Cages,Robin Roe,4.26,24650.0,4790.0,"Contemporary, Young Adult, Fiction, Mental Health, Realistic Fiction, Young Adult Contemporary, Abuse"
5216.0,0.99,Fate and Fury,Quinn Loftis,4.49,10943.0,577.0,"Paranormal, Werewolves, Fantasy, Young Adult, Romance, Shapeshifters, Wolves"
2028.0,0.99,Gentlemen Prefer Succubi,Jill Myles,3.74,3348.0,367.0,"Paranormal Romance, Paranormal, Romance, Vampires, Angels, Urban Fantasy, Demons"
2068.0,0.99,Pride and Premeditation,Tirzah Price,3.77,15696.0,2978.0,"Mystery, Historical Fiction, Young Adult, Romance, Retellings, Historical, Fiction"
9846.0,0.99,Chicka Chicka Boom Boom,Bill Martin Jr.,4.25,159173.0,4958.0,"Picture Books, Childrens, Fiction, Poetry, Classics, Storytime, Kids"
5321.0,0.99,Mr. Vertigo,Paul Auster,3.94,13891.0,683.0,"Fiction, American, Novels, Literature, Magical Realism, Fantasy, Contemporary"
12855.0,0.99,Corduroy,Don Freeman,4.32,216983.0,3160.0,"Picture Books, Childrens, Fiction, Classics, Animals, Fantasy, Kids"
8652.0,0.99,Little Failure,Gary Shteyngart,3.66,7462.0,1055.0,"Memoir, Nonfiction, Biography, Humor, Russia, Biography Memoir, Jewish"
5272.0,0.99,Mud Vein,Tarryn Fisher,4.09,24783.0,4421.0,"Romance, Dark, Contemporary, New Adult, Mystery, Thriller, Suspense"
5327.0,0.99,Into the Gauntlet,Margaret Peterson Haddix,3.97,60925.0,977.0,"Mystery, Adventure, Middle Grade, Young Adult, Fiction, Childrens, Fantasy"
7915.0,0.99,Colombiano,Rusty Young,4.33,1550.0,413.0,"Fiction, Crime, Historical Fiction, War, Thriller, Coming Of Age, Mystery"
6288.0,0.99,This Alien Shore,C.S. Friedman,4.05,3869.0,285.0,"Science Fiction, Fiction, Space Opera, Fantasy, Science Fiction Fantasy, Cyberpunk, Aliens"
3295.0,0.99,The Paper Magician,Charlie N. Holmberg,3.68,82254.0,8370.0,"Fantasy, Young Adult, Fiction, Magic, Romance, Historical Fiction, Historical"
10846.0,0.99,The Broken Wings,Kahlil Gibran,3.95,23339.0,3005.0,"Classics, Poetry, Fiction, Romance, Novels, Philosophy, Literature"
6768.0,0.99,Dreaming of Beauty,Kristen White,2.29,14.0,7.0,"Young Adult, Fairy Tales, Fantasy"
892.0,0.99,The Cost of Living,Rachel Ward,4.15,1623.0,84.0,"Mystery, Crime, Audiobook, Fiction, Contemporary, Cozy Mystery, Murder Mystery"
2590.0,0.99,Six of Crows,Leigh Bardugo,4.5,846896.0,92596.0,"Fantasy, Young Adult, Fiction, Young Adult Fantasy, Romance, LGBT, Adventure"
3757.0,0.99,The Turning Point,Marie  Meyer,3.82,126.0,40.0,"New Adult, Romance, Italy, Contemporary Romance, Chick Lit"
4844.0,0.99,A Breath of Snow and Ashes,Diana Gabaldon,4.44,171044.0,6714.0,"Historical Fiction, Romance, Fantasy, Fiction, Time Travel, Historical, Historical Romance"
8483.0,0.99,Off the Moon,LK Hunsaker,4.8,5.0,2.0,
47.0,0.99,A Christmas Carol,Charles Dickens,4.07,787030.0,28225.0,"Classics, Fiction, Christmas, Fantasy, Audiobook, Literature, Historical Fiction"
2324.0,0.99,Return to Babylon,Murray Lee Eiland Jr.,4.5,6.0,2.0,
11435.0,0.99,"365 Fun, Uplifting, and Inspirational Quotes from all the Top Movies",Daniel Willey,4.35,20.0,0.0,Media Tie In
1574.0,0.99,The Raven's Call,Rose Walken,3.94,50.0,18.0,"Contemporary, Romantic Suspense, Mystery, Amazon"
4647.0,0.99,Thomas,Liliana Hart,3.9,3222.0,165.0,"Romance, Erotica, Contemporary Romance, Contemporary, Novella, Erotic Romance, Short Stories"
13090.0,0.99,Thomasina,Paul Gallico,4.12,1153.0,122.0,"Fiction, Cats, Animals, Fantasy, Classics, Childrens, Young Adult"
7382.0,0.99,New England Witch Chronicles,Chelsea Luna,3.99,1301.0,147.0,"Witches, Young Adult, Fantasy, Paranormal, Magic, Urban Fantasy, Supernatural"
9857.0,0.99,Cash,Johnny Cash,4.01,23572.0,837.0,"Music, Biography, Nonfiction, Memoir, Autobiography, Biography Memoir, History"
4496.0,0.99,Color Me Pretty,C.M. Stunich,4.13,274.0,41.0,"New Adult, Romance, Contemporary, Contemporary Romance"
8145.0,0.99,Sacred,Dennis Lehane,3.95,21089.0,1046.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Detective, Noir"
9998.0,0.99,Life... Love... Kumbh...,Aporva Kala,3.58,2207.0,43.0,"Romance, Love, Philosophy, Mythology, India, Humor, Literature"
3981.0,0.99,Endless Love Letter,Callie Anderson,4.44,1347.0,232.0,"Romance, New Adult, Contemporary Romance, Music, Contemporary, Fiction, Death"
9476.0,0.99,The Chinatown Death Cloud Peril,Paul Malmont,3.8,888.0,148.0,"Mystery, Fiction, Pulp, Fantasy, Historical Fiction, Crime, Noir"
5093.0,0.99,The Rivers of Zadaa,D.J. MacHale,4.2,24497.0,384.0,"Fantasy, Young Adult, Fiction, Science Fiction, Adventure, Childrens, Middle Grade"
2783.0,0.99,Beat of the Heart,Katie Ashley,4.19,13914.0,781.0,"Romance, New Adult, Music, Contemporary Romance, Contemporary, Musicians, Erotica"
8668.0,0.99,The Joey Song: A Mother's Story of Her Son's Addiction,Sandra Swenson,4.53,352.0,44.0,"Nonfiction, Memoir, Biography"
11380.0,0.99,The Devil's Prayer,Luke Gracias,3.98,598.0,383.0,"Horror, Historical Fiction, Fiction, Thriller, Mystery, Historical, Paranormal"
875.0,0.99,Summer on the Short Bus,Bethany Crandell,3.58,607.0,150.0,"Young Adult, Contemporary, Romance, Humor, Disability, Young Adult Contemporary, Realistic Fiction"
9992.0,0.99,"Girl Power in the Age of the Millennials: Essays on Women, Youth and Global Social Change",Christine Horansky,3.95,21.0,4.0,Feminism
9394.0,0.99,Gaudy Night,Dorothy L. Sayers,4.2,28688.0,2274.0,"Mystery, Fiction, Classics, Crime, Romance, Mystery Thriller, British Literature"
1142.0,0.99,Nefertiti,Michelle Moran,4.08,38085.0,2901.0,"Historical Fiction, Fiction, Historical, Egypt, Romance, Africa, Adult"
2481.0,0.99,Ali's Pretty Little Lies,Sara Shepard,4.1,12130.0,1100.0,"Young Adult, Mystery, Fiction, Contemporary, Thriller, Romance, Chick Lit"
870.0,0.99,Finding Cinderella,Colleen Hoover,4.04,130969.0,10029.0,"Romance, New Adult, Young Adult, Contemporary, Novella, Contemporary Romance, Fiction"
6861.0,0.99,Marley and Me: Life and Love With the World's Worst Dog,John Grogan,4.14,465450.0,14774.0,"Nonfiction, Memoir, Animals, Biography, Dogs, Humor, Biography Memoir"
7322.0,0.99,Into the Water,Paula Hawkins,3.59,371394.0,28421.0,"Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Suspense, Crime"
5917.0,0.99,Huntress,Malinda Lo,3.79,13012.0,1219.0,"Fantasy, Young Adult, LGBT, Queer, Romance, Fiction, Lesbian"
7940.0,0.99,Morium,S.J. Hermann,4.34,94.0,52.0,"Paranormal, Fiction"
9090.0,0.99,Drama Kings: The Men Who Drive Strong Women Crazy,Dalma Heyn,3.27,30.0,7.0,"Psychology, Nonfiction"
9826.0,0.99,Fates and Furies,Lauren Groff,3.58,133208.0,15318.0,"Fiction, Contemporary, Literary Fiction, Audiobook, Adult, Adult Fiction, Romance"
10717.0,0.99,From Here to Eternity: Traveling the World to Find the Good Death,Caitlin Doughty,4.3,36800.0,4400.0,"Nonfiction, Death, Science, History, Travel, Audiobook, Anthropology"
11915.0,0.99,Banker to the Poor: Micro-Lending and the Battle Against World Poverty,Muhammad Yunus,4.12,9982.0,1005.0,"Nonfiction, Economics, Business, Poverty, Finance, Politics, Biography"
2338.0,0.99,Surprised by Joy: The Shape of My Early Life,C.S. Lewis,4.06,61430.0,2439.0,"Christian, Biography, Nonfiction, Religion, Christianity, Memoir, Theology"
8314.0,0.99,Peace Talks,Jim Butcher,4.22,44018.0,4095.0,"Fantasy, Urban Fantasy, Fiction, Magic, Paranormal, Mystery, Audiobook"
6793.0,0.99,Another Second Chance,Troy Lewis,4.49,65.0,19.0,
7424.0,0.99,Brilliance,Marcus Sakey,3.98,31954.0,2451.0,"Science Fiction, Fiction, Thriller, Fantasy, Mystery, Dystopia, Audiobook"
6863.0,0.99,People of the Book,Geraldine Brooks,4.03,141175.0,12766.0,"Historical Fiction, Fiction, Books About Books, Historical, Mystery, Book Club, Jewish"
5848.0,0.99,When Nothing Is All You've Got,Kirsty Dallas,4.04,357.0,66.0,"Dark, Dystopia, Romance, Abuse, Apocalyptic, Fantasy, Fighters"
10289.0,0.99,The Origin of Species,Charles Darwin,4.0,111634.0,3000.0,"Science, Nonfiction, Classics, Biology, Evolution, Philosophy, History"
5974.0,0.99,Knights of Light,Kristen Pham,4.28,75.0,18.0,"Fantasy, Young Adult, Adventure"
7748.0,0.99,Crossover,Diane L. Kowalyshyn,4.27,204.0,10.0,"Fiction, Contemporary, Paranormal"
12563.0,0.99,The Element: How Finding Your Passion Changes Everything,Ken Robinson,3.86,17657.0,1714.0,"Nonfiction, Education, Self Help, Psychology, Personal Development, Business, Philosophy"
6862.0,0.99,Death Leaves a Shadow,Gabriel F.W. Koch,4.32,11339.0,34.0,"Fiction, Drama, Contemporary, Mystery, Mystery Thriller, Suspense, Novels"
12281.0,0.99,"Pro Leadership: Establishing Your Credibility, Building Your Following and Leading With Impact",Andrew  Wyatt,4.32,711.0,10.0,"Nonfiction, Book Club, Education, Inspirational, Contemporary"
2296.0,0.99,Notorious Nineteen,Janet Evanovich,3.96,70577.0,5550.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Audiobook, Crime"
4727.0,0.99,The Ruins of Gorlan,John Flanagan,4.24,151870.0,9707.0,"Fantasy, Young Adult, Adventure, Fiction, Middle Grade, Childrens, Young Adult Fantasy"
10457.0,0.99,Back To You,Steve  Bates,4.25,3166.0,48.0,"Fiction, Novels, Contemporary, Time Travel, Drama, Science Fiction, Fantasy"
8965.0,0.99,Instructions for Dancing,Nicola Yoon,3.99,46658.0,9212.0,"Romance, Young Adult, Contemporary, Fiction, Magical Realism, Fantasy, Audiobook"
2553.0,0.99,Under the Never Sky,Veronica Rossi,3.99,113665.0,9042.0,"Young Adult, Dystopia, Romance, Fantasy, Science Fiction, Fiction, Post Apocalyptic"
5864.0,0.99,Dustwalker,Tiffany Roberts,4.2,2198.0,470.0,"Romance, Science Fiction, Dystopia, Post Apocalyptic, Science Fiction Romance, Fantasy, Fantasy Romance"
8508.0,0.99,To My Senses,Alexandrea Weis,4.01,79.0,22.0,"Romance, Romantic Suspense, Contemporary Romance, Contemporary, Suspense, Fiction"
5961.0,0.99,Enigma Black,Sara Furlong Burr,4.13,239.0,51.0,"Dystopia, Romance, Science Fiction, Young Adult, Thriller, Urban Fantasy, Mystery"
9350.0,0.99,The Shadow of the Torturer,Gene Wolfe,3.83,27152.0,1974.0,"Fantasy, Science Fiction, Fiction, Science Fiction Fantasy, Speculative Fiction, Novels, Dystopia"
8596.0,0.99,Emma's Secret,Steena Holmes,3.8,6709.0,377.0,"Fiction, Mystery, Contemporary, Realistic Fiction, Chick Lit, Drama, Family"
8150.0,0.99,The Aviator's Wife,Melanie Benjamin,3.9,72484.0,7917.0,"Historical Fiction, Fiction, Historical, Audiobook, Book Club, Adult Fiction, Romance"
957.0,0.99,The Fact of a Body: A Murder and a Memoir,Alexandria Marzano-Lesnevich,3.8,20360.0,2841.0,"Nonfiction, True Crime, Memoir, Crime, Audiobook, Mystery, Biography"
12897.0,0.99,Life's A Bitch!,C.P.,3.79,29.0,14.0,"Erotica, Adult Fiction, Romance"
5532.0,0.99,Reflection of Secrets,Reyna Hawk,4.38,32.0,10.0,
3139.0,0.99,Credence,Penelope Douglas,3.7,193366.0,23011.0,"Romance, Contemporary, Reverse Harem, New Adult, Contemporary Romance, Dark, Adult"
1879.0,0.99,Subterranean Pornographer XVII,Lysander Arden,4.65,20.0,9.0,"Romance, LGBT"
8622.0,0.99,Mr. Boardwalk,Louis Greenstein,4.44,61.0,17.0,Fiction
6891.0,0.99,The Last Lecture,Randy Pausch,4.26,336696.0,19024.0,"Nonfiction, Memoir, Biography, Self Help, Inspirational, Philosophy, Autobiography"
804.0,0.99,Way Station,Clifford D. Simak,4.04,26396.0,1619.0,"Science Fiction, Fiction, Hugo Awards, Classics, Aliens, Science Fiction Fantasy, Fantasy"
6679.0,0.99,A Scottish Ferry Tale,Nancy Volkers,3.73,170.0,43.0,"Romance, Fiction, Contemporary Romance, Scotland"
8971.0,0.99,Dark Lord of Derkholm,Diana Wynne Jones,4.11,16471.0,956.0,"Fantasy, Young Adult, Fiction, Humor, Magic, Dragons, Adventure"
4869.0,0.99,Once Upon a Marigold,Jean Ferris,4.0,24552.0,1657.0,"Fantasy, Young Adult, Romance, Fairy Tales, Middle Grade, Fiction, Childrens"
978.0,0.99,A Better Man,Louise Penny,4.3,56968.0,5455.0,"Mystery, Fiction, Audiobook, Canada, Crime, Mystery Thriller, Adult"
2670.0,0.99,Instant Attraction,Jill Shalvis,4.01,12782.0,747.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Fiction, Sports, Adult"
6118.0,0.99,Fable,Chanda Hahn,4.24,13373.0,707.0,"Fantasy, Young Adult, Fairy Tales, Romance, Magic, Paranormal, Retellings"
7063.0,0.99,Origin,Dan Brown,3.89,315277.0,27160.0,"Fiction, Thriller, Mystery, Mystery Thriller, Audiobook, Suspense, Adventure"
12952.0,0.99,Shift!,Bill C.  Castengera,4.0,4.0,3.0,
12816.0,0.99,I Shall Not Hate: A Gaza Doctor's Journey on the Road to Peace and Human Dignity,Izzeldin Abuelaish,4.27,6100.0,853.0,"Nonfiction, Memoir, Biography, History, War, Politics, Autobiography"
7601.0,0.99,Acqua Alta,Donna Leon,3.99,14887.0,800.0,"Mystery, Italy, Fiction, Crime, Detective, Thriller, Mystery Thriller"
9678.0,0.99,Unexpected Stories,Octavia E. Butler,4.12,3095.0,405.0,"Short Stories, Science Fiction, Fiction, Fantasy, Audiobook, Speculative Fiction, Novella"
12594.0,0.99,The Pit and the Pendulum,Edgar Allan Poe,4.19,55173.0,911.0,"Classics, Horror, Short Stories, Fiction, Gothic, Mystery, Literature"
102.0,0.99,"Penis Politics: A Memoir of Women, Men and Power",Karen  Hinton,4.29,778.0,19.0,"Nonfiction, Politics"
1031.0,0.99,Timon of Athens,William Shakespeare,3.44,6903.0,536.0,"Plays, Classics, Drama, Fiction, Theatre, Poetry, Literature"
2714.0,0.99,Corrupt,Penelope Douglas,3.82,196497.0,19683.0,"Romance, Dark, New Adult, Contemporary, Contemporary Romance, College, Adult"
3128.0,0.99,The Hundredth Queen,Emily R. King,3.86,31074.0,2193.0,"Fantasy, Young Adult, Romance, Fiction, Magic, Young Adult Fantasy, High Fantasy"
12804.0,0.99,Cousin Bette,HonorÃÂ© de Balzac,3.85,9661.0,654.0,"Classics, Fiction, France, French Literature, 19th Century, Literature, Novels"
10053.0,0.99,The Burning Girls,C.J. Tudor,4.02,33993.0,5439.0,"Horror, Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Adult"
2353.0,0.99,Compound Fractures,Stephen White,3.73,1942.0,294.0,"Mystery, Fiction, Mystery Thriller, Thriller, Audiobook, Crime, Adult Fiction"
984.0,0.99,Stolen Lives: Twenty Years in a Desert Jail,Malika Oufkir,4.1,31771.0,3434.0,"Nonfiction, Memoir, Biography, History, Africa, Morocco, Biography Memoir"
8824.0,0.99,"Don't throw underwear on the table, & other lessons learned at work",Scott Carbonara,4.67,3.0,1.0,
12375.0,0.99,In the Clearing,Robert Dugoni,4.27,52106.0,2083.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Audiobook, Suspense"
46.0,0.99,Partials,Dan Wells,3.93,58026.0,4839.0,"Young Adult, Dystopia, Science Fiction, Post Apocalyptic, Fiction, Fantasy, Romance"
9889.0,0.99,Fire Night,Penelope Douglas,4.08,30646.0,2501.0,"Romance, Dark, Novella, New Adult, Contemporary, Contemporary Romance, Adult"
8693.0,0.99,And After the Fire,Lauren Belfer,3.92,5047.0,618.0,"Historical Fiction, Fiction, Music, Historical, Holocaust, World War II, Jewish"
5435.0,0.99,Archangel,Michael Vorhis,3.91,45.0,12.0,
3829.0,0.99,Shadows and Silk,Liliana Hart,4.32,3102.0,166.0,"Romance, Romantic Suspense, Military Fiction, Contemporary Romance, Suspense, Erotica, Contemporary"
5994.0,0.99,Unattainable,Madeline Sheehan,4.29,22304.0,1867.0,"Dark, Contemporary, Romance, Erotic Romance, Erotica, Drama, Contemporary Romance"
11088.0,0.99,The Black Cat,Edgar Allan Poe,4.03,41607.0,3072.0,"Classics, Horror, Short Stories, Fiction, Gothic, Mystery, School"
8157.0,0.99,The King Who Disappeared,Hank Quense,4.32,196.0,10.0,Fantasy
10814.0,0.99,The Devotion of Suspect X,Keigo Higashino,4.16,54812.0,7669.0,"Mystery, Fiction, Japan, Thriller, Crime, Japanese Literature, Mystery Thriller"
5545.0,0.99,Love of a Lifetime,Ida Plassay,4.0,24.0,2.0,
510.0,0.99,Mad Love,Lynessa Layne,4.24,153.0,12.0,"Reverse Harem, Romance"
3883.0,0.99,Vampire Kisses,Ellen Schreiber,3.73,51692.0,2466.0,"Vampires, Young Adult, Paranormal, Fantasy, Romance, Paranormal Romance, Supernatural"
12603.0,0.99,Being the Bad Boy's Victim,Claire Monette,3.77,319.0,18.0,"High School, Contemporary, Romance, School, New Adult, Young Adult"
1074.0,0.99,The Mysterious Benedict Society and the Perilous Journey,Trenton Lee Stewart,4.21,53993.0,3145.0,"Mystery, Fiction, Middle Grade, Young Adult, Adventure, Childrens, Fantasy"
5139.0,0.99,The Game of Kings,Dorothy Dunnett,4.14,9318.0,1293.0,"Historical Fiction, Fiction, Historical, Scotland, Fantasy, Adventure, Romance"
5054.0,0.99,Chosen at Nightfall,C.C. Hunter,4.33,33398.0,1771.0,"Fantasy, Young Adult, Paranormal, Vampires, Romance, Werewolves, Supernatural"
8590.0,0.99,The Talpiot Find,John Evan Garvey,2.5,2.0,0.0,
6642.0,0.99,The Serpent's Tale,Ariana Franklin,3.96,12948.0,1189.0,"Historical Fiction, Mystery, Fiction, Historical, Historical Mystery, Medieval, British Literature"
10437.0,0.99,Essentialism: The Disciplined Pursuit of Less,Greg McKeown,4.07,101979.0,10837.0,"Nonfiction, Self Help, Business, Productivity, Personal Development, Psychology, Philosophy"
2882.0,0.99,Come Alive,Karina Halle,4.35,4928.0,743.0,"Paranormal, Horror, Romance, Ghosts, Urban Fantasy, Zombies, New Adult"
12257.0,0.99,The Hotel New Hampshire,John Irving,3.92,64151.0,2031.0,"Fiction, Contemporary, Literature, Classics, Literary Fiction, Novels, American"
8879.0,0.99,Chasing Love,Ju Ephraime,4.56,39.0,22.0,
10030.0,0.99,"Scale: The Universal Laws of Growth, Innovation, Sustainability, and the Pace of Life in Organisms, Cities, Economies, and Companies",Geoffrey B. West,4.12,4666.0,562.0,"Science, Nonfiction, Economics, Business, Biology, Physics, Philosophy"
12915.0,0.99,He Whistles for the Cricket,Gwen Walker,4.51,103.0,21.0,Childrens
5366.0,0.99,Rhinoceros Dreams: Stories,Jessica Knauss,4.53,17.0,2.0,
9895.0,0.99,The Traitor Baru Cormorant,Seth Dickinson,4.06,19430.0,3334.0,"Fantasy, Fiction, LGBT, Science Fiction, Queer, Adult, Lesbian"
11110.0,0.99,The Paradox of Choice: Why More Is Less,Barry Schwartz,3.84,33807.0,1879.0,"Psychology, Nonfiction, Business, Self Help, Economics, Science, Sociology"
10907.0,0.99,Alice's Adventures in Wonderland & Other Stories,Lewis Carroll,4.26,35809.0,521.0,"Classics, Fantasy, Fiction, Childrens, Poetry, Literature, Short Stories"
5625.0,0.99,Kiss of Fire,Rebecca Ethington,4.08,10660.0,885.0,"Fantasy, Paranormal, Young Adult, Romance, Magic, Paranormal Romance, Supernatural"
4521.0,0.99,Roar and Liv,Veronica Rossi,4.04,11677.0,892.0,"Young Adult, Dystopia, Romance, Fantasy, Novella, Short Stories, Science Fiction"
2789.0,0.99,Rydin' the Storm Out,P.J. Fiala,4.26,410.0,53.0,"Romance, Contemporary Romance, Contemporary"
3995.0,0.99,Cheetahs Never Win,R.J. Blain,4.32,1281.0,87.0,"Romance, Urban Fantasy, Paranormal, Fantasy, Shapeshifters, Paranormal Romance, Magic"
7815.0,0.99,The Potrero Complex,Amy L.  Bernstein,4.2,157.0,20.0,"Fiction, Mystery, Thriller, Dystopia, Mystery Thriller"
6928.0,0.99,I Capture the Castle,Dodie Smith,4.0,100347.0,10293.0,"Classics, Fiction, Young Adult, Historical Fiction, Romance, Coming Of Age, Historical"
1477.0,0.99,Destiny,Deborah Ann,3.87,69.0,11.0,"Paranormal, Fantasy, Young Adult"
3199.0,0.99,Twisted Palace,Erin Watt,3.92,76542.0,5683.0,"Romance, New Adult, Contemporary, Young Adult, High School, Contemporary Romance, Fiction"
6968.0,0.99,The Agony and the Ecstasy,Irving Stone,4.08,88689.0,2281.0,"Historical Fiction, Fiction, Art, Classics, Italy, Historical, Art History"
6204.0,0.99,Lips Touch: Three Times,Laini Taylor,3.89,13665.0,2300.0,"Fantasy, Young Adult, Short Stories, Romance, Paranormal, Fiction, Supernatural"
236.0,0.99,Narrative of the Life of Frederick Douglass,Frederick Douglass,4.1,118088.0,6289.0,"Nonfiction, History, Classics, Biography, Memoir, School, Autobiography"
10648.0,0.99,Atomic Habits: An Easy & Proven Way to Build Good Habits & Break Bad Ones,James Clear,4.37,675433.0,45087.0,"Nonfiction, Self Help, Psychology, Personal Development, Productivity, Audiobook, Business"
8576.0,0.99,Light of the Moon,David     James,3.93,101.0,42.0,"Fantasy, Young Adult, Science Fiction, Paranormal Romance, Urban Fantasy, Paranormal"
12204.0,0.99,Paper Towns,John Green,3.72,1281521.0,54766.0,"Young Adult, Fiction, Contemporary, Romance, Mystery, Realistic Fiction, Coming Of Age"
8892.0,0.99,Go Forward With Faith: The Biography of Gordon B. Hinckley,Sheri Dew,4.56,8053.0,546.0,"Biography, Religion, Lds, Nonfiction, Church, Biography Memoir, Lds Non Fiction"
