book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
12150.0,0.991,Chinese Intelligence Operations,Nicholas Eftimiades,3.7,93.0,11.0,"Nonfiction, China, Espionage"
2053.0,0.991,When Stars Are Scattered,Victoria Jamieson,4.63,23933.0,3928.0,"Graphic Novels, Middle Grade, Memoir, Nonfiction, Biography, Africa, Childrens"
13226.0,0.991,ÃÂ¨ÃÂ§ÃÂ¦ÃÂ¹ÃÂ© ÃÂ§ÃÂÃÂ®ÃÂ¨ÃÂ²,Xavier de Montepin,3.73,4124.0,480.0,"Novels, Classics, Fiction, Literature, Romance, Historical Fiction, French Literature"
10264.0,0.991,The Little House Collection,Laura Ingalls Wilder,4.35,150767.0,2422.0,"Classics, Historical Fiction, Childrens, Fiction, Young Adult, Historical, Middle Grade"
5770.0,0.991,Chasing Dreams,Aaron Jennings,3.24,37.0,6.0,"Travel, Fiction"
10991.0,0.991,Mourning Grey: Part One: The Guardians Of The Temple Saga,Marie Montine,4.37,156.0,3.0,
11152.0,0.991,Are You My Mother? A Comic Drama,Alison Bechdel,3.7,32092.0,3856.0,"Graphic Novels, Memoir, Comics, Nonfiction, Queer, LGBT, Biography"
10685.0,0.991,Running from Romeo,Diane Mannino,3.57,589.0,103.0,"Romance, New Adult, Contemporary, College, Young Adult, Realistic Fiction, Drama"
2536.0,0.991,Lover Avenged,J.R. Ward,4.36,113642.0,4299.0,"Paranormal Romance, Paranormal, Romance, Vampires, Fantasy, Urban Fantasy, Adult"
8751.0,0.991,Chase The Wind: A Book Of Poetry,Sherman Kennon,4.32,73.0,0.0,Contemporary
2527.0,0.991,Because of Low,Abbi Glines,4.12,56140.0,2417.0,"Romance, New Adult, Young Adult, Contemporary, Contemporary Romance, College, Chick Lit"
10179.0,0.991,Blackbird House,Alice Hoffman,3.81,17170.0,1639.0,"Fiction, Magical Realism, Short Stories, Historical Fiction, Fantasy, Audiobook, Adult Fiction"
2265.0,0.991,The Pale Horseman,Bernard Cornwell,4.3,52900.0,2120.0,"Historical Fiction, Fiction, Historical, Fantasy, Medieval, Adventure, War"
7972.0,0.991,Documents on the Rape of Nanking,Timothy Brook,4.64,105.0,4.0,"History, Nonfiction, Gender Studies, Gender, China, Japan, War"
1226.0,0.991,Run Away,Harlan Coben,4.05,63641.0,5653.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Crime, Audiobook"
13255.0,0.991,Modern Buddhism: The Path of Compassion and Wisdom: Volume 1 Sutra,Kelsang Gyatso,3.65,2538.0,115.0,"Buddhism, Religion, Nonfiction, Spirituality, Philosophy, Reference, Self Help"
5609.0,0.991,The Thousand Autumns of Jacob de Zoet,David Mitchell,4.02,62841.0,6561.0,"Fiction, Historical Fiction, Japan, Historical, Literary Fiction, Asia, Novels"
1519.0,0.991,Water Bearer,Wendi Christner,4.35,20.0,10.0,
9307.0,0.99,The Beast of Cretacea,Todd Strasser,4.14,527.0,94.0,"Science Fiction, Young Adult, Fiction, Adventure, Fantasy, Climate Change Fiction, Retellings"
2311.0,0.99,An Inquiry into the Nature and Causes of the Wealth of Nations,Adam Smith,3.88,32381.0,1252.0,"Economics, Nonfiction, Philosophy, Classics, Politics, History, Business"
10031.0,0.99,Moon Over Manifest,Clare Vanderpool,4.04,33817.0,4974.0,"Historical Fiction, Middle Grade, Young Adult, Fiction, Childrens, Historical, Mystery"
7176.0,0.99,Everything We Keep,Kerry Lonsdale,3.88,108919.0,5566.0,"Fiction, Mystery, Romance, Contemporary, Chick Lit, Audiobook, Thriller"
139.0,0.99,The Iron Legends,Julie Kagawa,4.24,9287.0,541.0,"Fantasy, Young Adult, Romance, Fairies, Paranormal, Fae, Novella"
948.0,0.99,Unmasked,Emma  Payne,4.09,78.0,14.0,Contemporary Romance
8850.0,0.99,Portrait of an Unknown Woman,Vanora Bennett,3.66,4423.0,442.0,"Historical Fiction, Fiction, Historical, British Literature, Art, Tudor Period, Romance"
120.0,0.99,How High We Go in the Dark,Sequoia Nagamatsu,3.85,41603.0,7268.0,"Science Fiction, Fiction, Dystopia, Short Stories, Fantasy, Audiobook, Speculative Fiction"
308.0,0.99,Drive: The Surprising Truth About What Motivates Us,Daniel H. Pink,3.95,115114.0,5268.0,"Nonfiction, Business, Psychology, Leadership, Self Help, Personal Development, Management"
2377.0,0.99,Goodwood,Holly Throsby,3.6,2960.0,397.0,"Fiction, Mystery, Australia, Crime, Contemporary, Coming Of Age, Young Adult"
9268.0,0.99,Code to Zero,Ken Follett,3.82,22886.0,1234.0,"Fiction, Thriller, Historical Fiction, Mystery, Suspense, Espionage, Mystery Thriller"
7318.0,0.99,All the King's Men,Robert Penn Warren,4.09,62396.0,3096.0,"Fiction, Classics, Historical Fiction, Politics, Literature, Novels, Literary Fiction"
6957.0,0.99,Extreme,Joan Gelfand,4.4,291.0,39.0,"Drama, Novels, Fiction, Contemporary"
5098.0,0.99,A Moveable Feast,Ernest Hemingway,4.02,144532.0,10345.0,"Classics, Nonfiction, Memoir, Biography, France, Travel, Literature"
9945.0,0.99,Zombie,Joyce Carol Oates,3.33,10608.0,1616.0,"Horror, Fiction, Thriller, Crime, Mystery, Contemporary, Dark"
8579.0,0.99,Into the red,Kelly Whitley,4.65,17.0,6.0,
607.0,0.99,The Widow,Fiona Barton,3.5,106133.0,9995.0,"Mystery, Fiction, Thriller, Mystery Thriller, Crime, Suspense, Audiobook"
8654.0,0.99,How to Climb the Eiffel Tower,Elizabeth Hein,4.14,106.0,44.0,"Fiction, Chick Lit, Womens Fiction, Humor"
8694.0,0.99,Em: The Journey Home,LÃÂ«af EdnÃÂ¯winga,5.0,2.0,1.0,
1604.0,0.99,Death by Roses,Vivian R. Probst,3.47,76.0,33.0,
11093.0,0.99,The Twits,Roald Dahl,3.97,139563.0,4692.0,"Childrens, Fiction, Fantasy, Classics, Middle Grade, Humor, Young Adult"
10628.0,0.99,She Said!: The Book of Quotes,Chriselda Barretto,4.22,332.0,7.0,"Fiction, Contemporary, Adult, New Adult, Young Adult, Collections, Poetry"
8164.0,0.99,Map of Bones,James Rollins,4.08,59902.0,1819.0,"Thriller, Fiction, Adventure, Mystery, Action, Suspense, Mystery Thriller"
11597.0,0.99,Promises and Other Broken Things,J.S. Eades,4.34,50.0,16.0,
6176.0,0.99,The Mystery of Mercy Close,Marian Keyes,3.67,18609.0,1610.0,"Chick Lit, Fiction, Mystery, Romance, Contemporary, Ireland, Audiobook"
7174.0,0.99,Vox,Christina Dalcher,3.54,75352.0,11368.0,"Fiction, Dystopia, Science Fiction, Feminism, Audiobook, Adult, Thriller"
7674.0,0.99,Full Moon Saturday Night,Mark Barkawitz,4.26,231.0,9.0,Fiction
10800.0,0.99,Just Listen: Discover the Secret to Getting Through to Absolutely Anyone,Mark Goulston,4.05,8815.0,566.0,"Communication, Psychology, Business, Self Help, Nonfiction, Leadership, Personal Development"
5564.0,0.99,Sora's Quest,T.L. Shreffler,3.99,5357.0,465.0,"Fantasy, Young Adult, Magic, Romance, Paranormal, Adventure, Fiction"
1757.0,0.99,Dig Your Well Before You're Thirsty: The Only Networking Book You'll Ever Need,Harvey MacKay,3.96,1677.0,64.0,"Business, Nonfiction, Leadership, Self Help, Personal Development, Buisness, Management"
12503.0,0.99,The Mysteries of Harris Burdick,Chris Van Allsburg,4.52,6636.0,709.0,"Picture Books, Childrens, Mystery, Fantasy, Fiction, Art, Writing"
1996.0,0.99,Monica,C.D. Reiss,4.24,2900.0,222.0,"BDSM, Erotica, Romance, Adult, Contemporary Romance, Novella, Contemporary"
1113.0,0.99,Captured,Erica Stevens,4.02,20435.0,1464.0,"Vampires, Paranormal, Romance, Fantasy, Paranormal Romance, Young Adult, Dystopia"
12367.0,0.99,Magic Kingdom for Sale/Sold,Terry Brooks,3.91,36951.0,1329.0,"Fantasy, Fiction, Science Fiction Fantasy, Humor, Magic, Adventure, Young Adult"
1429.0,0.99,The Last Servant of Braebyrn: A Contemporary Romance,P. Ely,4.25,4.0,3.0,
7003.0,0.99,HuÃ¡ÂºÂ¿ 1968: A Turning Point of the American War in Vietnam,Mark Bowden,4.32,6858.0,748.0,"History, Nonfiction, War, Military History, Military Fiction, American History, Asia"
10726.0,0.99,The Traveler's Gift: Seven Decisions that Determine Personal Success,Andy Andrews,4.08,17290.0,1951.0,"Fiction, Self Help, Inspirational, Personal Development, Business, Christian, Leadership"
10850.0,0.99,The Soul of an Octopus,Sy Montgomery,3.92,43761.0,6316.0,"Nonfiction, Science, Animals, Nature, Memoir, Audiobook, Biology"
11228.0,0.99,Magic Alex and the Secret History of Rock and Roll,Harry F. MacDonald,4.26,534.0,10.0,"Contemporary, Fiction, Drama, Novels"
4781.0,0.99,His Majesty's Dragon,Naomi Novik,4.06,94985.0,8127.0,"Fantasy, Dragons, Historical Fiction, Fiction, Historical, Alternate History, Historical Fantasy"
1291.0,0.99,Leftover Women: The Resurgence of Gender Inequality in China,Leta Hong Fincher,3.96,525.0,68.0,"China, Nonfiction, Feminism, Gender, Asia, Sociology, History"
533.0,0.99,Everything and a Happy Ending,Tia Shurina,4.28,285.0,8.0,"Self Help, Nonfiction, Memoir, Adult, True Story, Autobiography, Spirituality"
10346.0,0.99,Wonder,R.J. Palacio,4.38,1033164.0,74337.0,"Young Adult, Fiction, Middle Grade, Contemporary, Realistic Fiction, Childrens, School"
11327.0,0.99,Godless: The Church of Liberalism,Ann Coulter,3.32,2958.0,361.0,"Politics, Nonfiction, Humor, Cultural, Audiobook, Religion, Political Science"
8674.0,0.99,He Mele A Hilo,Ryka Aoki,4.37,219.0,36.0,"Fiction, Magical Realism, Queer, LGBT, Transgender, Novels, Fantasy"
1339.0,0.99,Show Time,Phil Harvey,3.13,78.0,40.0,"Thriller, Fiction"
10608.0,0.99,Rubinrot,Kerstin Gier,4.12,146930.0,11933.0,"Fantasy, Young Adult, Time Travel, Romance, Historical Fiction, Fiction, Science Fiction"
7827.0,0.99,The Monster at the End of this Book,Jon Stone,4.45,123989.0,3266.0,"Picture Books, Childrens, Fiction, Humor, Classics, Monsters, Storytime"
8074.0,0.99,The Midnight Star,Marie Lu,4.11,42652.0,5765.0,"Fantasy, Young Adult, Romance, Dystopia, Young Adult Fantasy, Fiction, Magic"
1705.0,0.99,A Thousand Ships,Natalie Haynes,4.09,57709.0,7594.0,"Mythology, Historical Fiction, Fiction, Fantasy, Greek Mythology, Retellings, Historical"
47.0,0.99,A Christmas Carol,Charles Dickens,4.07,787030.0,28225.0,"Classics, Fiction, Christmas, Fantasy, Audiobook, Literature, Historical Fiction"
2321.0,0.99,The Little Wax Doll,Peter  Curtis,3.55,328.0,52.0,"Horror, Witches, Fiction, Suspense, Gothic, Fantasy, Paranormal"
10785.0,0.99,The Girl with the Lower Back Tattoo,Amy Schumer,3.73,120985.0,9320.0,"Nonfiction, Memoir, Humor, Audiobook, Biography, Comedy, Autobiography"
7187.0,0.99,The Tortilla Curtain,T. Coraghessan Boyle,3.66,31673.0,3848.0,"Fiction, Contemporary, Book Club, School, Literary Fiction, Novels, Literature"
6430.0,0.99,"The Ear, the Eye, and the Arm",Nancy Farmer,3.87,15947.0,941.0,"Young Adult, Science Fiction, Fantasy, Fiction, Childrens, Adventure, Middle Grade"
10374.0,0.99,Stardust,Neil Gaiman,4.1,432444.0,24093.0,"Fantasy, Fiction, Romance, Young Adult, Adventure, Audiobook, Magic"
1040.0,0.99,The Adventures of Johnny Bunko: The Last Career Guide You'll Ever Need,Daniel H. Pink,3.77,2876.0,374.0,"Business, Nonfiction, Graphic Novels, Self Help, Comics, Manga, Personal Development"
9062.0,0.99,No Night is Too Long,Barbara Vine,3.78,2862.0,123.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, LGBT, Psychological Thriller"
4893.0,0.99,The Secret History of the Pink Carnation,Lauren Willig,3.69,22813.0,2366.0,"Historical Fiction, Romance, Mystery, Fiction, Historical, Historical Romance, Chick Lit"
6921.0,0.99,The Song of Achilles,Madeline Miller,4.35,1264492.0,138591.0,"Fantasy, Historical Fiction, Fiction, Mythology, Romance, LGBT, Historical"
4610.0,0.99,Undying Love,Nelle L'Amour,4.06,762.0,146.0,"Romance, Contemporary, Contemporary Romance, New Adult, Erotic Romance, Adult, Amazon"
9895.0,0.99,The Traitor Baru Cormorant,Seth Dickinson,4.06,19430.0,3334.0,"Fantasy, Fiction, LGBT, Science Fiction, Queer, Adult, Lesbian"
4723.0,0.99,Wake,Lisa McMann,3.75,80933.0,5604.0,"Young Adult, Fantasy, Paranormal, Romance, Fiction, Supernatural, Mystery"
195.0,0.99,Lost in the Crowd,M.J. Santley,4.36,192.0,10.0,"Fiction, Thriller, Mystery, Drama, Dark, Young Adult, Crime"
6398.0,0.99,Loamhedge,Brian Jacques,3.95,10705.0,186.0,"Fantasy, Fiction, Young Adult, Animals, Childrens, Adventure, Middle Grade"
1634.0,0.99,Think: The Life of the Mind and the Love of God,John      Piper,4.0,4445.0,288.0,"Theology, Christian, Christian Living, Christianity, Nonfiction, Faith, Religion"
3228.0,0.99,Deviant King,Rina Kent,3.97,55713.0,4971.0,"Romance, Dark, New Adult, High School, Contemporary, Contemporary Romance, Young Adult"
2104.0,0.99,The Epic of Gilgamesh,Anonymous,3.71,90452.0,4698.0,"Classics, Poetry, Fiction, Mythology, Literature, Fantasy, School"
8599.0,0.99,The Divine Dantes: Squirt Guns in Hades,Andrew Barger,3.1,10.0,7.0,Humor
1480.0,0.99,The Mangled Spoon,Joan Mauch,4.09,11.0,5.0,
7706.0,0.99,The Wednesday Sisters,Meg Waite Clayton,3.56,15051.0,2450.0,"Fiction, Chick Lit, Historical Fiction, Contemporary, Adult Fiction, Book Club, Womens Fiction"
5347.0,0.99,Divine By Mistake,P.C. Cast,4.09,12131.0,838.0,"Fantasy, Romance, Paranormal, Mythology, Paranormal Romance, Fiction, Young Adult"
5083.0,0.99,A Tempest Soul,Oliver Phipps,4.06,276.0,55.0,"Fiction, Young Adult, Coming Of Age, Historical Fiction"
10797.0,0.99,Independent People,HalldÃÂ³r Laxness,4.14,11595.0,1615.0,"Fiction, Classics, Historical Fiction, Literature, Nobel Prize, Novels, Scandinavian Literature"
8511.0,0.99,F.A.I.R.I.E.S.: Baptism by Fire,M.C. Pearson,4.0,69.0,24.0,"Fantasy, Christian Fiction, Christian Fantasy"
10293.0,0.99,Candide,Voltaire,3.76,264952.0,10664.0,"Classics, Fiction, Philosophy, France, Literature, Humor, French Literature"
11715.0,0.99,My Year of Rest and Relaxation,Ottessa Moshfegh,3.67,314623.0,44784.0,"Fiction, Contemporary, Literary Fiction, Mental Health, Audiobook, Adult, Novels"
8048.0,0.99,Genesis,Miranda Nading,4.28,120.0,3.0,
6911.0,0.99,"Firestarters: How Innovators, Instigators, and Initiators Can Inspire You to Ignite Your Own Life",Raoul Davis Jr.,4.29,5269.0,12.0,"Business, Nonfiction, Self Help, Inspirational, Personal Development, How To, Book Club"
2369.0,0.99,The Paper Bag Princess,Robert Munsch,4.31,50676.0,2291.0,"Picture Books, Childrens, Fantasy, Fiction, Dragons, Fairy Tales, Classics"
1224.0,0.99,LOVING OUR PARENTS,Abdul Malik Mujahid,4.45,137.0,4.0,"Islam, Religion"
8259.0,0.99,Malala's Magic Pencil,Malala Yousafzai,4.52,4851.0,873.0,"Picture Books, Biography, Nonfiction, Childrens, Memoir, Feminism, Cultural"
1709.0,0.99,Year of Yes,Shonda Rhimes,4.06,86647.0,8901.0,"Nonfiction, Memoir, Audiobook, Self Help, Biography, Personal Development, Biography Memoir"
6200.0,0.99,Trapped,Kevin Hearne,4.27,43493.0,1696.0,"Urban Fantasy, Fantasy, Fiction, Paranormal, Magic, Mythology, Audiobook"
7583.0,0.99,Bitterblue,Kristin Cashore,4.0,115193.0,9072.0,"Fantasy, Young Adult, Romance, Fiction, Young Adult Fantasy, High Fantasy, Magic"
11254.0,0.99,Possessing the Secret of Joy,Alice Walker,4.09,15174.0,720.0,"Fiction, Feminism, African American, Africa, Classics, Historical Fiction, Literature"
5138.0,0.99,Ash,Malinda Lo,3.63,35347.0,3864.0,"Fantasy, Young Adult, LGBT, Romance, Queer, Fiction, Retellings"
4026.0,0.99,Braedric's Bane,A.J. Nuest,4.4,112.0,44.0,"Romance, Fantasy, Fantasy Romance"
12606.0,0.99,Hate List,Jennifer Brown,4.0,62066.0,5722.0,"Young Adult, Contemporary, Fiction, Realistic Fiction, Teen, Mental Health, High School"
12840.0,0.99,The Continental Op,Dashiell Hammett,4.15,6502.0,258.0,"Mystery, Fiction, Noir, Short Stories, Crime, Classics, Detective"
7403.0,0.99,A Grown-Up Kind of Pretty,Joshilyn Jackson,3.93,20199.0,2439.0,"Fiction, Chick Lit, Mystery, Audiobook, Southern, Adult Fiction, Contemporary"
917.0,0.99,The Club,Emma  Payne,3.89,159.0,29.0,"Erotica, Romance, Contemporary Romance, BDSM, Erotic Romance"
10014.0,0.99,Love In The Air,James Collins,3.19,2772.0,646.0,"Fiction, Romance, Chick Lit, Adult Fiction, Humor, Contemporary, Adult"
2495.0,0.99,Ellie's Wounded Heroes,Marla Monroe,4.13,113.0,4.0,"Menage, M F M, Military Fiction, Romance, Erotica"
12965.0,0.99,"Christianity Made Simple: A Regular ParentÃ¢ÂÂs Guide to Making Sense of Christianity, Answering the Hard Questions, and Building Lasting Values in the Modern World",Matthew Fortunato,5.0,5.0,4.0,
11630.0,0.99,Acidalia The Beginning of Kallos,Khelsey Jackson,4.04,50.0,25.0,
12657.0,0.99,Swarm,Guy Morris,4.29,200.0,16.0,
1548.0,0.99,A Rose for Lancaster,Christine Elaine Black,4.22,116.0,40.0,"Historical Romance, Historical Fiction, Historical, Romance, Medieval, British Literature, Novella"
3281.0,0.99,The Sisterhood of the Traveling Pants,Ann Brashares,3.83,689160.0,8326.0,"Young Adult, Fiction, Chick Lit, Contemporary, Romance, Teen, Realistic Fiction"
9033.0,0.99,The Pillerton Secret,Gayle Siebert,4.27,37.0,9.0,Fiction
10835.0,0.99,Why I Am Not a Christian and Other Essays on Religion and Related Subjects,Bertrand Russell,4.01,20484.0,808.0,"Philosophy, Religion, Nonfiction, Atheism, Essays, Classics, Science"
9470.0,0.99,An Elegant Puzzle: Systems of Engineering Management,Will Larson,4.09,2810.0,260.0,"Management, Leadership, Business, Technology, Nonfiction, Engineering, Programming"
12160.0,0.99,Live with Purpose: Die with Dignity,Christina Lufkin,5.0,3.0,1.0,
10195.0,0.99,Waiting for Time,Bernice Morgan,3.95,493.0,33.0,"Canada, Fiction, Historical Fiction, Historical"
6652.0,0.99,The Fallen and Leviathan,Thomas E. Sniegoski,3.76,15426.0,929.0,"Young Adult, Angels, Fantasy, Paranormal, Urban Fantasy, Fiction, Supernatural"
5621.0,0.99,Green: The Beginning and the End,Ted Dekker,4.01,23908.0,807.0,"Fantasy, Christian Fiction, Fiction, Christian, Science Fiction, Adventure, Thriller"
4862.0,0.99,Relics,Maer Wilson,4.24,202.0,39.0,"Urban Fantasy, Paranormal, Fantasy, Mystery, Supernatural, Science Fiction"
9204.0,0.99,Woman on the Edge of Time,Marge Piercy,3.93,16454.0,1264.0,"Fiction, Science Fiction, Feminism, Time Travel, Dystopia, Fantasy, Speculative Fiction"
97.0,0.99,Never Get Angry Again: The Foolproof Way to Stay Calm and in Control in Any Conversation or Situation,David J. Lieberman,3.82,1236.0,183.0,"Self Help, Nonfiction, Psychology, Personal Development, Education, Audiobook, Health"
6873.0,0.99,Bridge to Terabithia,Katherine Paterson,4.04,526535.0,15538.0,"Fiction, Young Adult, Classics, Fantasy, Childrens, Middle Grade, Realistic Fiction"
7698.0,0.99,Shoe Dog: A Memoir by the Creator of Nike,Phil Knight,4.47,266614.0,16545.0,"Business, Biography, Nonfiction, Memoir, Sports, Audiobook, Autobiography"
6634.0,0.99,BOOTCAMP: Daughter of the Lakota,Stacey Logan,4.17,12.0,5.0,
11135.0,0.99,Leather Pants,Mimi Jean Pamfiloff,4.13,849.0,120.0,"Contemporary, Romance, Music, Contemporary Romance, Humor, Crime, Chick Lit"
5121.0,0.99,Reckoning,Lili St. Crow,4.1,13133.0,910.0,"Young Adult, Vampires, Paranormal, Fantasy, Urban Fantasy, Werewolves, Romance"
1649.0,0.99,The Silent Secrets: The Arabella Academy Chronicles,Ashley Gallegos,5.0,5.0,3.0,
3870.0,0.99,A Lesson in Passion,Jennifer Connors,3.79,1443.0,108.0,"Romance, Time Travel, Historical Romance, Historical, Fantasy, Time Travel Romance, Fiction"
11907.0,0.99,Atlas Shrugged & The Fountainhead,Ayn Rand,4.1,4816.0,223.0,"Fiction, Classics, Philosophy, Politics, Literature, Economics, Novels"
5390.0,0.99,How to Marry a Millionaire Vampire,Kerrelyn Sparks,3.85,36328.0,1932.0,"Vampires, Paranormal, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fiction"
7151.0,0.99,All the Missing Girls,Megan Miranda,3.75,187384.0,15362.0,"Mystery, Thriller, Fiction, Mystery Thriller, Suspense, Audiobook, Adult"
2491.0,0.99,Nessa's Two Shifters,Marla Monroe,3.78,199.0,12.0,"Shapeshifters, Menage, Paranormal, Paranormal Romance, Abuse, Threesome, Romance"
9113.0,0.99,Atlas: A Novel,Benjamin R.  Smith,3.96,835.0,14.0,"Science Fiction, Mystery, Speculative Fiction, Romantic Suspense, Suspense, Crime, Fiction"
6742.0,0.99,You Can't Come in Here!,P.J. Night,4.16,799.0,68.0,"Horror, Middle Grade, Graphic Novels, Childrens, Vampires, Fantasy, Paranormal"
2795.0,0.99,Attainment,K.M. Golland,4.47,1621.0,142.0,"Romance, Erotica, Contemporary, Contemporary Romance, Erotic Romance, Love, Novella"
8020.0,0.99,Mary Queen of Scots,Antonia Fraser,3.98,16757.0,449.0,"History, Biography, Nonfiction, Scotland, Historical, British Literature, Biography Memoir"
11019.0,0.99,Enigma,Robert   Harris,3.89,15147.0,765.0,"Historical Fiction, Fiction, Thriller, Historical, Mystery, War, Espionage"
3416.0,0.99,Room 702,Paloma AÃÂ­nsa,3.73,551.0,75.0,"Romance, Chick Lit, Contemporary, Fiction, Drama, Adult Fiction"
5075.0,0.99,The Starbirth Assignment: Shifter,J.M. Johnson,4.01,126.0,12.0,Science Fiction
6421.0,0.99,The Tale of the Body Thief,Anne Rice,3.75,85370.0,1712.0,"Horror, Fantasy, Vampires, Fiction, Paranormal, Supernatural, Urban Fantasy"
9375.0,0.99,The Broker,John Grisham,3.82,93314.0,3461.0,"Fiction, Thriller, Mystery, Legal Thriller, Crime, Suspense, Mystery Thriller"
12260.0,0.99,Because of Winn-Dixie,Kate DiCamillo,4.08,247310.0,10798.0,"Fiction, Childrens, Middle Grade, Realistic Fiction, Young Adult, Classics, Animals"
667.0,0.99,Undetected,Jeffrey Marshall,4.23,160.0,29.0,
5655.0,0.99,Peter and the Shadow Thieves,Dave Barry,4.17,35381.0,1471.0,"Fantasy, Young Adult, Fiction, Adventure, Middle Grade, Childrens, Magic"
2734.0,0.99,Naked Edge,Pamela Clare,4.18,8192.0,590.0,"Romantic Suspense, Romance, Contemporary Romance, Suspense, Contemporary, Adult, Mystery"
4668.0,0.99,Men Out of Uniform,Sylvia Day,4.01,2695.0,172.0,"Anthologies, Romance, Erotica, Romantic Suspense, Contemporary Romance, Contemporary, Erotic Romance"
12646.0,0.99,The Transhumanism Handbook,Newton Lee,4.26,305.0,10.0,"Nonfiction, Philosophy, How To, Science, Book Club"
6548.0,0.99,ReAwakened,Ada Adams,4.34,250.0,93.0,"Vampires, Paranormal, Paranormal Romance, Young Adult, Romance, Fantasy, Urban Fantasy"
41.0,0.99,The Throne of Fire,Rick Riordan,4.19,199615.0,7210.0,"Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Magic"
9090.0,0.99,Drama Kings: The Men Who Drive Strong Women Crazy,Dalma Heyn,3.27,30.0,7.0,"Psychology, Nonfiction"
2081.0,0.99,Son of the Morning,Linda Howard,3.98,7738.0,482.0,"Romance, Time Travel, Historical Romance, Romantic Suspense, Historical, Paranormal, Paranormal Romance"
39.0,0.99,The Red Pyramid,Rick Riordan,4.1,380698.0,15462.0,"Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Childrens"
12400.0,0.99,A Time to Die,Nadine Brandes,4.21,1494.0,457.0,"Dystopia, Fantasy, Christian Fiction, Christian, Young Adult, Science Fiction, Fiction"
13091.0,0.99,I Found You,Lisa Jewell,3.97,110123.0,8475.0,"Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Suspense, Adult"
11342.0,0.99,I Am David,Anne Holm,3.97,11486.0,1048.0,"Historical Fiction, Fiction, Young Adult, Historical, Childrens, War, Holocaust"
1119.0,0.99,King of the Murgos,David Eddings,4.1,54319.0,413.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Young Adult, Adventure"
7080.0,0.99,The House on Mango Street,Sandra Cisneros,3.69,175068.0,15389.0,"Fiction, Classics, Young Adult, Short Stories, School, Coming Of Age, Contemporary"
9729.0,0.99,Desecration,Tim LaHaye,4.01,26320.0,400.0,"Christian Fiction, Christian, Fiction, Religion, Fantasy, Thriller, Christianity"
8107.0,0.99,Dexter By Design,Jeff Lindsay,3.76,25964.0,1348.0,"Fiction, Mystery, Thriller, Crime, Horror, Suspense, Mystery Thriller"
5349.0,0.99,First Rider's Call,Kristen Britain,4.22,22922.0,743.0,"Fantasy, Fiction, Magic, High Fantasy, Adventure, Young Adult, Epic Fantasy"
7558.0,0.99,The Portrait of a Lady,Henry James,3.79,78866.0,3616.0,"Classics, Fiction, Literature, 19th Century, Novels, Historical Fiction, Romance"
5963.0,0.99,The Dark,Marianne Curley,4.16,6383.0,204.0,"Fantasy, Young Adult, Time Travel, Romance, Fiction, Paranormal, Science Fiction"
10737.0,0.99,Crucial Conversations: Tools for Talking When Stakes are High,Kerry Patterson,4.06,66731.0,3995.0,"Business, Nonfiction, Leadership, Self Help, Communication, Psychology, Personal Development"
7148.0,0.99,To Dream the Blackbane,Richard J.   O'Brien,4.5,262.0,13.0,"Novels, Fiction, Contemporary, Drama, Book Club"
8422.0,0.99,The Scold's Bridle,Minette Walters,3.91,9918.0,220.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, British Literature, Suspense"
3882.0,0.99,Twenty-Eight and a Half Wishes,Denise Grover Swank,3.92,31612.0,2568.0,"Mystery, Romance, Fiction, Chick Lit, Contemporary, Paranormal, Cozy Mystery"
8993.0,0.99,Grandma's 10 Simple Steps to Becoming a True Lady,Carol Fetter,5.0,1.0,0.0,
11721.0,0.99,The Theory and Practice of Hell,Eugen Kogon,4.23,692.0,64.0,"History, Nonfiction, Holocaust, World War II, War, Germany, Psychology"
916.0,0.99,The Age of Innocence,Edith Wharton,3.96,166324.0,9527.0,"Classics, Fiction, Historical Fiction, Romance, Literature, American, Novels"
9193.0,0.99,Confessions Of A Catholic Cop,Thomas Fitzsimmons,4.05,42.0,14.0,
2496.0,0.99,"Ã¨Â­Â¦Ã¨Â¦ÂÃ¥ÂºÂÃ§ÂÂ¹Ã§ÂÂ¯Ã¨ÂªÂ²007 [Keishichou Tokuhanka 007], Volume 1",Eiri Kaji,4.38,476.0,20.0,"Manga, Romance, Shojo, Supernatural, Comics Manga, Fantasy, Paranormal"
5196.0,0.99,Remarkable Creatures,Tracy Chevalier,3.88,49786.0,5291.0,"Historical Fiction, Fiction, Historical, British Literature, 19th Century, Audiobook, Adult Fiction"
2826.0,0.99,The Treatment,Suzanne Young,4.0,23665.0,2088.0,"Young Adult, Dystopia, Romance, Science Fiction, Fiction, Mental Health, Fantasy"
12648.0,0.99,The Return of the Native,Thomas Hardy,3.87,37636.0,1921.0,"Classics, Fiction, Literature, 19th Century, Victorian, British Literature, Historical Fiction"
