timestamp,memory_usage
1746045993.5936494,1311.7265625
1746045994.5947597,1311.7265625
1746045995.5962174,1311.88671875
1746045996.5976412,1311.88671875
1746045997.598755,1311.88671875
1746045998.6002378,1311.88671875
1746045999.6016974,1311.88671875
1746046000.6027315,1312.0390625
1746046001.60421,1312.26171875
1746046002.6056716,1312.50390625
1746046003.607192,1312.94140625
1746046004.6087432,1313.17578125
1746046005.6102521,1313.17578125
1746046006.6107821,1313.17578125
1746046007.612295,1313.17578125
1746046008.6137757,1313.37109375
1746046009.6147904,1313.37109375
1746046010.616285,1313.37109375
1746046011.617774,1313.37109375
1746046012.619267,1313.51171875
1746046013.620756,1313.51171875
1746046014.6222522,1313.51171875
1746046015.622773,1313.51171875
1746046016.6242638,1313.51171875
1746046017.6257346,1313.51171875
1746046018.6271913,1313.51171875
1746046019.6286688,1313.53125
1746046020.630173,1313.53125
1746046021.6307986,1313.53125
1746046022.632294,1313.69140625
1746046023.6337404,1313.8984375
1746046024.6347744,1313.8984375
1746046025.636229,1314.09765625
1746046026.637652,1314.3125
1746046027.6388197,1314.3125
1746046028.640304,1314.3125
1746046029.6417732,1314.3125
1746046030.642766,1314.3125
1746046031.6442263,1314.3125
1746046032.6456664,1314.390625
1746046033.6467237,1314.390625
1746046034.648185,1314.390625
1746046035.6488914,1314.390625
1746046036.6494186,1314.390625
1746046037.6507819,1314.390625
1746046038.6522512,1314.390625
1746046039.653725,1314.390625
1746046040.6551855,1314.390625
1746046041.6566093,1314.390625
1746046042.65806,1314.390625
1746046043.6590812,1314.390625
1746046044.6605089,1314.390625
1746046045.66192,1314.390625
1746046046.6627429,1314.390625
1746046047.6642067,1314.390625
1746046048.6656396,1314.390625
1746046049.6670725,1314.390625
1746046050.6685297,1314.390625
1746046051.6699495,1314.390625
1746046052.6707525,1314.390625
1746046053.6722465,1314.390625
1746046054.6737385,1314.390625
1746046055.674752,1314.390625
1746046056.6762226,1314.390625
1746046057.677671,1314.390625
1746046058.6787608,1314.390625
1746046059.68022,1314.390625
1746046060.6817162,1314.390625
1746046061.682771,1314.390625
1746046062.6842577,1314.390625
1746046063.6857553,1314.390625
1746046064.6872494,1314.390625
1746046065.6887393,1314.390625
1746046066.6902137,1314.390625
1746046067.6907983,1314.390625
1746046068.692274,1314.390625
1746046069.693733,1314.390625
1746046070.6947553,1314.390625
1746046071.6962695,1314.390625
1746046072.6977274,1314.390625
1746046073.6987634,1314.390625
1746046074.6993563,1314.390625
1746046075.7008245,1314.390625
1746046076.7023053,1314.390625
1746046077.703793,1314.390625
1746046078.705266,1314.390625
1746046079.706775,1314.390625
1746046080.7082481,1314.390625
1746046081.7097387,1314.390625
1746046082.7107947,1314.390625
1746046083.7122524,1314.390625
1746046084.7137067,1314.390625
1746046085.714735,1314.390625
1746046086.7192512,1314.390625
1746046087.7206774,1314.390625
1746046088.7221096,1314.390625
1746046089.7228074,1314.390625
1746046090.7242937,1314.390625
1746046091.725771,1314.390625
1746046092.7272518,1314.390625
1746046093.7287464,1314.390625
1746046094.7302206,1314.390625
1746046095.730756,1314.390625
1746046096.7322204,1314.390625
1746046097.7336936,1314.390625
1746046098.734707,1314.390625
1746046099.7361436,1314.390625
1746046100.7415216,1314.390625
1746046101.74277,1314.390625
1746046102.744196,1314.390625
1746046103.7456448,1314.390625
1746046104.7468643,1314.390625
1746046105.7483456,1314.390625
1746046106.7489476,1314.390625
1746046107.7504601,1314.390625
1746046108.7519972,1314.390625
1746046109.7535126,1314.390625
1746046110.7547674,1314.390625
1746046111.7562978,1314.390625
1746046112.757829,1314.390625
1746046113.7587566,1314.390625
1746046114.7593646,1314.390625
1746046115.7608535,1314.390625
1746046116.762349,1314.390625
1746046117.7638505,1314.390625
1746046118.7653103,1314.390625
1746046119.7667696,1314.390625
1746046120.7682512,1314.390625
1746046121.7697744,1314.390625
1746046122.7707822,1314.390625
1746046123.7722678,1314.390625
1746046124.7737563,1314.390625
1746046125.7747707,1314.390625
1746046126.77627,1314.390625
1746046127.7777562,1314.390625
1746046128.7792165,1314.390625
1746046129.7807016,1314.390625
1746046130.7821693,1314.390625
1746046131.782734,1314.390625
1746046132.784212,1314.390625
1746046133.785682,1314.390625
1746046134.7868025,1314.390625
1746046135.7882493,1314.390625
1746046136.7892828,1314.4453125
1746046137.790775,1314.4453125
1746046138.7922623,1314.4453125
1746046139.7937171,1314.46484375
1746046140.7947516,1314.46484375
1746046141.7962224,1314.46484375
1746046142.797663,1314.46484375
1746046143.7987268,1314.46484375
1746046144.8002114,1314.46484375
1746046145.8016753,1314.52734375
1746046146.802745,1314.52734375
1746046147.8041832,1314.52734375
1746046148.805628,1314.52734375
1746046149.8067214,1314.52734375
1746046150.808166,1314.52734375
1746046151.809622,1314.5703125
1746046152.8107657,1314.5703125
1746046153.812226,1314.5703125
1746046154.813655,1314.60546875
1746046155.8151574,1314.60546875
1746046156.8166513,1314.60546875
1746046157.8181024,1314.60546875
1746046158.818697,1314.60546875
1746046159.820234,1314.60546875
1746046160.8217099,1314.60546875
1746046161.822761,1314.60546875
1746046162.824242,1314.60546875
1746046163.8257124,1314.68359375
1746046164.8272195,1314.68359375
1746046165.8286788,1314.68359375
1746046166.8301983,1314.68359375
1746046167.830794,1314.68359375
1746046168.8322687,1314.68359375
1746046169.8337202,1314.68359375
1746046170.8352065,1314.68359375
1746046171.8366756,1314.68359375
1746046172.8379474,1314.76171875
1746046173.8390675,1314.76171875
1746046174.840511,1314.76171875
1746046175.8420606,1314.76171875
1746046176.8427875,1314.79296875
1746046177.8442712,1314.82421875
1746046178.8457394,1314.82421875
1746046179.8467762,1314.82421875
1746046180.8487227,1314.82421875
1746046181.850528,1314.85546875
1746046182.8520658,1314.85546875
1746046183.853566,1314.88671875
1746046184.8550878,1314.88671875
1746046185.8565593,1314.88671875
1746046186.8580506,1314.88671875
1746046187.858545,1314.93359375
1746046188.8600013,1314.93359375
1746046189.8615081,1314.93359375
1746046190.8627672,1314.96484375
1746046191.8642437,1314.96484375
1746046192.8657224,1314.99609375
1746046193.866762,1314.99609375
1746046194.868232,1314.99609375
1746046195.869719,1315.02734375
1746046196.8707318,1315.02734375
1746046197.872219,1315.05859375
1746046198.873653,1315.08984375
1746046199.8747563,1315.08984375
1746046200.8761802,1315.08984375
1746046201.8776379,1315.08984375
1746046202.8787673,1315.13671875
1746046203.880279,1315.14453125
1746046204.8817697,1315.14453125
1746046205.8828428,1315.18359375
1746046206.8856225,1315.18359375
1746046207.8870986,1315.19921875
1746046208.888478,1315.23828125
1746046209.8899775,1315.25
1746046210.8907845,1315.27734375
1746046211.8928692,1315.27734375
1746046212.8943713,1315.27734375
1746046213.8958871,1315.27734375
1746046214.897451,1315.27734375
1746046215.8987908,1315.27734375
1746046216.9002676,1315.27734375
1746046217.901765,1315.27734375
1746046218.9027743,1315.27734375
1746046219.9042206,1315.27734375
1746046220.9056425,1315.27734375
1746046221.9067926,1315.27734375
1746046222.908338,1315.27734375
1746046223.909789,1315.27734375
1746046224.9107728,1315.27734375
1746046225.9122608,1315.27734375
1746046226.913728,1315.27734375
1746046227.9147995,1315.27734375
1746046228.9162874,1315.27734375
1746046229.917757,1315.27734375
1746046230.9191782,1315.46484375
1746046231.9206383,1315.46484375
1746046232.922109,1315.46484375
1746046233.9227576,1315.51953125
1746046234.924239,1315.77734375
1746046235.9257035,1316.03515625
