book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
12027.0,0.9419999718666076,Cookie,Jacqueline Wilson,3.91,6691.0,393.0,"Childrens, Middle Grade, Fiction, Contemporary, Realistic Fiction, Audiobook, Young Adult"
12056.0,0.9419999718666076,The Grass Harp,Truman Capote,3.9,3208.0,299.0,"Fiction, Classics, The United States Of America, American, Short Stories, Literature, Americana"
10612.0,0.9419999718666076,The Spirit of Prayer: The Believer's Authority on the Earth,Tolulope Oyewole,4.45,202.0,5.0,"Contemporary, Novels"
12997.0,0.9419999718666076,Virgins of Paradise,Barbara Wood,4.37,3216.0,213.0,"Historical Fiction, Fiction, Egypt, Romance, Historical, Drama, Womens"
625.0,0.9419999718666076,The Millionaire Messenger: Make a Difference and a Fortune Sharing Your Advice,Brendon Burchard,4.11,1996.0,141.0,"Business, Self Help, Nonfiction, Personal Development, Entrepreneurship, Finance, Buisness"
13277.0,0.9409999847412108,,,,,,
7945.0,0.9409999847412108,The 53rd Parallel,Carl Nordgren,3.46,220.0,37.0,"Historical Fiction, Fiction, Historical, Literary Fiction, Mystery, Canada"
12345.0,0.9409999847412108,The City of Ember,Jeanne DuPrau,3.89,274268.0,12637.0,"Young Adult, Dystopia, Fantasy, Science Fiction, Fiction, Middle Grade, Childrens"
6166.0,0.9409999847412108,Prince of Fire,Daniel Silva,4.21,23340.0,915.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Suspense, Spy Thriller"
10420.0,0.9409999847412108,We Should All Be Feminists,Chimamanda Ngozi Adichie,4.41,274075.0,26827.0,"Nonfiction, Feminism, Essays, Audiobook, Politics, Womens, Africa"
7881.0,0.9409999847412108,The Keeper of Lost Things,Ruth Hogan,3.81,140628.0,12948.0,"Fiction, Contemporary, Fantasy, Romance, Audiobook, Magical Realism, Book Club"
6719.0,0.9409999847412108,2031,Dan Ronco,3.58,24.0,18.0,Science Fiction
10029.0,0.9409999847412108,The Obstacle Is the Way: The Timeless Art of Turning Trials into Triumph,Ryan Holiday,4.15,73363.0,4833.0,"Philosophy, Nonfiction, Self Help, Business, Personal Development, Psychology, Leadership"
7053.0,0.9409999847412108,Island of the Blue Dolphins,Scott O'Dell,3.86,324997.0,9630.0,"Young Adult, Fiction, Historical Fiction, Classics, Childrens, Middle Grade, Adventure"
3938.0,0.9409999847412108,Tru Blue,Melissa Foster,4.06,12228.0,1406.0,"Romance, Contemporary Romance, Contemporary, Dark, Adult, New Adult, Family"
73.0,0.9409999847412108,A Promised Land,Barack Obama,4.34,207394.0,19085.0,"Nonfiction, Biography, Memoir, Politics, Audiobook, History, Autobiography"
12360.0,0.9409999847412108,Burial Rites,Hannah Kent,4.03,107624.0,13123.0,"Historical Fiction, Fiction, Historical, Mystery, Crime, Adult, Literary Fiction"
10674.0,0.9409999847412108,Praise of Folly,Erasmus,3.85,16991.0,1011.0,"Philosophy, Classics, Nonfiction, Religion, Literature, Essays, History"
10322.0,0.9409999847412108,The Jungle,Upton Sinclair,3.76,141493.0,6887.0,"Classics, Fiction, Historical Fiction, Literature, Politics, School, Novels"
11882.0,0.9409999847412108,Three Men on the Bummel,Jerome K. Jerome,3.78,6115.0,463.0,"Classics, Fiction, Humor, Travel, Comedy, British Literature, Adventure"
10493.0,0.9409999847412108,The Gulag Archipelago 1918Ã¢ÂÂ1956,Aleksandr Solzhenitsyn,4.32,28666.0,2128.0,"History, Nonfiction, Classics, Russia, Politics, Biography, Russian Literature"
9103.0,0.9409999847412108,Inside the Gates of Hell,T.R. Wallace,5.0,2.0,2.0,
11946.0,0.9409999847412108,The Book of Secrets,Osho,4.18,3642.0,122.0,"Spirituality, Philosophy, Nonfiction, Self Help, Buddhism, Religion, Health"
10766.0,0.9409999847412108,Leadership Lessons From Mom,Mark Villareal,4.35,250.0,5.0,"Nonfiction, Book Club, How To"
9384.0,0.9409999847412108,Have You Seen Luis Velez?,Catherine Ryan Hyde,4.39,35102.0,3881.0,"Fiction, Contemporary, Young Adult, Coming Of Age, Audiobook, Book Club, Adult"
7756.0,0.9409999847412108,As I Lay Dying,William Faulkner,3.72,160990.0,9985.0,"Classics, Fiction, Literature, Novels, American, School, Southern Gothic"
7902.0,0.9409999847412108,Aria,Susan Segal,3.63,54.0,5.0,
7800.0,0.9409999847412108,2001: A Space Odyssey,Arthur C. Clarke,4.17,303287.0,8012.0,"Science Fiction, Fiction, Classics, Science Fiction Fantasy, Space, Fantasy, Novels"
12956.0,0.9409999847412108,A Woman in Berlin: Eight Weeks in the Conquered City: A Diary,Marta Hillers,4.27,14531.0,1652.0,"History, Nonfiction, Memoir, Biography, War, World War II, Germany"
8946.0,0.9409999847412108,The Taming of the Queen,Philippa Gregory,3.95,29332.0,2313.0,"Historical Fiction, Fiction, Historical, Tudor Period, Audiobook, Romance, British Literature"
12545.0,0.9399999976158142,China Blues,Ki Longfellow,4.14,1560.0,104.0,"Historical Fiction, Mystery, Fiction, Historical, Crime, Mystery Thriller, Historical Mystery"
11050.0,0.9399999976158142,The Cloister Walk,Kathleen Norris,4.05,8785.0,488.0,"Nonfiction, Memoir, Spirituality, Religion, Faith, Christianity, Christian"
2239.0,0.9399999976158142,"Empire of the Summer Moon: Quanah Parker and the Rise and Fall of the Comanches, the Most Powerful Indian Tribe in American History",S.C. Gwynne,4.22,49342.0,4657.0,"History, Nonfiction, Biography, American History, Historical, Native Americans, Westerns"
6768.0,0.9399999976158142,Dreaming of Beauty,Kristen White,2.29,14.0,7.0,"Young Adult, Fairy Tales, Fantasy"
10920.0,0.9399999976158142,The Book of Joy: Lasting Happiness in a Changing World,Dalai Lama XIV,4.38,53664.0,5238.0,"Nonfiction, Self Help, Spirituality, Philosophy, Religion, Buddhism, Audiobook"
9345.0,0.9399999976158142,A Gown of Spanish Lace,Janette Oke,4.01,7039.0,224.0,"Christian Fiction, Historical Fiction, Christian, Fiction, Romance, Historical, Christian Romance"
70.0,0.9399999976158142,Facing the Mountain: A True Story of Japanese American Heroes in World War II,Daniel James Brown,4.49,8738.0,1309.0,"Nonfiction, History, World War II, War, Historical, Audiobook, American History"
13117.0,0.9399999976158142,The Sweetest Death: The Sweetest Kill Bonus Chapter,Amber Kalkes,4.43,28.0,1.0,
8986.0,0.9399999976158142,Pieces of My Sister's Life,Elizabeth Joy Arnold,3.59,1919.0,246.0,"Fiction, Chick Lit, Womens Fiction, Contemporary, Drama, Womens, Literary Fiction"
10578.0,0.9399999976158142,Furiously Happy: A Funny Book about Horrible Things,Jenny  Lawson,3.9,159155.0,15786.0,"Nonfiction, Humor, Memoir, Audiobook, Mental Health, Biography, Comedy"
9589.0,0.9399999976158142,The Lunatic Cafe,Laurell K. Hamilton,4.13,77611.0,1529.0,"Urban Fantasy, Vampires, Fantasy, Paranormal, Romance, Horror, Paranormal Romance"
10133.0,0.9399999976158142,Sparks Fly,Katie MacAlister,4.09,2936.0,176.0,"Paranormal Romance, Paranormal, Dragons, Romance, Fantasy, Urban Fantasy, Shapeshifters"
12100.0,0.9399999976158142,Get in the Van: On the Road With Black Flag,Henry Rollins,4.1,8487.0,341.0,"Music, Nonfiction, Biography, Memoir, Punk, Autobiography, History"
13319.0,0.9399999976158142,,,,,,
618.0,0.9399999976158142,Awakening Iris,Jessie McClain,4.83,6.0,2.0,
12879.0,0.9399999976158142,Andersonville,MacKinlay Kantor,4.1,7930.0,384.0,"Historical Fiction, Fiction, Civil War, War, Classics, American Civil War, American History"
11327.0,0.9399999976158142,Godless: The Church of Liberalism,Ann Coulter,3.32,2958.0,361.0,"Politics, Nonfiction, Humor, Cultural, Audiobook, Religion, Political Science"
7808.0,0.9399999976158142,Separation of Power,Vince Flynn,4.32,46694.0,1145.0,"Fiction, Thriller, Espionage, Action, Mystery, Suspense, Spy Thriller"
13235.0,0.9399999976158142,The Ghost of Dibble Hollow,May Nickerson Wallace,4.41,303.0,68.0,"Childrens, Mystery, Fiction, Fantasy, Young Adult, Ghosts, Ghost Stories"
12451.0,0.9399999976158142,"""A Problem from Hell"": America and the Age of Genocide",Samantha Power,4.25,10195.0,647.0,"Nonfiction, History, Politics, War, Africa, American History, International Relations"
8722.0,0.9399999976158142,Silent Hearts,Gwen Florio,3.93,834.0,159.0,"Fiction, Contemporary, Cultural, Historical Fiction, Historical, Adult Fiction, Muslims"
9080.0,0.9399999976158142,Caesar: Life of a Colossus,Adrian Goldsworthy,4.2,11043.0,575.0,"History, Biography, Nonfiction, Ancient History, Politics, Biography Memoir, Historical"
9948.0,0.9399999976158142,A Question of Identity,Susan         Hill,3.97,5523.0,409.0,"Mystery, Crime, Fiction, British Literature, Audiobook, Mystery Thriller, Detective"
10347.0,0.9399999976158142,Shantaram,Gregory David Roberts,4.27,206262.0,16086.0,"Fiction, India, Travel, Adventure, Contemporary, Historical Fiction, Novels"
12679.0,0.9399999976158142,Sister,Rosamund Lupton,3.77,52642.0,5404.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Suspense, Contemporary"
8868.0,0.9390000104904176,Izzy Questions: love and other rebellious symptoms,Panos Tserolas,4.43,21.0,5.0,
12332.0,0.9390000104904176,Spirit Bound,Richelle Mead,4.33,288130.0,9896.0,"Young Adult, Vampires, Fantasy, Paranormal, Romance, Urban Fantasy, Paranormal Romance"
6896.0,0.9390000104904176,Dog Days of Summer,P.J. Fiala,4.03,1495.0,247.0,"Romance, Contemporary Romance, Contemporary, Military Fiction, Amazon, Fiction, Inspirational"
1104.0,0.9390000104904176,Irreplaceable,Angela  Graham,4.06,8448.0,639.0,"Romance, Contemporary Romance, New Adult, Contemporary, Adult, Erotica, Family"
2308.0,0.9390000104904176,Noble Beginnings,L.T. Ryan,3.86,22737.0,987.0,"Thriller, Fiction, Mystery, Action, Mystery Thriller, Military Fiction, Suspense"
11214.0,0.9390000104904176,ÃÂ ÃÂ¾ÃÂºÃÂ¾ÃÂ²ÃÂÃÂµ ÃÂÃÂ¹ÃÂÃÂ°. ÃÂÃÂ°ÃÂ¿ÃÂ¸ÃÂÃÂºÃÂ¸ ÃÂÃÂ½ÃÂ¾ÃÂ³ÃÂ¾ ÃÂ²ÃÂÃÂ°ÃÂÃÂ°,Mikhail Bulgakov,4.48,152.0,3.0,"Russian Literature, Fiction, Classics"
4758.0,0.9390000104904176,The Final Warning,James Patterson,3.85,69869.0,2730.0,"Young Adult, Fantasy, Science Fiction, Fiction, Adventure, Paranormal, Romance"
8194.0,0.9390000104904176,The Scar,China MiÃÂ©ville,4.18,31471.0,2005.0,"Fantasy, Fiction, Science Fiction, Steampunk, New Weird, Science Fiction Fantasy, Weird Fiction"
9107.0,0.9390000104904176,"The Last Lion: Winston Spencer Churchill [#3]: Defender of the Realm, 1940-1965",William Manchester,4.42,6780.0,682.0,"Biography, History, Nonfiction, Politics, World War II, War, Biography Memoir"
413.0,0.9390000104904176,Think Fast or Die,Simon W. Clark,4.14,113.0,29.0,"Thriller, Spy Thriller, Fiction, Terrorism, War, Espionage, Mystery"
5653.0,0.9390000104904176,Runes,Ednah Walters,4.01,9712.0,1013.0,"Young Adult, Paranormal, Fantasy, Romance, Mythology, Paranormal Romance, Magic"
2369.0,0.9390000104904176,The Paper Bag Princess,Robert Munsch,4.31,50676.0,2291.0,"Picture Books, Childrens, Fantasy, Fiction, Dragons, Fairy Tales, Classics"
8411.0,0.9390000104904176,"The Education of a Value Investor: My Transformative Quest for Wealth, Wisdom, and Enlightenment",Guy Spier,4.24,5309.0,375.0,"Finance, Business, Nonfiction, Economics, Money, Biography, Personal Finance"
10376.0,0.9390000104904176,The Bhagavad Gita,Krishna-Dwaipayana Vyasa,4.17,68580.0,2885.0,"Religion, Philosophy, Classics, Spirituality, Poetry, Nonfiction, India"
7434.0,0.9390000104904176,Killman Creek,Rachel Caine,4.25,56075.0,4080.0,"Thriller, Mystery, Mystery Thriller, Fiction, Suspense, Crime, Audiobook"
11827.0,0.9390000104904176,Sea of Poppies,Amitav Ghosh,3.97,26529.0,2784.0,"Fiction, Historical Fiction, India, Historical, Asia, Indian Literature, Literature"
8741.0,0.9390000104904176,Forty Ways to Square a Circle,Neil Hummasti,5.0,10.0,3.0,
6330.0,0.9380000233650208,"Boom!: (Or 70,000 Light Years). Mark Haddon",Mark Haddon,3.41,5208.0,615.0,"Science Fiction, Fiction, Young Adult, Humor, Adventure, Middle Grade, Childrens"
12349.0,0.9380000233650208,Understanding Power: The Indispensable Chomsky,Noam Chomsky,4.42,8455.0,641.0,"Politics, Nonfiction, Philosophy, History, Economics, Sociology, Political Science"
12019.0,0.9380000233650208,Speaking from Among the Bones,Alan Bradley,4.16,37344.0,3871.0,"Mystery, Fiction, Historical Fiction, Audiobook, Young Adult, Historical, Crime"
11304.0,0.9380000233650208,Make Your Bed: Little Things That Can Change Your Life...And Maybe the World,William H. McRaven,4.0,119119.0,7957.0,"Nonfiction, Self Help, Personal Development, Audiobook, Leadership, Psychology, Business"
11912.0,0.9380000233650208,The Life and Loves of a She Devil,Fay Weldon,3.76,5475.0,458.0,"Fiction, Feminism, Contemporary, Humor, Classics, Literary Fiction, Novels"
12917.0,0.9380000233650208,The End of the Jesus Era,Danail Hristov,3.92,37.0,7.0,"Nonfiction, Theology, Religion"
11411.0,0.9380000233650208,Traces of My Love: The Secrets of Heart,C.L Ross,4.97,36.0,6.0,
9998.0,0.9380000233650208,Life... Love... Kumbh...,Aporva Kala,3.58,2207.0,43.0,"Romance, Love, Philosophy, Mythology, India, Humor, Literature"
273.0,0.9380000233650208,"Red, White & Royal Blue",Casey McQuiston,4.11,789730.0,95039.0,"Romance, LGBT, Contemporary, Fiction, Queer, Young Adult, New Adult"
9979.0,0.9380000233650208,Steve Jobs: The Man Who Thought Different: A Biography,Karen Blumenthal,3.95,5952.0,903.0,"Biography, Nonfiction, Business, Biography Memoir, Technology, History, Leadership"
7312.0,0.9380000233650208,The Tales of Peter the Pixie Vol 1: New Friends,Gary Edward Gedall,4.36,276.0,8.0,"Drama, Fiction, Contemporary, Novels"
672.0,0.9380000233650208,Old Man's War,John Scalzi,4.23,188024.0,11392.0,"Science Fiction, Fiction, Space Opera, Science Fiction Fantasy, War, Military Fiction, Space"
5294.0,0.9380000233650208,Six of Hearts,L.H. Cosway,4.04,16512.0,2017.0,"Romance, Contemporary, New Adult, Contemporary Romance, Mystery, Magic, Adult"
7047.0,0.9380000233650208,Hometown Girl at Heart,Kirsten Fullmer,4.3,4117.0,59.0,"Romance, Contemporary, Fiction, New Adult, Contemporary Romance, Young Adult, Love Story"
5098.0,0.9380000233650208,A Moveable Feast,Ernest Hemingway,4.02,144532.0,10345.0,"Classics, Nonfiction, Memoir, Biography, France, Travel, Literature"
991.0,0.9380000233650208,The Invisible Library,Genevieve Cogman,3.74,55299.0,6969.0,"Fantasy, Fiction, Steampunk, Mystery, Young Adult, Books About Books, Urban Fantasy"
867.0,0.9380000233650208,Dear Mr. Henshaw,Beverly Cleary,3.77,40126.0,1909.0,"Fiction, Childrens, Middle Grade, Realistic Fiction, Young Adult, Classics, Juvenile"
740.0,0.9380000233650208,The School for Scandal,Richard Brinsley Sheridan,3.62,7723.0,243.0,"Plays, Classics, Drama, Fiction, Theatre, 18th Century, Humor"
52.0,0.9380000233650208,Empire of Pain: The Secret History of the Sackler Dynasty,Patrick Radden Keefe,4.54,85671.0,10131.0,"Nonfiction, History, Audiobook, Biography, True Crime, Business, Science"
12195.0,0.9380000233650208,Lady Chatterley's Lover,D.H. Lawrence,3.5,120264.0,7141.0,"Classics, Fiction, Romance, Literature, Banned Books, Novels, Erotica"
5170.0,0.9380000233650208,The War of the Flowers,Tad Williams,3.89,9108.0,457.0,"Fantasy, Fiction, Urban Fantasy, Science Fiction Fantasy, High Fantasy, Epic Fantasy, Fairies"
8188.0,0.9380000233650208,Who's Afraid of Virginia Woolf?,Edward Albee,4.06,68060.0,2202.0,"Plays, Classics, Drama, Fiction, Theatre, American, School"
369.0,0.9380000233650208,NOS4A2,Joe Hill,4.08,122837.0,14092.0,"Horror, Fiction, Fantasy, Thriller, Audiobook, Paranormal, Vampires"
7183.0,0.9380000233650208,The Round House,Louise Erdrich,3.97,112667.0,11092.0,"Fiction, Historical Fiction, Mystery, Literary Fiction, Coming Of Age, Novels, Contemporary"
12668.0,0.9369999766349792,The Millennium Trilogy,Stieg Larsson,4.46,54323.0,1890.0,"Fiction, Mystery, Thriller, Crime, Suspense, Novels, Contemporary"
11657.0,0.9369999766349792,Blonde,Joyce Carol Oates,3.95,14577.0,1640.0,"Fiction, Historical Fiction, Historical, Novels, American, Literary Fiction, Literature"
7202.0,0.9369999766349792,Mrs. Frisby and the Rats of NIMH,Robert C. O'Brien,4.16,175455.0,4421.0,"Fantasy, Fiction, Childrens, Classics, Young Adult, Middle Grade, Animals"
9717.0,0.9369999766349792,The Rise of Nine,Pittacus Lore,4.17,105455.0,4891.0,"Young Adult, Fantasy, Science Fiction, Fiction, Aliens, Adventure, Paranormal"
9851.0,0.9369999766349792,"Furious Hours: Murder, Fraud, and the Last Trial of Harper Lee",Casey Cep,3.78,22677.0,3369.0,"Nonfiction, True Crime, History, Biography, Crime, Audiobook, Mystery"
4254.0,0.9369999766349792,Taken by Him,Red Garnier,3.77,1291.0,159.0,"Contemporary Romance, Contemporary, Erotic Romance, Romance, Erotica, Novella, Short Stories"
388.0,0.9369999766349792,Shrill: Notes from a Loud Woman,Lindy West,4.18,59705.0,6532.0,"Nonfiction, Memoir, Feminism, Essays, Humor, Audiobook, Biography"
12130.0,0.9369999766349792,Danny,Chancery Stone,3.81,102.0,29.0,"M M Romance, Abuse, Romance, Fiction, Dark, LGBT, Contemporary"
691.0,0.9369999766349792,Forever Peace,Joe Haldeman,3.75,20864.0,654.0,"Science Fiction, Fiction, Hugo Awards, War, Science Fiction Fantasy, Military Fiction, Speculative Fiction"
7068.0,0.9369999766349792,The Legendary Wolf,Ammar Habib,4.28,5199.0,912.0,"Thriller, Action, Westerns, Military Fiction, Fiction, Espionage, Mystery"
11935.0,0.9369999766349792,Headhunters,Jo NesbÃÂ¸,3.8,35913.0,2477.0,"Crime, Thriller, Fiction, Mystery, Scandinavian Literature, Mystery Thriller, Nordic Noir"
12393.0,0.9369999766349792,Without MAlice,Amesbury Clarke,4.01,332.0,26.0,"Mental Illness, Coming Of Age, Modern Classics, Mystery, Thriller, Literature"
5942.0,0.9369999766349792,The Happy Ever After Playlist,Abby Jimenez,4.17,96928.0,11115.0,"Romance, Contemporary, Fiction, Contemporary Romance, Audiobook, Chick Lit, Adult"
9464.0,0.9369999766349792,L.A. Confidential,James Ellroy,4.18,34090.0,1090.0,"Fiction, Crime, Mystery, Noir, Thriller, Historical Fiction, Detective"
10278.0,0.9369999766349792,Heart of Darkness,Joseph Conrad,3.43,492739.0,19109.0,"Classics, Fiction, Literature, Africa, Historical Fiction, School, Novels"
2317.0,0.9369999766349792,In the Dream House,Carmen Maria Machado,4.46,102696.0,15405.0,"Nonfiction, Memoir, LGBT, Queer, Audiobook, Feminism, Biography"
262.0,0.9369999766349792,Broken Pieces,Rachel  Thompson,3.86,573.0,126.0,"Poetry, Memoir, Nonfiction, Biography, Womens, Essays, Amazon"
10636.0,0.9369999766349792,The Waves,Virginia Woolf,4.15,39983.0,4169.0,"Classics, Fiction, Literature, Novels, 20th Century, Poetry, British Literature"
1254.0,0.9369999766349792,Secrets in the Shallows,Karen Vance Hammond,4.34,77.0,22.0,
12528.0,0.9369999766349792,Apocalyptic Empire: The Hatchery Compound,Chris   Blake,3.72,60.0,9.0,"Zombies, Post Apocalyptic, Fiction"
10000.0,0.9369999766349792,Five on a Treasure Island,Enid Blyton,4.11,31560.0,1513.0,"Childrens, Fiction, Adventure, Mystery, Classics, Young Adult, Middle Grade"
11499.0,0.9359999895095824,Ã Â´ÂÃ Â´ÂÃ ÂµÂÃ Â´ÂÃ ÂµÂÃ Â´ÂµÃ Â´Â¿Ã Â´Â¤Ã Â´Â | Aatujeevitham,Benyamin,4.28,12691.0,1045.0,"Fiction, India, Novels, Indian Literature, Classics, Asia, Literary Fiction"
12425.0,0.9359999895095824,The Fall of the House of Usher and Other Tales,Edgar Allan Poe,4.17,72337.0,584.0,"Classics, Horror, Fiction, Short Stories, Gothic, Literature, Mystery"
12976.0,0.9359999895095824,"Listen, Little Man!",Wilhelm Reich,3.99,7728.0,564.0,"Philosophy, Psychology, Nonfiction, Politics, Classics, Essays, Psychoanalysis"
8708.0,0.9359999895095824,A-Ma Alchemy of Love,NataÃÂ¡a PantoviÃÂ,3.96,54.0,10.0,"Fiction, Spirituality, Self Help, Historical Fiction, Philosophy, Alchemy, Novels"
19.0,0.9359999895095824,Wuthering Heights,Emily BrontÃÂ«,3.88,1710080.0,56005.0,"Classics, Fiction, Romance, Gothic, Historical Fiction, Literature, 19th Century"
8970.0,0.9359999895095824,Washington: A Life,Ron Chernow,4.14,70235.0,2979.0,"Biography, History, Nonfiction, Presidents, American History, Politics, American Revolution"
5210.0,0.9359999895095824,Kiss of Snow,Nalini Singh,4.45,31005.0,2266.0,"Paranormal Romance, Paranormal, Romance, Fantasy, Shapeshifters, Urban Fantasy, Adult"
7562.0,0.9359999895095824,The 5 Love Languages: The Secret to Love that Lasts,Gary Chapman,4.27,402950.0,16429.0,"Nonfiction, Self Help, Relationships, Psychology, Marriage, Christian, Personal Development"
9675.0,0.9359999895095824,"ÃÂÃÂ¾ÃÂ·ÃÂ´ÃÂÃÂ, ÃÂºÃÂ¾ÃÂÃÂ¾ÃÂÃÂÃÂ¼ ÃÂÃÂ ÃÂ´ÃÂÃÂÃÂ¸ÃÂÃÂ",Frances de Pontes Peebles,3.87,8154.0,1087.0,"Historical Fiction, Fiction, Brazil, Historical, LGBT, Adult, Music"
874.0,0.9359999895095824,The Book of Three,Lloyd Alexander,3.98,77511.0,3937.0,"Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Classics, Adventure"
9857.0,0.9359999895095824,Cash,Johnny Cash,4.01,23572.0,837.0,"Music, Biography, Nonfiction, Memoir, Autobiography, Biography Memoir, History"
9099.0,0.9359999895095824,Ingenue,Jillian Larkin,3.85,3181.0,300.0,"Historical Fiction, Young Adult, Romance, Historical, Fiction, Teen, Chick Lit"
12289.0,0.9359999895095824,The 120 Days of Sodom,Marquis de Sade,3.09,11956.0,1226.0,"Classics, Fiction, Horror, Erotica, France, Philosophy, French Literature"
1220.0,0.9359999895095824,Out of the Easy,Ruta Sepetys,4.04,60503.0,7322.0,"Historical Fiction, Young Adult, Historical, Fiction, Mystery, Romance, Teen"
8101.0,0.9359999895095824,Voice of Freedom: Fannie Lou Hamer,Carole Boston Weatherford,4.31,2696.0,510.0,"Picture Books, Biography, Nonfiction, Poetry, History, Childrens, African American"
10480.0,0.9359999895095824,They Came From The North,Malcolm McCoard,4.27,95.0,2.0,
2157.0,0.9359999895095824,The Secret Servant,Daniel Silva,4.29,26677.0,1014.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Suspense, Spy Thriller"
10497.0,0.9359999895095824,All Things Bright and Beautiful,James Herriot,4.33,77536.0,1816.0,"Nonfiction, Animals, Memoir, Biography, Classics, Humor, Autobiography"
8240.0,0.9359999895095824,Biting Cold,Chloe Neill,4.12,25028.0,1405.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic"
12928.0,0.9359999895095824,In The Eye of The Beholder:  A Novel of The Phantom of the Opera,Sharon E. Cathcart,3.69,108.0,22.0,"Romance, Historical Fiction, Historical Romance, Fiction, Erotica, Fan Fiction, Horses"
11211.0,0.9359999895095824,The Adventure of the Christmas Pudding,Agatha Christie,3.81,22524.0,1567.0,"Mystery, Christmas, Crime, Fiction, Short Stories, Classics, Detective"
595.0,0.9359999895095824,The Calling,Kelley Armstrong,4.08,34440.0,1907.0,"Young Adult, Fantasy, Paranormal, Urban Fantasy, Supernatural, Romance, Shapeshifters"
12897.0,0.9350000023841858,Life's A Bitch!,C.P.,3.79,29.0,14.0,"Erotica, Adult Fiction, Romance"
10751.0,0.9350000023841858,Pray for Silence,Linda Castillo,4.0,24536.0,2212.0,"Mystery, Thriller, Fiction, Amish, Crime, Mystery Thriller, Audiobook"
132.0,0.9350000023841858,"Guns, Germs, and Steel: The Fates of Human Societies",Jared Diamond,4.04,391360.0,13613.0,"History, Nonfiction, Science, Anthropology, Sociology, Politics, Economics"
11539.0,0.9350000023841858,Shattered and Shaken,Julie Bailes,4.08,622.0,141.0,"New Adult, Romance, Contemporary Romance, Military Fiction, Contemporary, Young Adult, Amazon"
1830.0,0.9350000023841858,Walking on Water: Reflections on Faith and Art,Madeleine L'Engle,4.23,9092.0,868.0,"Nonfiction, Writing, Christian, Art, Faith, Religion, Christianity"
12250.0,0.9350000023841858,"Theory of People: Master Behaviors, Business, Economics, Emotions and Mind in One Simple Way",Jakub Lasak,4.14,199.0,19.0,"Psychology, Business, Nonfiction, Economics, Science, Sociology, Self Help"
1027.0,0.9350000023841858,Peace Child: An Unforgettable Story of Primitive Jungle Teaching in the 20th Century,Don Richardson,4.31,13463.0,416.0,"Christian, Biography, Nonfiction, Memoir, Christianity, History, Christian Non Fiction"
8523.0,0.9350000023841858,The Domino Effect,Andrew Cotto,3.84,146.0,52.0,"Young Adult, Fiction, Coming Of Age"
9561.0,0.9350000023841858,Red Sister,Mark  Lawrence,4.17,54908.0,5835.0,"Fantasy, Fiction, Adult, High Fantasy, Magic, Young Adult, Epic Fantasy"
10793.0,0.9350000023841858,Chesapeake,James A. Michener,4.2,24955.0,1024.0,"Historical Fiction, Fiction, Historical, American History, Classics, Novels, Adventure"
10483.0,0.9350000023841858,Last Chance to See,Douglas Adams,4.31,24311.0,1411.0,"Nonfiction, Science, Travel, Nature, Humor, Animals, Environment"
4947.0,0.9350000023841858,Moonbreeze,Adrienne Woods,4.19,4551.0,247.0,"Fantasy, Dragons, Young Adult, Romance, Paranormal, Magic, Paranormal Romance"
1109.0,0.9350000023841858,A Question of Blood,Ian Rankin,4.07,13239.0,479.0,"Crime, Mystery, Fiction, Scotland, Detective, Mystery Thriller, Thriller"
12286.0,0.9350000023841858,A Decade of Desire: Erotic Memoirs from The Office Diaries,Charles Dyson,4.36,751.0,16.0,"Contemporary, Epic, Erotica"
13264.0,0.9350000023841858,Lovesick: a novelistic memoir,Isobel Blackthorn,4.6,5.0,1.0,
1927.0,0.9350000023841858,The Zenia Wood,Carrie Looper Stephens,4.34,35.0,10.0,"Magic, Young Adult, Fiction, Fantasy"
7199.0,0.9350000023841858,Hillbilly Elegy: A Memoir of a Family and Culture in Crisis,J.D. Vance,3.87,397677.0,33279.0,"Nonfiction, Memoir, Biography, Audiobook, Politics, Biography Memoir, Sociology"
10336.0,0.9350000023841858,Wicked: The Life and Times of the Wicked Witch of the West,Gregory Maguire,3.54,590876.0,25906.0,"Fantasy, Fiction, Adult, Retellings, Science Fiction Fantasy, Adult Fiction, Witches"
11751.0,0.9350000023841858,A Taste for Green Tangerines,Barbara Bisco,3.24,71.0,18.0,Fiction
8434.0,0.9350000023841858,Long Walk: The True Story of a Trek to Freedom,Slavomir Rawicz,4.23,19359.0,2438.0,"Nonfiction, History, Adventure, Biography, Memoir, Travel, Survival"
12579.0,0.9350000023841858,Anatomy of the Spirit: The Seven Stages of Power and Healing,Caroline Myss,4.14,31595.0,759.0,"Spirituality, Nonfiction, Self Help, Health, Psychology, Personal Development, Philosophy"
8356.0,0.9350000023841858,Wicked,Sara Shepard,3.97,50254.0,1895.0,"Young Adult, Mystery, Fiction, Contemporary, Chick Lit, Romance, Thriller"
2318.0,0.9350000023841858,The Originals,Cat Patrick,3.81,5357.0,596.0,"Young Adult, Science Fiction, Romance, Mystery, Contemporary, Fantasy, Fiction"
13271.0,0.9350000023841858,Shut Up,Anne Tibbets,3.97,86.0,49.0,Young Adult
