book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
7866.0,0.9470000267028807,The House at Sea's End,Elly Griffiths,3.97,28058.0,2057.0,"Mystery, Crime, Fiction, Mystery Thriller, Thriller, British Literature, Audiobook"
5074.0,0.9470000267028807,Obsidian Butterfly,Laurell K. Hamilton,4.09,63913.0,1607.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Horror, Paranormal Romance"
1054.0,0.9459999799728394,Villette,Charlotte BrontÃÂ«,3.77,70284.0,5074.0,"Classics, Fiction, Romance, 19th Century, Victorian, Literature, Gothic"
5758.0,0.9459999799728394,There Will Be Dragons,John Ringo,3.98,5176.0,195.0,"Fantasy, Science Fiction, Fiction, Military Fiction, Post Apocalyptic, Science Fiction Fantasy, Military Science Fiction"
7997.0,0.9459999799728394,Heir of Fire,Sarah J. Maas,4.46,612214.0,45253.0,"Fantasy, Young Adult, Romance, Magic, Fiction, Fae, Young Adult Fantasy"
5820.0,0.9459999799728394,Blood on the Sand,Mikhail Lerma,4.02,158.0,55.0,"Zombies, Horror, Post Apocalyptic, Fiction, Military Fiction, Science Fiction, Apocalyptic"
6576.0,0.9459999799728394,Seven Days for an Eternity,Marc Levy,3.61,7128.0,314.0,"Romance, Fiction, France, Fantasy, Contemporary, French Literature, Roman"
2430.0,0.9459999799728394,His Excellency: George Washington,Joseph J. Ellis,3.94,40916.0,1380.0,"History, Biography, Nonfiction, Presidents, American History, Politics, American Revolution"
5573.0,0.9459999799728394,The Fever Series,Karen Marie Moning,4.63,6494.0,444.0,"Fantasy, Urban Fantasy, Paranormal, Romance, Paranormal Romance, Fae, Adult"
9837.0,0.9459999799728394,The Strain,Guillermo del Toro,3.79,85099.0,6896.0,"Horror, Fiction, Vampires, Fantasy, Science Fiction, Thriller, Paranormal"
12713.0,0.9459999799728394,Le Malade imaginaire,MoliÃÂ¨re,3.65,14423.0,540.0,"Classics, Plays, France, Theatre, Fiction, French Literature, Drama"
10375.0,0.9459999799728394,Paradox Effect: Time Travel and Purified DNA Merge to Halt the Collapse of Human Existence,Gabriel F.W. Koch,4.33,11233.0,57.0,"Fiction, Science Fiction, Novels, Young Adult, Space, Time Travel, Contemporary"
449.0,0.9459999799728394,Story of the Eye,Georges Bataille,3.66,20206.0,2123.0,"Fiction, France, Erotica, Horror, Classics, Philosophy, Literature"
1692.0,0.9459999799728394,Matt: the Beginning,Viveca Benoir,4.31,114.0,24.0,Contemporary
1625.0,0.9459999799728394,"SuperFreakonomics: Global Cooling, Patriotic Prostitutes And Why Suicide Bombers Should Buy Life Insurance",Steven D. Levitt,4.0,130114.0,4826.0,"Economics, Nonfiction, Business, Science, Psychology, Sociology, Audiobook"
6516.0,0.9459999799728394,The Garden of Rama,Arthur C. Clarke,3.79,24656.0,462.0,"Science Fiction, Fiction, Science Fiction Fantasy, Space Opera, Fantasy, Novels, Space"
5523.0,0.9459999799728394,Fierce Heart,Tara Grayce,4.04,6256.0,699.0,"Fantasy, Romance, Fae, Fantasy Romance, Magic, Elves, Young Adult"
6827.0,0.9459999799728394,The Thirteenth Tale,Diane Setterfield,3.97,306794.0,25972.0,"Fiction, Mystery, Historical Fiction, Gothic, Books About Books, Fantasy, Adult"
7054.0,0.9459999799728394,Moon Tiger,Penelope Lively,3.9,15861.0,1497.0,"Fiction, Historical Fiction, Literary Fiction, Classics, War, British Literature, Novels"
5182.0,0.9459999799728394,Death & the Zombie Apocalypse,Chelsea Luna,4.15,410.0,40.0,"Zombies, Romance, Horror, Young Adult, Post Apocalyptic, Dystopia, Fantasy"
2735.0,0.9459999799728394,The Rising,C.M. Meridian,3.73,75.0,5.0,"Werewolves, Paranormal, Urban Fantasy, Shapeshifters"
4789.0,0.9459999799728394,Reflected in You,Sylvia Day,4.3,343658.0,11195.0,"Romance, Erotica, Contemporary Romance, Contemporary, Adult, Erotic Romance, BDSM"
7965.0,0.9459999799728394,Oathbringer,Brandon Sanderson,4.62,213879.0,13307.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Audiobook, Adult, Magic"
997.0,0.9459999799728394,Winning the Hearts & Souls,ÃÂ§ÃÂ¨ÃÂ ÃÂÃÂ«ÃÂÃÂ±,4.44,72.0,1.0,Islam
8699.0,0.9459999799728394,Recreant,Geffrey Kane,4.38,8.0,2.0,
7002.0,0.9459999799728394,Principles: Life and Work,Ray Dalio,4.12,53551.0,3256.0,"Business, Nonfiction, Self Help, Leadership, Finance, Personal Development, Philosophy"
8030.0,0.9459999799728394,The Romanov Prophecy,Steve Berry,3.94,23672.0,1201.0,"Fiction, Thriller, Historical Fiction, Mystery, Adventure, Russia, Mystery Thriller"
2536.0,0.9459999799728394,Lover Avenged,J.R. Ward,4.36,113642.0,4299.0,"Paranormal Romance, Paranormal, Romance, Vampires, Fantasy, Urban Fantasy, Adult"
7680.0,0.9459999799728394,"The End of Faith: Religion, Terror, and the Future of Reason",Sam Harris,3.89,41174.0,1875.0,"Religion, Nonfiction, Philosophy, Atheism, Politics, Science, History"
10853.0,0.9459999799728394,Gitanjali,Rabindranath Tagore,4.31,10578.0,839.0,"Poetry, Classics, India, Fiction, Indian Literature, Philosophy, Literature"
7777.0,0.9459999799728394,Total Recall: My Unbelievably True Life Story,Arnold Schwarzenegger,4.15,20488.0,1758.0,"Biography, Nonfiction, Autobiography, Memoir, Audiobook, Business, Politics"
8177.0,0.9459999799728394,"Here Today, Gone to Maui",Carol Snow,3.57,568.0,90.0,"Chick Lit, Fiction, Mystery, Romance, Contemporary, Humor"
7172.0,0.9459999799728394,Capital in the Twenty First Century,Thomas Piketty,4.05,31013.0,2484.0,"Economics, Nonfiction, Politics, History, Business, Finance, Philosophy"
6675.0,0.9459999799728394,Just Above My Head,James Baldwin,4.42,2550.0,324.0,"Fiction, Classics, LGBT, Queer, African American, Race, American"
308.0,0.9459999799728394,Drive: The Surprising Truth About What Motivates Us,Daniel H. Pink,3.95,115114.0,5268.0,"Nonfiction, Business, Psychology, Leadership, Self Help, Personal Development, Management"
5134.0,0.9459999799728394,This Book Is Not Good for You,Pseudonymous Bosch,4.29,22354.0,797.0,"Mystery, Fantasy, Middle Grade, Fiction, Adventure, Childrens, Young Adult"
698.0,0.9459999799728394,The Opal Deception,Eoin Colfer,4.05,136344.0,2295.0,"Fantasy, Young Adult, Fiction, Science Fiction, Middle Grade, Adventure, Childrens"
1623.0,0.9459999799728394,Peopleware: Productive Projects and Teams,Tom DeMarco,4.13,9570.0,529.0,"Management, Business, Programming, Nonfiction, Leadership, Software, Technology"
5537.0,0.9459999799728394,Lord of Light,Roger Zelazny,4.06,32057.0,1892.0,"Science Fiction, Fantasy, Fiction, Science Fiction Fantasy, Mythology, Classics, Hugo Awards"
11175.0,0.9459999799728394,E-Squared: Nine Do-It-Yourself Energy Experiments That Prove Your Thoughts Create Your Reality,Pam Grout,3.9,10490.0,654.0,"Nonfiction, Self Help, Spirituality, Personal Development, Psychology, Inspirational, New Age"
7979.0,0.9459999799728394,Through the Narrow Gate: A Memoir of Spiritual Discovery,Karen Armstrong,4.12,1870.0,205.0,"Religion, Memoir, Nonfiction, Biography, Spirituality, Christianity, Biography Memoir"
6077.0,0.9459999799728394,The Blue Djinn of Babylon,P.B. Kerr,3.85,12836.0,236.0,"Fantasy, Young Adult, Fiction, Adventure, Middle Grade, Magic, Childrens"
10767.0,0.9459999799728394,The Egg,Andy Weir,4.22,28168.0,3562.0,"Short Stories, Fiction, Science Fiction, Philosophy, Fantasy, Religion, Spirituality"
10595.0,0.9459999799728394,Gandhi: An Autobiography,Mahatma Gandhi,4.1,68485.0,2370.0,"Biography, Nonfiction, History, Autobiography, India, Philosophy, Memoir"
1197.0,0.9459999799728394,Between Two Kingdoms: A Memoir of a Life Interrupted,Suleika Jaouad,4.43,74214.0,6970.0,"Memoir, Nonfiction, Audiobook, Biography, Biography Memoir, Travel, Health"
6386.0,0.9459999799728394,Hinds' Feet on High Places,Hannah Hurnard,4.32,53948.0,1879.0,"Christian, Fiction, Christian Fiction, Classics, Faith, Christianity, Spirituality"
4728.0,0.9459999799728394,Guilty Pleasures,Laurell K. Hamilton,4.02,145223.0,6259.0,"Urban Fantasy, Fantasy, Vampires, Paranormal, Romance, Horror, Fiction"
8045.0,0.9459999799728394,The Queen and the Cure,Amy Harmon,4.23,13251.0,1508.0,"Fantasy, Romance, Magic, Young Adult, Fantasy Romance, Paranormal, New Adult"
6763.0,0.9459999799728394,Abomination,E.E. Borton,3.9,154.0,26.0,"Thriller, Science Fiction, Horror, Amazon"
7595.0,0.9459999799728394,Suicide Casanova,Arthur Nersesian,3.7,981.0,42.0,"Fiction, Erotica, Sexuality, Contemporary"
3995.0,0.9459999799728394,Cheetahs Never Win,R.J. Blain,4.32,1281.0,87.0,"Romance, Urban Fantasy, Paranormal, Fantasy, Shapeshifters, Paranormal Romance, Magic"
12017.0,0.9459999799728394,Millennium People,J.G. Ballard,3.37,2579.0,262.0,"Fiction, Science Fiction, Novels, British Literature, 21st Century, Dystopia, Thriller"
2729.0,0.9459999799728394,Magic Triumphs,Ilona Andrews,4.56,29548.0,2918.0,"Urban Fantasy, Fantasy, Paranormal, Romance, Magic, Vampires, Shapeshifters"
2651.0,0.9459999799728394,From Sand and Ash,Amy Harmon,4.38,60364.0,5040.0,"Historical Fiction, Romance, Fiction, Historical, War, World War II, Historical Romance"
10139.0,0.9449999928474426,The Tale of Benjamin Bunny,Beatrix Potter,4.22,16407.0,383.0,"Childrens, Picture Books, Classics, Fiction, Animals, Fantasy, Short Stories"
9881.0,0.9449999928474426,A Work of Art,Melody Maysonet,3.98,178.0,60.0,"Young Adult, Contemporary, Realistic Fiction, Fiction"
2661.0,0.9449999928474426,"Yours Truly, Taddy",Avery Aster,3.71,777.0,215.0,"New Adult, Romance, Contemporary Romance, Contemporary, Menage, Young Adult, Erotica"
5522.0,0.9449999928474426,The God Particle Conspiracy,Don  Phelan,4.45,20.0,7.0,
2321.0,0.9449999928474426,The Little Wax Doll,Peter  Curtis,3.55,328.0,52.0,"Horror, Witches, Fiction, Suspense, Gothic, Fantasy, Paranormal"
10230.0,0.9449999928474426,Toba Tek Singh: Stories,Saadat Hasan Manto,4.22,1683.0,156.0,"Short Stories, Fiction, India, Pakistan, Classics, Literature, Indian Literature"
6191.0,0.9449999928474426,Roomies,Christina Lauren,3.8,68435.0,7603.0,"Romance, Contemporary, Contemporary Romance, New Adult, Adult, Fiction, Audiobook"
7951.0,0.9449999928474426,The First Fifteen Lives of Harry August,Claire North,4.03,84065.0,10240.0,"Science Fiction, Fiction, Fantasy, Time Travel, Historical Fiction, Audiobook, Adult"
5808.0,0.9449999928474426,World's End,Mark Chadbourn,3.74,1248.0,139.0,"Fantasy, Urban Fantasy, Fiction, Mythology, Horror, Adventure, Dragons"
5963.0,0.9449999928474426,The Dark,Marianne Curley,4.16,6383.0,204.0,"Fantasy, Young Adult, Time Travel, Romance, Fiction, Paranormal, Science Fiction"
6330.0,0.9449999928474426,"Boom!: (Or 70,000 Light Years). Mark Haddon",Mark Haddon,3.41,5208.0,615.0,"Science Fiction, Fiction, Young Adult, Humor, Adventure, Middle Grade, Childrens"
9098.0,0.9449999928474426,A Witch's Legacy,Catherine Anne Collins,3.25,4.0,0.0,
12095.0,0.9449999928474426,The Ice House,Minette Walters,3.83,10282.0,363.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, British Literature, Suspense"
11871.0,0.9449999928474426,Jessica,Bryce Courtenay,4.23,10412.0,587.0,"Fiction, Historical Fiction, Australia, Historical, Drama, Romance, Adult"
589.0,0.9449999928474426,Jewels of the Sun,Nora Roberts,4.22,64368.0,1540.0,"Romance, Contemporary Romance, Fiction, Fantasy, Contemporary, Paranormal, Ireland"
6497.0,0.9449999928474426,Born to Run,Michael Morpurgo,4.17,6731.0,413.0,"Fiction, Animals, Childrens, Middle Grade, Adventure, Novels, Realistic Fiction"
12708.0,0.9449999928474426,Dragons of Winter Night,Margaret Weis,4.14,49737.0,966.0,"Fantasy, Dragonlance, Fiction, Dragons, High Fantasy, Science Fiction Fantasy, Epic Fantasy"
2369.0,0.9449999928474426,The Paper Bag Princess,Robert Munsch,4.31,50676.0,2291.0,"Picture Books, Childrens, Fantasy, Fiction, Dragons, Fairy Tales, Classics"
6821.0,0.9449999928474426,My Sister's Keeper,Jodi Picoult,4.09,1186437.0,36481.0,"Fiction, Contemporary, Chick Lit, Young Adult, Drama, Adult, Adult Fiction"
11351.0,0.9449999928474426,The Dreaming Void,Peter F. Hamilton,4.18,27354.0,1011.0,"Science Fiction, Space Opera, Fiction, Fantasy, Audiobook, Science Fiction Fantasy, Space"
10243.0,0.9449999928474426,A Magic Steeped in Poison,Judy I. Lin,3.87,19934.0,4347.0,"Fantasy, Young Adult, Fiction, Young Adult Fantasy, Mythology, Magic, Romance"
4754.0,0.9449999928474426,Naked in Death,J.D. Robb,4.13,186910.0,7360.0,"Mystery, Romance, Crime, Fiction, Romantic Suspense, Thriller, Suspense"
3175.0,0.9449999928474426,Unforgiven,Lauren Kate,3.88,15369.0,1257.0,"Fantasy, Young Adult, Romance, Angels, Paranormal, Fiction, Supernatural"
8549.0,0.9449999928474426,Breaking Twig,Deborah Epperson,3.84,4293.0,468.0,"Fiction, Historical Fiction, Drama, Abuse, Contemporary, Young Adult, Coming Of Age"
11169.0,0.9449999928474426,The Future of Artificial Intelligence in Digital Marketing,Maria Johnsen,4.84,70.0,9.0,Business
1710.0,0.9449999928474426,The Wishsong of Shannara,Terry Brooks,3.98,52447.0,909.0,"Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Adventure, Young Adult"
5698.0,0.9449999928474426,The Princess,Lori Wick,4.14,13362.0,779.0,"Christian Fiction, Romance, Christian, Fiction, Christian Romance, Contemporary, Historical Fiction"
3089.0,0.9449999928474426,The Help,Callie Rose,4.08,10330.0,691.0,"Reverse Harem, Romance, High School, Contemporary, New Adult, Young Adult, Dark"
11560.0,0.9449999928474426,Fire from Heaven,Mary Renault,3.97,8836.0,716.0,"Historical Fiction, Fiction, Historical, LGBT, Classics, Queer, Mythology"
12489.0,0.9449999928474426,"Kiss Me, Judas",Will Christopher Baer,3.8,4371.0,278.0,"Fiction, Mystery, Noir, Crime, Thriller, Contemporary, Novels"
4894.0,0.9449999928474426,Furies of Calderon,Jim Butcher,4.13,105394.0,4664.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Magic, Science Fiction Fantasy, Adventure"
3118.0,0.9449999928474426,One to Watch,Kate Stayman-London,3.9,88512.0,13130.0,"Romance, Fiction, Contemporary, Chick Lit, Audiobook, Adult, Contemporary Romance"
7111.0,0.9449999928474426,Under the Banner of Heaven: A Story of Violent Faith,Jon Krakauer,4.0,199087.0,13764.0,"Nonfiction, Religion, History, True Crime, Crime, Audiobook, Cults"
7226.0,0.9449999928474426,Hiding Places,Erin Healy,3.65,365.0,122.0,"Suspense, Fiction, Christian Fiction, Mystery, Thriller, Contemporary, Audiobook"
9898.0,0.9449999928474426,Ruling Eden,Michelle Picard,4.29,21.0,7.0,Fantasy
973.0,0.9449999928474426,"Flora, Fauna, Fairies and Other Favourite Things",Ann Perry,4.55,22.0,3.0,Poetry
425.0,0.9449999928474426,The Glass Menagerie,Tennessee Williams,3.73,129649.0,3359.0,"Plays, Classics, Fiction, Drama, Theatre, School, Literature"
11409.0,0.9449999928474426,Twisting My Kaleidoscope,Shannon Love,4.6,45.0,22.0,"Memoir, Nonfiction"
11354.0,0.944000005722046,Augustus,John  Williams,4.23,14159.0,1522.0,"Historical Fiction, Fiction, Classics, Historical, Literature, Novels, American"
5067.0,0.944000005722046,The Arctic Incident,Eoin Colfer,3.96,151154.0,3661.0,"Fantasy, Young Adult, Fiction, Middle Grade, Science Fiction, Childrens, Adventure"
8938.0,0.944000005722046,Insomnia,Vladimira Sebova,3.74,182.0,40.0,"Fantasy, Science Fiction"
6341.0,0.944000005722046,Secret Lives,Gabriella Poole,3.49,4182.0,292.0,"Young Adult, Fantasy, Vampires, Paranormal, Romance, Paranormal Romance, Fiction"
5427.0,0.944000005722046,The Assassin and the Empire,Sarah J. Maas,4.4,39448.0,2311.0,"Fantasy, Young Adult, Romance, Novella, Short Stories, Fiction, High Fantasy"
5361.0,0.944000005722046,Rose in Bloom,Louisa May Alcott,4.04,22929.0,721.0,"Classics, Fiction, Young Adult, Romance, Historical Fiction, Childrens, Historical"
3854.0,0.944000005722046,Dom Wars: Round Three,Lucian Bane,4.27,1275.0,171.0,"Romance, BDSM"
12450.0,0.944000005722046,Jack's Day,Julie Mannino,4.65,31.0,17.0,Fantasy
13066.0,0.944000005722046,Fences,August Wilson,3.88,24894.0,1687.0,"Plays, Drama, Classics, School, Fiction, Read For School, Theatre"
4800.0,0.944000005722046,Lies,Michael  Grant,4.07,66717.0,2595.0,"Young Adult, Dystopia, Science Fiction, Fantasy, Fiction, Horror, Paranormal"
1105.0,0.944000005722046,Silver Shadows,Richelle Mead,4.34,59453.0,4865.0,"Young Adult, Fantasy, Vampires, Paranormal, Romance, Urban Fantasy, Magic"
7802.0,0.944000005722046,Shroud for a Nightingale,P.D. James,4.03,25760.0,722.0,"Mystery, Fiction, Crime, Detective, British Literature, Mystery Thriller, Audiobook"
5177.0,0.944000005722046,The Ruby Brooch,Katherine Lowry Logan,4.09,5490.0,448.0,"Time Travel, Romance, Historical Fiction, Historical Romance, Fantasy, Historical, Paranormal"
9620.0,0.944000005722046,The Lost Girls of Paris,Pam Jenoff,3.9,95163.0,8930.0,"Historical Fiction, Fiction, Historical, World War II, Audiobook, War, Mystery"
11160.0,0.944000005722046,Dark Guardian,Ammar Habib,4.21,5321.0,541.0,"Thriller, Action, Superheroes, Fiction, Crime, Mystery"
139.0,0.944000005722046,The Iron Legends,Julie Kagawa,4.24,9287.0,541.0,"Fantasy, Young Adult, Romance, Fairies, Paranormal, Fae, Novella"
10679.0,0.944000005722046,The Secret Keeper,Kate Morton,4.15,156224.0,15936.0,"Historical Fiction, Fiction, Mystery, Historical, Romance, Book Club, Adult"
5221.0,0.944000005722046,Darkness on the Edge of Town,Brian Keene,3.66,3747.0,366.0,"Horror, Fiction, Mystery, Apocalyptic, Paranormal, Science Fiction, Thriller"
4763.0,0.944000005722046,Redeeming Love,Francine Rivers,4.51,299775.0,17308.0,"Christian Fiction, Christian, Romance, Fiction, Historical Fiction, Historical, Historical Romance"
207.0,0.944000005722046,Under the Dome,Stephen King,3.92,290752.0,16554.0,"Horror, Fiction, Science Fiction, Thriller, Fantasy, Mystery, Audiobook"
3281.0,0.944000005722046,The Sisterhood of the Traveling Pants,Ann Brashares,3.83,689160.0,8326.0,"Young Adult, Fiction, Chick Lit, Contemporary, Romance, Teen, Realistic Fiction"
5624.0,0.944000005722046,The Break-Up Psychic,Emily Hemmer,3.55,531.0,87.0,"Romance, Contemporary Romance, Chick Lit, New Adult, Contemporary, Humor, Fiction"
3583.0,0.944000005722046,Til Death,Kate Evangelista,3.67,416.0,117.0,"Young Adult, Fantasy, Paranormal, Romance, Paranormal Romance, Supernatural, Mystery"
12725.0,0.944000005722046,The End of The Computer,Andre Mikhailovich Solonitsyn,3.94,72.0,21.0,"Science Fiction, Fiction"
1135.0,0.944000005722046,Redemption,J.M. Darhower,4.34,8913.0,991.0,"Romance, New Adult, Contemporary, Dark, Contemporary Romance, Young Adult, Crime"
9852.0,0.944000005722046,Reunion in Death,J.D. Robb,4.37,28368.0,981.0,"Mystery, Romance, Crime, Fiction, Romantic Suspense, Futuristic, Suspense"
4640.0,0.944000005722046,Shipped,Angie Hockman,3.64,61729.0,8325.0,"Romance, Contemporary, Contemporary Romance, Fiction, Chick Lit, Adult, Audiobook"
1035.0,0.944000005722046,Blood for Blood,Victoria Selman,3.78,12309.0,796.0,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Amazon"
6247.0,0.944000005722046,Holding the Dream,Nora Roberts,4.06,23392.0,460.0,"Romance, Contemporary Romance, Fiction, Contemporary, Chick Lit, Adult, Adult Fiction"
6532.0,0.944000005722046,Silk,Linda Lee Chaikin,3.97,1398.0,55.0,"Christian Fiction, Historical Fiction, Christian, Romance, Historical, Fiction, India"
10541.0,0.944000005722046,Moon Palace,Paul Auster,3.98,24094.0,1292.0,"Fiction, American, Novels, Contemporary, Literature, The United States Of America, Classics"
12803.0,0.944000005722046,Down to Earth Sociology: Introductory Readings,James M. Henslin,3.79,197.0,14.0,"Sociology, Nonfiction, College, Science, Social Science, Psychology"
7299.0,0.944000005722046,Tears of the Silenced,Misty Griffin,4.28,20417.0,1599.0,"Nonfiction, True Crime, Memoir, Amish, Religion, Biography, Autobiography"
5704.0,0.944000005722046,"Where There's a Wolf, There's a Way",Lisi Harrison,3.94,4657.0,224.0,"Fantasy, Young Adult, Vampires, Paranormal, Romance, Supernatural, Fiction"
10099.0,0.944000005722046,Sifar Se Aik Tak: Cyberspace Ke Munshi Ki Sargazasht / ÃÂµÃÂÃÂ± ÃÂ³ÃÂ ÃÂ§ÃÂÃÂ© ÃÂªÃÂ©: ÃÂ³ÃÂ§ÃÂ¦ÃÂ¨ÃÂ±ÃÂ³ÃÂ¾ÃÂÃÂ³ ÃÂ©ÃÂ ÃÂÃÂÃÂ´ÃÂ ÃÂ©ÃÂ ÃÂ³ÃÂ±ÃÂ¯ÃÂ²ÃÂ´ÃÂª,Mirza Athar Baig,4.03,36.0,5.0,
6180.0,0.944000005722046,A Proper Pursuit,Lynn Austin,4.18,7474.0,784.0,"Christian Fiction, Historical Fiction, Fiction, Christian, Romance, Historical, Christian Romance"
253.0,0.944000005722046,A Year in Provence,Peter Mayle,3.99,74631.0,3795.0,"Travel, Nonfiction, Memoir, France, Biography, Food, Humor"
6219.0,0.944000005722046,Mouseheart,Lisa Fiedler,4.0,1422.0,206.0,"Fantasy, Middle Grade, Animals, Adventure, Fiction, Young Adult, Juvenile"
7756.0,0.944000005722046,As I Lay Dying,William Faulkner,3.72,160990.0,9985.0,"Classics, Fiction, Literature, Novels, American, School, Southern Gothic"
9412.0,0.944000005722046,Decision Points,George W. Bush,3.8,40321.0,2992.0,"Biography, Nonfiction, Politics, History, Memoir, Presidents, Autobiography"
6208.0,0.944000005722046,Queen of Song and Souls,C.L. Wilson,4.28,9693.0,434.0,"Fantasy, Romance, Fantasy Romance, Magic, Paranormal, Fae, Paranormal Romance"
38.0,0.944000005722046,Clockwork Princess,Cassandra Clare,4.56,428353.0,38235.0,"Fantasy, Young Adult, Romance, Paranormal, Historical Fiction, Steampunk, Urban Fantasy"
1026.0,0.944000005722046,The House of the Spirits,Isabel Allende,4.27,250196.0,13394.0,"Fiction, Magical Realism, Historical Fiction, Classics, Fantasy, Spanish Literature, Historical"
12204.0,0.944000005722046,Paper Towns,John Green,3.72,1281521.0,54766.0,"Young Adult, Fiction, Contemporary, Romance, Mystery, Realistic Fiction, Coming Of Age"
9090.0,0.9430000185966492,Drama Kings: The Men Who Drive Strong Women Crazy,Dalma Heyn,3.27,30.0,7.0,"Psychology, Nonfiction"
80.0,0.9430000185966492,Aristotle and Dante Discover the Secrets of the Universe,Benjamin Alire SÃÂ¡enz,4.33,552227.0,68005.0,"Young Adult, LGBT, Romance, Contemporary, Fiction, Queer, Audiobook"
1119.0,0.9430000185966492,King of the Murgos,David Eddings,4.1,54319.0,413.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Young Adult, Adventure"
7706.0,0.9430000185966492,The Wednesday Sisters,Meg Waite Clayton,3.56,15051.0,2450.0,"Fiction, Chick Lit, Historical Fiction, Contemporary, Adult Fiction, Book Club, Womens Fiction"
9938.0,0.9430000185966492,Refuge of the Heart,Ruth Logan Herne,4.71,270.0,58.0,"Christian Fiction, Inspirational, Romance, Christian Romance, Christian, Contemporary"
2299.0,0.9430000185966492,Purge,Sarah Darer Littman,3.75,2974.0,246.0,"Young Adult, Mental Illness, Mental Health, Fiction, Realistic Fiction, Teen, Psychology"
4279.0,0.9430000185966492,The Low Notes,Kate  Roth,3.5,1284.0,116.0,"Romance, Young Adult, Contemporary, High School, Contemporary Romance, New Adult, Music"
8048.0,0.9430000185966492,Genesis,Miranda Nading,4.28,120.0,3.0,
2897.0,0.9430000185966492,The Sweetest Thing,Jill Shalvis,4.09,20090.0,1171.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Adult, Fiction, Family"
5884.0,0.9430000185966492,The Spaceship in the Stone,Igor  Nikolic,4.32,3922.0,264.0,"Science Fiction, Space Opera, Artificial Intelligence, Fiction, Space, Military Fiction, Urban Fantasy"
5933.0,0.9430000185966492,Crown of Souls,Ronie Kendig,4.51,543.0,167.0,"Christian Fiction, Fiction, Military Fiction, Suspense, Christian, Contemporary, Thriller"
7620.0,0.9430000185966492,Let the Right One In,John Ajvide Lindqvist,4.04,106629.0,7192.0,"Horror, Fiction, Vampires, Fantasy, Paranormal, Thriller, Supernatural"
1155.0,0.9430000185966492,Twisted Twenty-Six,Janet Evanovich,4.1,46487.0,4132.0,"Mystery, Fiction, Humor, Audiobook, Chick Lit, Romance, Crime"
4965.0,0.9430000185966492,The Time Paradox,Eoin Colfer,4.08,89295.0,2470.0,"Fantasy, Young Adult, Fiction, Science Fiction, Middle Grade, Adventure, Magic"
12558.0,0.9430000185966492,Dear Wife,Kimberly Belle,4.01,38629.0,4342.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Adult"
2843.0,0.9430000185966492,The Hooker and the Hermit,L.H. Cosway,3.9,27321.0,2715.0,"Romance, Sports, Contemporary, Contemporary Romance, Sports Romance, Humor, New Adult"
1688.0,0.9430000185966492,Connecting With My Inner Me: My Personal Journey to Discovering My True Self,Keesha Clayton Harris,5.0,23.0,6.0,
677.0,0.9430000185966492,Entrepreneur Revolution: How to develop your entrepreneurial mindset and start a business that works,Daniel Priestley,4.04,1112.0,79.0,"Business, Entrepreneurship, Nonfiction, Audiobook, Personal Development, Self Help, Finance"
7286.0,0.9430000185966492,A Curse Dark as Gold,Elizabeth C. Bunce,3.61,13941.0,1640.0,"Fantasy, Young Adult, Fairy Tales, Retellings, Historical Fiction, Fiction, Romance"
4253.0,0.9430000185966492,The Carrie Diaries,Candace Bushnell,3.56,38157.0,2575.0,"Young Adult, Chick Lit, Fiction, Romance, Contemporary, Teen, High School"
6357.0,0.9430000185966492,Halo: Contact Harvest,Joseph Staten,4.0,9638.0,332.0,"Science Fiction, Fiction, Video Games, Military Fiction, Fantasy, Games, Science Fiction Fantasy"
1066.0,0.9430000185966492,Reina roja,Juan GÃÂ³mez-Jurado,4.11,39297.0,4617.0,"Thriller, Mystery, Fiction, Crime, Spanish Literature, Mystery Thriller, Suspense"
6237.0,0.9430000185966492,The Thirteen-Gun Salute,Patrick O'Brian,4.4,9150.0,321.0,"Historical Fiction, Fiction, Historical, Adventure, Audiobook, War, Military Fiction"
4900.0,0.9430000185966492,High Five,Janet Evanovich,4.18,126538.0,2919.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Comedy"
5518.0,0.9430000185966492,Dangerous Odds: My Secret Life Inside an Illegal Billion Dollar Sports Betting Operation,Marisa Lankester,3.68,93.0,22.0,"Biography, True Crime, Memoir, Sports"
4254.0,0.9430000185966492,Taken by Him,Red Garnier,3.77,1291.0,159.0,"Contemporary Romance, Contemporary, Erotic Romance, Romance, Erotica, Novella, Short Stories"
6035.0,0.9430000185966492,Within a Man's Heart,Tom Winton,3.8,87.0,15.0,Romance
7207.0,0.9430000185966492,Brain on Fire: My Month of Madness,Susannah Cahalan,4.08,209627.0,15031.0,"Nonfiction, Memoir, Psychology, Biography, Mental Health, Audiobook, Science"
