book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
13256.0,0.382,Living in Darkness,Robin Renee Ray,3.9,140.0,20.0,"Fiction, Vampires"
11255.0,0.382,The Good German,Joseph Kanon,3.77,6636.0,643.0,"Historical Fiction, Fiction, Mystery, World War II, Thriller, Germany, Historical"
10961.0,0.381,The Creature from Jekyll Island: A Second Look at the Federal Reserve,G. Edward Griffin,4.27,5555.0,719.0,"Economics, History, Nonfiction, Finance, Politics, Business, Money"
3432.0,0.381,The UN Series: Complete Box Set,Shantel Tessier,4.56,254.0,47.0,Erotica
12437.0,0.381,First Contact,Brent LeVasseur,4.02,164.0,106.0,"Fantasy, Science Fiction, Middle Grade, Childrens, Adventure, Science Fiction Fantasy, Fiction"
6669.0,0.381,The Ghost's Child,Sonya Hartnett,3.88,1473.0,238.0,"Young Adult, Fantasy, Magical Realism, Fiction, Contemporary, Paranormal, Romance"
9059.0,0.381,No Turning Back: The History of Feminism and the Future of Women,Estelle B. Freedman,3.94,811.0,61.0,"Feminism, Nonfiction, History, Gender, Politics, Womens, Gender Studies"
6106.0,0.381,Have Space SuitÃ¢ÂÂWill Travel,Robert A. Heinlein,3.92,29664.0,1085.0,"Science Fiction, Fiction, Young Adult, Science Fiction Fantasy, Classics, Adventure, Space"
10715.0,0.381,The Judas Strain,James Rollins,4.17,32096.0,1390.0,"Thriller, Fiction, Adventure, Mystery, Action, Mystery Thriller, Science Fiction"
2230.0,0.381,The Boys: A Memoir of Hollywood and Family,Ron Howard,4.27,19256.0,2642.0,"Nonfiction, Memoir, Biography, Audiobook, Biography Memoir, Autobiography, History"
7946.0,0.381,Wonder Boys,Michael Chabon,3.93,35449.0,2161.0,"Fiction, Contemporary, Novels, Literary Fiction, Literature, Humor, LGBT"
86.0,0.381,"Daring Greatly: How the Courage to Be Vulnerable Transforms the Way We Live, Love, Parent, and Lead",BrenÃÂ© Brown,4.29,199191.0,12406.0,"Nonfiction, Self Help, Psychology, Personal Development, Audiobook, Leadership, Parenting"
5354.0,0.381,How to Ruin My Teenage Life,Simone Elkeles,4.03,6956.0,371.0,"Young Adult, Romance, Contemporary, Chick Lit, Young Adult Romance, Realistic Fiction, Fiction"
977.0,0.381,Sole Survivor,Dean Koontz,3.8,29725.0,916.0,"Horror, Fiction, Thriller, Mystery, Suspense, Mystery Thriller, Fantasy"
8145.0,0.38,Sacred,Dennis Lehane,3.95,21089.0,1046.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, Detective, Noir"
3666.0,0.38,The Last Kiss Goodbye,Karen Robards,3.95,5381.0,469.0,"Romance, Paranormal, Mystery, Romantic Suspense, Suspense, Ghosts, Paranormal Romance"
12258.0,0.38,Tropic of Cancer,Henry Miller,3.67,70302.0,4093.0,"Fiction, Classics, Literature, Novels, American, Banned Books, Erotica"
2343.0,0.38,The Mapping of Love and Death,Jacqueline Winspear,4.24,27550.0,2095.0,"Mystery, Historical Fiction, Fiction, Historical, Audiobook, Historical Mystery, British Literature"
10319.0,0.38,The Clan of the Cave Bear,Jean M. Auel,4.08,259797.0,7745.0,"Historical Fiction, Fiction, Fantasy, Historical, Classics, Romance, Adventure"
107.0,0.38,After You,Jojo Moyes,3.74,364053.0,26053.0,"Romance, Fiction, Contemporary, Chick Lit, Audiobook, Adult, Adult Fiction"
12746.0,0.38,The Songlines,Bruce Chatwin,3.98,10979.0,771.0,"Travel, Nonfiction, Australia, History, Anthropology, Memoir, Adventure"
7283.0,0.379,The Golem and the Jinni,Helene Wecker,4.12,120255.0,15093.0,"Fantasy, Historical Fiction, Fiction, Magical Realism, Historical, Audiobook, Mythology"
7164.0,0.379,Beholden,Gabriel F.W.  Koch,4.31,1010.0,8.0,Mystery
10505.0,0.379,Time Chain,Steven Decker,4.12,1450.0,65.0,"Science Fiction, Time Travel, Fiction, Fantasy, Drama, Contemporary"
12999.0,0.379,The Longest Ride,Nicholas Sparks,4.16,135743.0,10763.0,"Romance, Fiction, Contemporary, Chick Lit, Adult, Audiobook, Contemporary Romance"
9269.0,0.379,Destiny and Power: The American Odyssey of George Herbert Walker Bush,Jon Meacham,4.1,7925.0,745.0,"Biography, History, Presidents, Nonfiction, Politics, American History, Us Presidents"
2066.0,0.379,The Infinite Game,Simon Sinek,4.17,21181.0,1920.0,"Business, Leadership, Nonfiction, Self Help, Personal Development, Management, Psychology"
698.0,0.379,The Opal Deception,Eoin Colfer,4.05,136344.0,2295.0,"Fantasy, Young Adult, Fiction, Science Fiction, Middle Grade, Adventure, Childrens"
11141.0,0.379,Let it Snow,John Green,3.69,144074.0,12711.0,"Young Adult, Romance, Contemporary, Christmas, Fiction, Short Stories, Holiday"
12443.0,0.379,Red Russia,Tanya Thompson,4.08,9093.0,133.0,"Humor, Thriller, Crime, Mystery, Magical Realism, Paranormal, Supernatural"
12388.0,0.379,Visions,Lauren Klever,4.36,157.0,45.0,"Fantasy, Young Adult, Adventure, Fiction, Paranormal, Urban Fantasy, Suspense"
7625.0,0.379,Glow,Jessica Maria Tuccelli,3.62,1078.0,240.0,"Historical Fiction, Fiction, Historical, Ghosts, African American, Audiobook, Southern"
10002.0,0.379,Washington Black,Esi Edugyan,3.96,64963.0,7266.0,"Historical Fiction, Fiction, Historical, Canada, Literary Fiction, Audiobook, Race"
7293.0,0.378,A Vindication of the Rights of Woman,Mary Wollstonecraft,3.9,23616.0,1185.0,"Feminism, Nonfiction, Classics, Philosophy, History, Politics, Womens"
9487.0,0.378,War and Turpentine,Stefan Hertmans,3.91,10352.0,1045.0,"Fiction, Historical Fiction, War, Belgium, Literature, World War I, Novels"
849.0,0.378,Ruin and Rising,Leigh Bardugo,4.0,479545.0,50900.0,"Fantasy, Young Adult, Romance, Fiction, Young Adult Fantasy, Magic, High Fantasy"
10241.0,0.378,When Helping Hurts: How to Alleviate Poverty without Hurting the Poor...and Yourself,Steve Corbett,4.19,12973.0,1153.0,"Christian, Nonfiction, Theology, Christianity, Social Justice, Faith, Christian Living"
6634.0,0.378,BOOTCAMP: Daughter of the Lakota,Stacey Logan,4.17,12.0,5.0,
7428.0,0.377,Total Control,David Baldacci,4.12,41960.0,1238.0,"Thriller, Fiction, Mystery, Suspense, Crime, Mystery Thriller, Adventure"
12080.0,0.377,Charleston Receipts,The Junior League of Charleston,4.34,184.0,13.0,"Cookbooks, Cooking, Food, History, Nonfiction, Food and Drink, Reference"
185.0,0.377,Stepping Beyond Intention,Daniel Mangena,4.32,105.0,9.0,"Nonfiction, Epic"
6617.0,0.377,Stone of Farewell,Tad Williams,4.09,47817.0,947.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Young Adult"
11992.0,0.377,Divorce Busting: A Step-by-Step Approach to Making Your Marriage Loving Again,Michele Weiner-Davis,4.0,266.0,32.0,"Marriage, Relationships, Psychology, Nonfiction, Self Help"
6518.0,0.377,Gypsy Boy,Mikey Walsh,3.91,5398.0,628.0,"Nonfiction, Memoir, Biography, LGBT, Biography Memoir, Autobiography, Queer"
358.0,0.377,The Imperfectionists,Tom Rachman,3.54,49263.0,5961.0,"Fiction, Short Stories, Italy, Contemporary, Literary Fiction, Journalism, Book Club"
7738.0,0.377,Tau Zero,Poul Anderson,3.84,14021.0,919.0,"Science Fiction, Fiction, Space Opera, Space, Time Travel, Science Fiction Fantasy, Hard Science Fiction"
9080.0,0.377,Caesar: Life of a Colossus,Adrian Goldsworthy,4.2,11043.0,575.0,"History, Biography, Nonfiction, Ancient History, Politics, Biography Memoir, Historical"
4682.0,0.376,Take Me,J. Kenner,4.15,16641.0,614.0,"Romance, Erotica, BDSM, Contemporary Romance, Erotic Romance, Novella, Adult"
1397.0,0.376,Lyrical  Lights,Maria La Serra,3.83,46.0,36.0,"Contemporary, Romance, Contemporary Romance, New Adult"
12821.0,0.376,What's Eating Gilbert Grape,Peter Hedges,4.1,16141.0,732.0,"Fiction, Classics, Young Adult, Contemporary, Media Tie In, Coming Of Age, Novels"
11650.0,0.376,Matthias and the Shadow,Michael Blythe,4.5,8.0,0.0,
1455.0,0.376,The Inmate,Freida McFadden,4.14,168015.0,13310.0,"Thriller, Mystery, Mystery Thriller, Audiobook, Fiction, Suspense, Psychological Thriller"
7074.0,0.376,Congo,Michael Crichton,3.62,168447.0,2688.0,"Fiction, Science Fiction, Thriller, Adventure, Horror, Mystery, Suspense"
12255.0,0.376,Till We Have Faces,C.S. Lewis,4.18,66597.0,5689.0,"Fiction, Fantasy, Classics, Mythology, Christian, Religion, Retellings"
11940.0,0.376,Life and Fate,Vasily Grossman,4.44,12115.0,1394.0,"Fiction, Russia, Classics, Historical Fiction, Russian Literature, War, Literature"
7894.0,0.376,Waiting to Live,Asa Don Brown,4.35,62.0,27.0,"Inspirational, Spirituality, Psychology"
3426.0,0.376,44 Chapters About 4 Men,B.B. Easton,3.82,10085.0,1701.0,"Romance, Contemporary, Memoir, Humor, Nonfiction, Contemporary Romance, Adult"
10479.0,0.376,Touching the moon,Malcolm McCoard,4.29,112.0,4.0,
12770.0,0.376,Pattern Recognition,William Gibson,3.87,49886.0,2374.0,"Science Fiction, Fiction, Cyberpunk, Mystery, Thriller, Science Fiction Fantasy, Novels"
11437.0,0.376,The Library of Babel,Jorge Luis Borges,4.37,8179.0,569.0,"Fiction, Short Stories, Classics, Philosophy, Fantasy, Magical Realism, Books About Books"
5258.0,0.376,Spiritual Symbols,NataÃÂ¡a PantoviÃÂ,4.0,11.0,2.0,"Philosophy, Spirituality, Self Help"
1254.0,0.376,Secrets in the Shallows,Karen Vance Hammond,4.34,77.0,22.0,
5394.0,0.375,White Noise,Don DeLillo,3.86,109463.0,7627.0,"Fiction, Classics, Literature, Novels, Literary Fiction, American, Contemporary"
9543.0,0.375,Angel Falls,Kristin Hannah,3.88,49309.0,2579.0,"Fiction, Romance, Chick Lit, Contemporary, Contemporary Romance, Adult, Drama"
7503.0,0.375,Curse of the Black Avenger,Eddie       Jones,3.89,82.0,15.0,"Pirates, Fantasy, Young Adult, Fiction, Adventure, Childrens"
6957.0,0.375,Extreme,Joan Gelfand,4.4,291.0,39.0,"Drama, Novels, Fiction, Contemporary"
1484.0,0.375,Barely Breathing,Izzibella Beau,4.22,51.0,8.0,
6043.0,0.375,Summer Boys,Hailey Abbott,3.69,6759.0,287.0,"Young Adult, Romance, Contemporary, Chick Lit, High School, Teen, Fiction"
10416.0,0.375,Alive: The Story of the Andes Survivors,Piers Paul Read,4.12,73648.0,1813.0,"Nonfiction, History, Adventure, Survival, Biography, Travel, Memoir"
12708.0,0.375,Dragons of Winter Night,Margaret Weis,4.14,49737.0,966.0,"Fantasy, Dragonlance, Fiction, Dragons, High Fantasy, Science Fiction Fantasy, Epic Fantasy"
12519.0,0.375,When Hitler Stole Pink Rabbit,Judith Kerr,3.99,20047.0,1551.0,"Historical Fiction, Fiction, Childrens, Historical, Holocaust, War, Young Adult"
6834.0,0.374,The Art of Racing in the Rain,Garth Stein,4.22,505734.0,42815.0,"Fiction, Animals, Contemporary, Dogs, Audiobook, Adult Fiction, Adult"
9330.0,0.374,"Lead with a Story: A Guide to Crafting Business Narratives That Captivate, Convince, and Inspire",Paul                   Smith,3.84,1363.0,100.0,"Business, Leadership, Nonfiction, Writing, Communication, Management, Buisness"
9818.0,0.374,Double Cross: The True Story of the D-Day Spies,Ben Macintyre,3.96,11747.0,1098.0,"History, Nonfiction, World War II, Espionage, War, Audiobook, Historical"
7916.0,0.374,Fool's Bluff: A Samantha Shepherd Mystery Novel,Lee Gregg,3.72,67.0,15.0,"Mystery, Canada"
13236.0,0.374,You Are Not a Gadget,Jaron Lanier,3.57,6119.0,711.0,"Nonfiction, Technology, Philosophy, Science, Cultural, Internet, Sociology"
7910.0,0.374,The Alchemist's Daughter,Mary Lawrence,3.47,1202.0,226.0,"Historical Fiction, Mystery, Fiction, Historical, Historical Mystery, British Literature, Fantasy"
4356.0,0.374,A Graceful Mess,Nacole Stayton,3.79,875.0,101.0,"Romance, New Adult, College, Contemporary, Abuse, Crime, Erotica"
11775.0,0.373,Bullet Train,KÃÂtarÃÂ Isaka,3.81,13171.0,2343.0,"Thriller, Fiction, Mystery, Crime, Japan, Mystery Thriller, Japanese Literature"
1350.0,0.373,Atlantis: On the Shores of Forever,Jennifer McKeithen,4.36,58.0,5.0,"Fantasy, Historical Fiction, High Fantasy, Historical, Romance"
1646.0,0.373,The Assiduous Quest of Tobias Hopkins: The Complete Novel,James Faro,4.1,118.0,72.0,"Fiction, Pirates, Mystery, Thriller, Suspense"
11345.0,0.373,Tennis Shoes Among the Nephites,Chris Heimerdinger,4.0,16752.0,830.0,"Lds Fiction, Lds, Fantasy, Young Adult, Fiction, Religion, Historical Fiction"
12312.0,0.373,Death on the Nile,Agatha Christie,4.12,238456.0,16076.0,"Mystery, Fiction, Classics, Crime, Mystery Thriller, Detective, Audiobook"
12852.0,0.373,Out of the Dust,Karen Hesse,3.77,75233.0,5195.0,"Historical Fiction, Poetry, Young Adult, Fiction, Middle Grade, Childrens, Historical"
13090.0,0.373,Thomasina,Paul Gallico,4.12,1153.0,122.0,"Fiction, Cats, Animals, Fantasy, Classics, Childrens, Young Adult"
6983.0,0.373,HowlÃ¢ÂÂs Moving Castle,Diana Wynne Jones,4.29,317497.0,26107.0,"Fantasy, Young Adult, Fiction, Romance, Middle Grade, Magic, Classics"
2684.0,0.373,The Billionaire's Dance,Melody Anne,4.07,11797.0,403.0,"Romance, Contemporary Romance, Contemporary, Chick Lit, Erotica, Fiction, Adult"
12661.0,0.372,Earth (The Book): A Visitor's Guide to the Human Race,Jon   Stewart,3.9,27067.0,1232.0,"Humor, Nonfiction, Comedy, Politics, Audiobook, History, Science"
267.0,0.372,Unscrupulous,Avery Aster,3.7,1889.0,734.0,"Romance, Erotica, Contemporary, Contemporary Romance, Erotic Romance, Adult, Humor"
1281.0,0.372,Peter: The Untold True Story,Christopher Daniel Mechling,3.78,387.0,95.0,"Historical Fiction, Fantasy, Young Adult, Fiction, Historical, Fairy Tales, Retellings"
11755.0,0.372,Revolution,Jennifer Donnelly,4.0,29020.0,4062.0,"Historical Fiction, Young Adult, Historical, Fiction, Time Travel, Fantasy, Contemporary"
12916.0,0.372,"The Very Devil, Herself!",Loren Molloy,3.74,42.0,16.0,"Horror, Vampires"
9474.0,0.372,Nightmare Academy,Frank E. Peretti,3.86,6364.0,227.0,"Christian Fiction, Christian, Young Adult, Fiction, Mystery, Thriller, Fantasy"
168.0,0.372,The Information,Martin Amis,3.6,5910.0,362.0,"Fiction, Novels, Literature, Contemporary, Literary Fiction, British Literature, 20th Century"
6081.0,0.372,Artemis Rising,Cheri Lasota,3.41,360.0,68.0,"Fantasy, Young Adult, Mythology, Romance, Paranormal, Historical Fiction, Greek Mythology"
11905.0,0.372,Mediocre: The Dangerous Legacy of White Male America,Ijeoma Oluo,4.42,15087.0,2157.0,"Nonfiction, Feminism, Politics, Race, History, Audiobook, Social Justice"
11875.0,0.372,The Four Tendencies: The Indispensable Personality Profiles That Reveal How to Make Your Life Better,Gretchen Rubin,3.83,20558.0,2482.0,"Nonfiction, Self Help, Psychology, Personal Development, Audiobook, Business, Productivity"
7310.0,0.371,Night of the Rat,Tanya Thompson,4.25,5417.0,55.0,"Fiction, Humor, Horror, Novels, Mystery, Contemporary, Drama"
1788.0,0.371,One of Those Hideous Books Where the Mother Dies,Sonya Sones,3.95,8074.0,888.0,"Young Adult, Poetry, Realistic Fiction, Contemporary, Fiction, Teen, Chick Lit"
11089.0,0.371,Naked Empire,Terry Goodkind,3.82,53132.0,725.0,"Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Magic, Adventure"
98.0,0.371,Secret Slave: Kidnapped and abused for 13 years. This is my story of survival.,Anna Ruston,4.22,5503.0,507.0,"Nonfiction, True Crime, Audiobook, Memoir, Biography, Abuse, Crime"
11352.0,0.371,Now We Are Six,A.A. Milne,4.3,21815.0,654.0,"Poetry, Childrens, Classics, Fiction, Fantasy, Animals, Childrens Classics"
6937.0,0.371,Gilead,Marilynne Robinson,3.85,106062.0,13524.0,"Fiction, Historical Fiction, Literary Fiction, Religion, Novels, Literature, Classics"
12141.0,0.371,"Breaking Night: A Memoir of Forgiveness, Survival, and My Journey from Homeless to Harvard",Liz Murray,4.21,20387.0,2379.0,"Memoir, Nonfiction, Biography, Autobiography, Biography Memoir, Inspirational, Adult"
12790.0,0.371,Enemy of God,Bernard Cornwell,4.4,23803.0,954.0,"Historical Fiction, Fantasy, Fiction, Arthurian, Historical, Mythology, Medieval"
6794.0,0.371,In the Window Room,Steven J. Carroll,3.69,162.0,64.0,"Fantasy, Young Adult, Fiction, Middle Grade, Science Fiction, Adventure, Childrens"
12824.0,0.371,The Pickwick Papers,Charles Dickens,3.85,28732.0,2172.0,"Classics, Fiction, Literature, 19th Century, Humor, Victorian, British Literature"
7917.0,0.371,"Manage My Emotions: What I Wish I'd Learned in School about Anger, Fear and Love",Kenneth J. Martz,4.07,69.0,13.0,"Self Help, Psychology, Nonfiction, Mental Health, Personal Development, Emotion, Business"
8300.0,0.371,Precarious Infatuations,Anthony Hulse,3.75,1418.0,2.0,
1827.0,0.371,Below Stairs,Margaret Powell,3.58,13530.0,1768.0,"Nonfiction, Biography, History, Memoir, British Literature, Biography Memoir, Historical"
10410.0,0.371,Batman: The Dark Knight Returns,Frank Miller,4.26,182573.0,4139.0,"Comics, Graphic Novels, Batman, Fiction, Comic Book, Graphic Novels Comics, Dc Comics"
811.0,0.37,The Birthday Party,Harold Pinter,3.71,11990.0,405.0,"Plays, Drama, Fiction, Classics, Theatre, Nobel Prize, 20th Century"
1972.0,0.37,Il cabalista,Nathan Erez,2.62,13.0,2.0,
10544.0,0.37,The City of Dreaming Books,Walter Moers,4.38,19905.0,1623.0,"Fantasy, Fiction, Books About Books, German Literature, Humor, Young Adult, Adventure"
5792.0,0.37,The Legend of T93,Michael R. Herrman,4.73,15.0,7.0,Science Fiction
1372.0,0.37,"Everything I needed To Know I learned In Hell: Some Thoughts on Turning Darkness Into Light, or How To Escape The Mess You've Made",Dan  Balestrero,4.4,10.0,6.0,Self Help
7122.0,0.37,A House in the Sky,Amanda Lindhout,4.25,60993.0,5298.0,"Nonfiction, Memoir, Biography, Travel, Africa, Biography Memoir, Canada"
12638.0,0.37,L'amico ritrovato,Fred Uhlman,4.03,27591.0,1923.0,"Classics, Fiction, Historical Fiction, Historical, Germany, Novels, German Literature"
10850.0,0.37,The Soul of an Octopus,Sy Montgomery,3.92,43761.0,6316.0,"Nonfiction, Science, Animals, Nature, Memoir, Audiobook, Biology"
10582.0,0.369,Betrayal In Black,Mark M. Bello,4.32,422.0,24.0,Fiction
6207.0,0.369,All Souls: A Family Story from Southie,Michael Patrick MacDonald,4.07,12878.0,908.0,"Nonfiction, Memoir, History, Biography, Autobiography, Biography Memoir, School"
6777.0,0.369,Maxis,John T. Schepise,4.75,4.0,2.0,
10899.0,0.369,The Anxiety and Phobia Workbook,Edmund J. Bourne,4.06,4934.0,167.0,"Psychology, Self Help, Nonfiction, Mental Health, Health, Reference, Personal Development"
7710.0,0.369,The Man Who Mistook His Wife for a Hat and Other Clinical Tales,Oliver Sacks,4.06,211174.0,9042.0,"Nonfiction, Psychology, Science, Medicine, Neuroscience, Medical, Short Stories"
5056.0,0.369,Never Never,Colleen Hoover,3.9,108527.0,12053.0,"Romance, Young Adult, Contemporary, Mystery, New Adult, Fiction, Paranormal"
11026.0,0.369,Jeremy and the WitchesÃ¢ÂÂ Medallion: The Witch Hunt,Randy  Gauthier,4.24,427.0,4.0,"Contemporary, Drama, Novels, Fiction"
3775.0,0.368,L'As de coeur,Morgane Moncomble,4.51,16918.0,1895.0,"Romance, New Adult, France, Young Adult, Contemporary Romance, Contemporary"
11736.0,0.368,The Tree of Man,Patrick White,3.95,1948.0,187.0,"Fiction, Australia, Classics, Nobel Prize, Novels, Literature, Historical Fiction"
5823.0,0.368,The Flight of the Feathered Serpent,Armando Cosani,4.46,115.0,24.0,"Religion, Spirituality, Nonfiction"
10773.0,0.368,Existentialism is a Humanism,Jean-Paul Sartre,3.98,34553.0,1736.0,"Philosophy, Nonfiction, France, Classics, Essays, French Literature, Theory"
8423.0,0.368,Miss Marple: The Complete Short Stories,Agatha Christie,4.21,11817.0,790.0,"Mystery, Short Stories, Fiction, Classics, Crime, Mystery Thriller, British Literature"
2504.0,0.368,Guns: The Spencer Book,J.A. Huss,4.52,3453.0,462.0,"Romance, New Adult, Contemporary Romance, Contemporary, Adult, Suspense, Erotica"
1485.0,0.368,Pieces of Me,Carrigan Richards,4.28,122.0,53.0,"Young Adult, Romance, Mental Illness, Contemporary Romance, Contemporary"
3084.0,0.368,All Our Yesterdays,Cristin Terrill,4.02,23204.0,3417.0,"Young Adult, Science Fiction, Time Travel, Dystopia, Romance, Fantasy, Fiction"
1637.0,0.368,Strange Angels,Lili St. Crow,3.79,40517.0,2210.0,"Young Adult, Paranormal, Vampires, Fantasy, Urban Fantasy, Werewolves, Supernatural"
13290.0,0.368,,,,,,
7705.0,0.368,Fantasy Lover,Sherrilyn Kenyon,4.15,91755.0,4178.0,"Romance, Paranormal Romance, Paranormal, Fantasy, Urban Fantasy, Mythology, Adult"
858.0,0.368,The Gamble,Kristen Ashley,4.25,58425.0,4200.0,"Romance, Contemporary Romance, Contemporary, Adult, Romantic Suspense, Mystery, Suspense"
5433.0,0.368,Kiss Me Kill Me,Lauren Henderson,3.53,4163.0,415.0,"Young Adult, Mystery, Romance, Teen, Contemporary, Fiction, Chick Lit"
12496.0,0.368,The Wright Brothers,David McCullough,4.15,89551.0,6900.0,"History, Biography, Nonfiction, American History, Aviation, Audiobook, Science"
11931.0,0.367,Fast According to Quran & Sunna,Muhammad Zulfiqar,4.6,62.0,1.0,Islam
10049.0,0.367,City,Clifford D. Simak,4.08,16786.0,1130.0,"Science Fiction, Fiction, Short Stories, Fantasy, Classics, Science Fiction Fantasy, Speculative Fiction"
6698.0,0.367,Witch Hunt of the Dwills,Eric Dreyer Smith,4.5,4.0,2.0,Fantasy
3312.0,0.367,Ricochet,Krista Ritchie,3.83,69140.0,7085.0,"Romance, New Adult, Contemporary, Contemporary Romance, College, Adult, Fiction"
8846.0,0.367,Angel's Blues,Rhonda Tibbs,4.64,11.0,4.0,
6472.0,0.367,The Devil's Metal,Karina Halle,3.87,2780.0,503.0,"Paranormal, Horror, New Adult, Romance, Paranormal Romance, Demons, Fantasy"
10684.0,0.367,Tears of Glass,David  Lake,3.78,64.0,20.0,"Fiction, Unfinished, Thriller"
8901.0,0.367,The Magician's Lie,Greer Macallister,3.66,11965.0,1844.0,"Historical Fiction, Fiction, Mystery, Fantasy, Historical, Magic, Magical Realism"
531.0,0.367,Our Souls at Night,Kent Haruf,3.92,72697.0,10538.0,"Fiction, Romance, Contemporary, Literary Fiction, Audiobook, Adult Fiction, Book Club"
5775.0,0.367,Paris Pan Takes the Dare,Cynthea Liu,3.98,194.0,45.0,"Middle Grade, Mystery, Juvenile, Childrens, Mystery Thriller"
495.0,0.367,The Looming Tower: Al-Qaeda and the Road to 9/11,Lawrence Wright,4.35,31216.0,2744.0,"History, Nonfiction, Politics, Terrorism, War, Religion, American History"
124.0,0.367,A Monster Calls,Patrick Ness,4.35,255346.0,40290.0,"Fantasy, Young Adult, Fiction, Horror, Middle Grade, Contemporary, Magical Realism"
2659.0,0.367,The Iron Queen,Julie Kagawa,4.2,105095.0,5172.0,"Fantasy, Young Adult, Romance, Paranormal, Fae, Fairies, Magic"
7314.0,0.367,Glucose Control Eating: Lose Weight Stay Slimmer Live Healthier Live Longer,Rick Mystrom,4.32,995.0,10.0,"Contemporary, Fiction, Epic"
7379.0,0.367,American Sniper: The Autobiography of the Most Lethal Sniper in U.S. Military History,Chris Kyle,4.02,128175.0,8512.0,"Nonfiction, Biography, Military Fiction, History, War, Memoir, Autobiography"
546.0,0.366,"Isaac's Storm: A Man, a Time, and the Deadliest Hurricane in History",Erik Larson,4.04,60276.0,4859.0,"History, Nonfiction, Science, Biography, American History, Historical, Audiobook"
6.0,0.366,The Book Thief,Markus Zusak,4.39,2410045.0,138420.0,"Historical Fiction, Fiction, Young Adult, Historical, Classics, War, World War II"
7139.0,0.366,Dark Passage,M.L. Woolley,3.84,1698.0,105.0,"Paranormal, Fantasy, Romance, Young Adult, Angels, Fiction, Mystery"
8746.0,0.366,Dark Summer,Lizzy Ford,4.02,2922.0,243.0,"Fantasy, Young Adult, Paranormal, Romance, Witches, Magic, Supernatural"
7949.0,0.366,The Outside Lands,Hannah Kohler,3.73,372.0,57.0,"Historical Fiction, Fiction, Novels, Literary Fiction, Adult Fiction, War"
5312.0,0.366,La catedral del mar,Ildefonso Falcones,4.15,51781.0,2729.0,"Historical Fiction, Fiction, Historical, Spain, Spanish Literature, Medieval, Novels"
9386.0,0.366,The Rebels,John Jakes,4.12,7573.0,201.0,"Historical Fiction, Fiction, Historical, American Revolution, War, American Revolutionary War, American History"
11380.0,0.366,The Devil's Prayer,Luke Gracias,3.98,598.0,383.0,"Horror, Historical Fiction, Fiction, Thriller, Mystery, Historical, Paranormal"
8390.0,0.366,Bonfire,Krysten Ritter,3.53,21462.0,3038.0,"Mystery, Fiction, Thriller, Mystery Thriller, Audiobook, Suspense, Adult"
1925.0,0.366,In Good Faith,Scott Pratt,4.23,20874.0,867.0,"Mystery, Fiction, Legal Thriller, Thriller, Crime, Suspense, Mystery Thriller"
13311.0,0.366,,,,,,
12375.0,0.366,In the Clearing,Robert Dugoni,4.27,52106.0,2083.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Audiobook, Suspense"
12846.0,0.366,Empress Orchid,Anchee Min,3.89,24040.0,1495.0,"Historical Fiction, Fiction, China, Historical, Asia, Asian Literature, Romance"
11211.0,0.365,The Adventure of the Christmas Pudding,Agatha Christie,3.81,22524.0,1567.0,"Mystery, Christmas, Crime, Fiction, Short Stories, Classics, Detective"
12327.0,0.365,PÃÂ¨re Goriot,HonorÃÂ© de Balzac,3.85,56390.0,2665.0,"Classics, Fiction, France, French Literature, Literature, 19th Century, Novels"
7169.0,0.365,The Idiot,Fyodor Dostoevsky,4.2,170784.0,7965.0,"Classics, Fiction, Russia, Russian Literature, Literature, Novels, Philosophy"
11133.0,0.365,Crucial Lessons,Joseph Lance Tonlet,3.82,540.0,150.0,"M M Romance, Dark, BDSM, Abuse, Erotica, Contemporary, LGBT"
11385.0,0.365,The Association,Sharon Ann Ziegler,4.36,104.0,69.0,
291.0,0.365,Crossing the Line,Sherri Hayes,4.02,231.0,55.0,"Contemporary, Romance, Contemporary Romance, Suspense, Romantic Suspense"
4059.0,0.365,Witches Get Stitches,Juliette Cross,4.18,6571.0,806.0,"Romance, Paranormal, Fantasy, Paranormal Romance, Witches, Magic, Urban Fantasy"
11525.0,0.365,A Year of Biblical Womanhood,Rachel Held Evans,4.01,15945.0,1768.0,"Nonfiction, Religion, Memoir, Christian, Faith, Spirituality, Christianity"
6927.0,0.365,"More Than Love, A Husband's Tale",Peter B. Forster,4.3,5670.0,26.0,"Nonfiction, Book Club, Inspirational, Education, Memoir, How To"
12390.0,0.365,Entrance,J.J. Sorel,4.07,1116.0,76.0,"Romance, 21st Century, Contemporary Romance, Suspense, Modern, Fiction, Romantic"
6139.0,0.365,Legacies,F. Paul Wilson,4.07,5429.0,283.0,"Horror, Thriller, Mystery, Fiction, Urban Fantasy, Fantasy, Science Fiction"
10087.0,0.364,All Your Twisted Secrets,Diana Urban,3.51,18422.0,3051.0,"Mystery, Young Adult, Thriller, Mystery Thriller, Contemporary, Fiction, Audiobook"
6060.0,0.364,The Outlands,Tyler Edwards,3.74,265.0,61.0,"Fantasy, Young Adult, Science Fiction, Dystopia, Fiction, Thriller, Action"
