book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
2165.0,0.337,Vittorio,Anne Rice,3.54,27461.0,567.0,"Horror, Vampires, Fantasy, Fiction, Paranormal, Supernatural, Historical Fiction"
3365.0,0.336,Oceanswept,Lara Hays,3.56,942.0,127.0,"Historical Fiction, Romance, Young Adult, Fiction, Pirates, Adventure, Historical"
12957.0,0.336,Speak to Me of Abduction,Lillian  Grant,4.35,23.0,7.0,"Romantic Suspense, Contemporary Romance, Suspense"
8298.0,0.336,Twilight / Life and Death,Stephenie Meyer,3.45,30441.0,5444.0,"Young Adult, Fantasy, Romance, Vampires, Paranormal, Fiction, Paranormal Romance"
8995.0,0.336,Dragon House,John Shors,3.9,1013.0,202.0,"Fiction, Historical Fiction, Asia, Historical, War, Contemporary, Novels"
7432.0,0.336,"Raise High the Roof Beam, Carpenters & Seymour: An Introduction",J.D. Salinger,4.11,50128.0,2120.0,"Fiction, Classics, Short Stories, Literature, American, Novels, Literary Fiction"
11878.0,0.335,Liam: Midsummer's Magic Bonus Book,Emmie Lou Kates,5.0,19.0,0.0,
7176.0,0.335,Everything We Keep,Kerry Lonsdale,3.88,108919.0,5566.0,"Fiction, Mystery, Romance, Contemporary, Chick Lit, Audiobook, Thriller"
9586.0,0.335,Nadaar Log / ÃÂÃÂ§ÃÂ¯ÃÂ§ÃÂ± ÃÂÃÂÃÂ¯,Abdullah Hussein,4.06,150.0,25.0,Classics
10897.0,0.334,"Zen Mind, Beginner's Mind: Informal Talks on Zen Meditation and Practice",Shunryu Suzuki,4.21,44112.0,1815.0,"Philosophy, Buddhism, Nonfiction, Spirituality, Zen, Religion, Self Help"
10307.0,0.334,The Story of My Life,Helen Keller,4.08,145038.0,3089.0,"Nonfiction, Biography, Classics, Memoir, History, Autobiography, Biography Memoir"
13226.0,0.333,ÃÂ¨ÃÂ§ÃÂ¦ÃÂ¹ÃÂ© ÃÂ§ÃÂÃÂ®ÃÂ¨ÃÂ²,Xavier de Montepin,3.73,4124.0,480.0,"Novels, Classics, Fiction, Literature, Romance, Historical Fiction, French Literature"
12375.0,0.333,In the Clearing,Robert Dugoni,4.27,52106.0,2083.0,"Mystery, Fiction, Thriller, Crime, Mystery Thriller, Audiobook, Suspense"
826.0,0.333,Addicted to Time,Steven Decker,4.28,959.0,13.0,
9225.0,0.333,The Life and Rhymes of Benjamin Zephaniah: The Autobiography,Benjamin Zephaniah,4.28,952.0,124.0,"Nonfiction, Biography, Poetry, Memoir, Autobiography, Audiobook, Race"
9801.0,0.332,Lies Sleeping,Ben Aaronovitch,4.25,25490.0,1879.0,"Fantasy, Urban Fantasy, Fiction, Mystery, Crime, Magic, Audiobook"
7937.0,0.332,Wilderness Heart,Jacqueline    Hopkins,3.54,24.0,18.0,Romance
9526.0,0.332,The Invisible Circus,Jennifer Egan,3.54,6858.0,654.0,"Fiction, Historical Fiction, Novels, Coming Of Age, Contemporary, Literature, Literary Fiction"
8005.0,0.331,A Very Coco Christmas,Robert Bryndza,3.88,950.0,108.0,"Christmas, Chick Lit, Romance, Holiday, Fiction, Short Stories, Contemporary"
7347.0,0.331,The Lonely City: Adventures in the Art of Being Alone,Olivia Laing,3.92,25930.0,3110.0,"Nonfiction, Memoir, Art, Essays, Psychology, Biography, New York"
4537.0,0.331,A Very Bossy Christmas,Kayley Loring,4.21,8221.0,1070.0,"Christmas, Romance, Holiday, Contemporary Romance, Contemporary, Humor, Adult"
10146.0,0.33,Liar,Justine Larbalestier,3.28,8767.0,1667.0,"Young Adult, Fantasy, Fiction, Mystery, Paranormal, Contemporary, Teen"
11730.0,0.33,The Deep Blue Good-By,John D. MacDonald,3.91,17148.0,1345.0,"Mystery, Fiction, Crime, Thriller, Detective, Mystery Thriller, Noir"
13060.0,0.33,The Gods of Mars,Edgar Rice Burroughs,3.88,18754.0,1017.0,"Science Fiction, Fantasy, Fiction, Classics, Adventure, Pulp, Science Fiction Fantasy"
214.0,0.33,My Grandmother's Hands: Racialized Trauma and the Mending of Our Bodies and Hearts,Resmaa Menakem,4.41,8163.0,994.0,"Nonfiction, Race, Psychology, Social Justice, Anti Racist, Self Help, Mental Health"
13318.0,0.329,,,,,,
5927.0,0.329,The Last of the Firedrakes,Farah Oomerbhoy,3.88,3290.0,656.0,"Fantasy, Young Adult, Romance, Magic, Adventure, Fae, High Fantasy"
8549.0,0.329,Breaking Twig,Deborah Epperson,3.84,4293.0,468.0,"Fiction, Historical Fiction, Drama, Abuse, Contemporary, Young Adult, Coming Of Age"
8693.0,0.329,And After the Fire,Lauren Belfer,3.92,5047.0,618.0,"Historical Fiction, Fiction, Music, Historical, Holocaust, World War II, Jewish"
7010.0,0.328,Living History,Hillary Rodham Clinton,3.75,33218.0,1147.0,"Nonfiction, Biography, Politics, Memoir, History, Autobiography, Biography Memoir"
13046.0,0.328,The Earth,ÃÂmile Zola,4.1,2067.0,190.0,"Classics, Fiction, France, French Literature, 19th Century, Literature, Novels"
6968.0,0.327,The Agony and the Ecstasy,Irving Stone,4.08,88689.0,2281.0,"Historical Fiction, Fiction, Art, Classics, Italy, Historical, Art History"
307.0,0.327,The Well of Ascension,Brandon Sanderson,4.38,416899.0,25030.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Adult, Audiobook, Magic"
7109.0,0.326,"Sex, Drugs, and Cocoa Puffs: A Low Culture Manifesto",Chuck Klosterman,3.74,70578.0,3723.0,"Nonfiction, Essays, Humor, Pop Culture, Music, Cultural, Memoir"
12259.0,0.326,Pilgrim at Tinker Creek,Annie Dillard,4.09,25973.0,2668.0,"Nonfiction, Nature, Memoir, Essays, Classics, Philosophy, Science"
9274.0,0.326,The Realm of Possibility,David Levithan,3.92,15692.0,1362.0,"Young Adult, Poetry, LGBT, Fiction, Contemporary, Romance, Queer"
1737.0,0.326,Shame,Salman Rushdie,3.86,12017.0,701.0,"Fiction, Magical Realism, India, Literature, Historical Fiction, Novels, Pakistan"
3717.0,0.326,Lilac: An Enemies-to-Lovers Romance,B.B. Reid,3.8,27539.0,2867.0,"Reverse Harem, Romance, Contemporary, Contemporary Romance, Music, New Adult, M M Romance"
7184.0,0.326,The Master's Plan,Stephany Tullis,4.11,302.0,58.0,"Christian Fiction, Fiction, Christian, Inspirational, Mystery, Faith, Drama"
12211.0,0.325,Clockwork Angel,Cassandra Clare,4.31,805356.0,40561.0,"Fantasy, Young Adult, Romance, Paranormal, Steampunk, Historical Fiction, Fiction"
3190.0,0.325,Tiger Lily,Jodi Lynn Anderson,3.96,27329.0,5289.0,"Fantasy, Young Adult, Retellings, Romance, Fiction, Fairy Tales, Young Adult Fantasy"
4496.0,0.325,Color Me Pretty,C.M. Stunich,4.13,274.0,41.0,"New Adult, Romance, Contemporary, Contemporary Romance"
789.0,0.325,Never Judge a Lady by Her Cover,Sarah MacLean,3.97,20426.0,1893.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Fiction, Adult"
5294.0,0.325,Six of Hearts,L.H. Cosway,4.04,16512.0,2017.0,"Romance, Contemporary, New Adult, Contemporary Romance, Mystery, Magic, Adult"
9431.0,0.325,John Glenn: A Memoir,John Glenn,4.06,1119.0,102.0,"Biography, Space, Nonfiction, History, Memoir, Science, Biography Memoir"
10457.0,0.324,Back To You,Steve  Bates,4.25,3166.0,48.0,"Fiction, Novels, Contemporary, Time Travel, Drama, Science Fiction, Fantasy"
591.0,0.324,The 39 Steps,John Buchan,3.61,39218.0,3245.0,"Fiction, Classics, Mystery, Thriller, Adventure, Crime, Espionage"
11894.0,0.324,"The Last Lion: Winston Spencer Churchill: Defender of the Realm, 1940-1965",William Manchester,4.42,6780.0,682.0,"Biography, History, Nonfiction, Politics, World War II, War, Biography Memoir"
485.0,0.323,The Interesting Narrative of the Life of Olaudah Equiano,Olaudah Equiano,3.74,12728.0,602.0,"History, Nonfiction, Classics, Biography, Memoir, Africa, Autobiography"
102.0,0.323,"Penis Politics: A Memoir of Women, Men and Power",Karen  Hinton,4.29,778.0,19.0,"Nonfiction, Politics"
11665.0,0.323,On Becoming a Person: A Therapist's View of Psychotherapy,Carl R. Rogers,4.16,16089.0,490.0,"Psychology, Nonfiction, Self Help, Philosophy, Counselling, Mental Health, Science"
