book_index,similarity_score,title,author,rating,no_of_ratings,no_of_reviews,genres
11364.0,0.32,Adventure-Pom!,Sean Dryden,4.11,54.0,8.0,"Animals, Young Readers, Dogs, Adventure, Family, Childrens, Picture Books"
688.0,0.319,The Sword of Summer,Rick Riordan,4.24,201095.0,14966.0,"Fantasy, Mythology, Young Adult, Middle Grade, Fiction, Adventure, Urban Fantasy"
8711.0,0.319,Transitory,Ian   Williams,4.32,22.0,15.0,Science Fiction
12382.0,0.319,The Touch: A Supernatural Story,Robert Flynn III,3.62,415.0,111.0,"Fiction, Fantasy, Young Adult, Adventure, Religion, Supernatural, New Adult"
8529.0,0.319,Brea And The City Of Plastic,Michelle Gamble-Risley,3.06,17.0,9.0,"Contemporary, Romance"
4537.0,0.319,A Very Bossy Christmas,Kayley Loring,4.21,8221.0,1070.0,"Christmas, Romance, Holiday, Contemporary Romance, Contemporary, Humor, Adult"
5751.0,0.319,The Freedom Factor,Gerald N. Lund,3.99,2042.0,269.0,"Fiction, Lds Fiction, Historical Fiction, Lds, Fantasy, Dystopia, Science Fiction"
12849.0,0.319,Pentimento,Lillian Hellman,3.92,2685.0,111.0,"Memoir, Nonfiction, Biography, Biography Memoir, Autobiography, History, Womens"
13299.0,0.319,,,,,,
8259.0,0.319,Malala's Magic Pencil,Malala Yousafzai,4.52,4851.0,873.0,"Picture Books, Biography, Nonfiction, Childrens, Memoir, Feminism, Cultural"
8927.0,0.319,Partition Voices: Untold British Stories,Kavita Puri,4.39,312.0,56.0,"Nonfiction, History, India, Short Stories, Politics, Biography, Pakistan"
12401.0,0.319,The Alchemy Fire Murder: a Mary Wandwalker Mystery,Susan  Rowland,4.36,765.0,13.0,"Mystery, Mystery Thriller"
9062.0,0.319,No Night is Too Long,Barbara Vine,3.78,2862.0,123.0,"Mystery, Fiction, Crime, Thriller, Mystery Thriller, LGBT, Psychological Thriller"
2362.0,0.319,Bridge of Dreams,Christina Skye,4.06,317.0,11.0,"Romance, Paranormal, Romantic Suspense, Suspense, Time Travel, Historical Romance, Paranormal Romance"
2330.0,0.319,Unspoken,Sarah Rees Brennan,3.82,31902.0,3707.0,"Fantasy, Young Adult, Paranormal, Romance, Mystery, Magic, Urban Fantasy"
234.0,0.319,Shot Down: The True Story of Pilot Howard Snyder and the Crew of the B-17 Susan Ruth,Steve Snyder,4.21,8894.0,129.0,"History, Nonfiction, Military Fiction, Adult, Aviation, Biography, Adventure"
2093.0,0.319,Veil of Night,Linda Howard,3.8,10441.0,690.0,"Romance, Romantic Suspense, Suspense, Mystery, Contemporary, Contemporary Romance, Fiction"
7064.0,0.318,Hannibal Rising,Thomas  Harris,3.55,46274.0,2284.0,"Horror, Fiction, Thriller, Crime, Mystery, Suspense, Mystery Thriller"
7782.0,0.318,The Rise and Fall of the Dinosaurs: A New History of a Lost World,Stephen Brusatte,4.19,28491.0,3667.0,"Nonfiction, Science, History, Dinosaurs, Nature, Animals, Audiobook"
9464.0,0.318,L.A. Confidential,James Ellroy,4.18,34090.0,1090.0,"Fiction, Crime, Mystery, Noir, Thriller, Historical Fiction, Detective"
230.0,0.318,Betrayal In Blue,Mark M. Bello,4.33,410.0,31.0,"Contemporary, Epic, Thriller"
1855.0,0.318,Immortal Fire,Annette Marie,4.61,6962.0,868.0,"Fantasy, Romance, Young Adult, Mythology, Magic, Urban Fantasy, Paranormal"
12622.0,0.318,A List of Cages,Robin Roe,4.26,24650.0,4790.0,"Contemporary, Young Adult, Fiction, Mental Health, Realistic Fiction, Young Adult Contemporary, Abuse"
10321.0,0.318,The 7 Habits of Highly Effective People: Powerful Lessons in Personal Change,Stephen R. Covey,4.15,704277.0,13924.0,"Self Help, Nonfiction, Business, Personal Development, Psychology, Leadership, Productivity"
12565.0,0.318,Case of the Ivy Hollow Werewolf,Chelsea Luna,4.22,37.0,7.0,"Middle Grade, Paranormal, Childrens, Halloween"
4359.0,0.318,Burning Wild,Christine Feehan,4.27,12196.0,474.0,"Paranormal, Paranormal Romance, Romance, Shapeshifters, Fantasy, Urban Fantasy, Fiction"
6335.0,0.318,Taggerung,Brian Jacques,4.15,15950.0,264.0,"Fantasy, Fiction, Young Adult, Childrens, Animals, Adventure, Middle Grade"
7509.0,0.318,An American Princess: The Many Lives of Allene Tew,Annejet van der Zijl,3.73,26008.0,1683.0,"Nonfiction, Biography, Historical, History, Biography Memoir, Memoir, Contemporary"
2449.0,0.318,A Perilous Undertaking,Deanna Raybourn,4.11,23606.0,2463.0,"Mystery, Historical Fiction, Historical, Fiction, Romance, Historical Mystery, Mystery Thriller"
9255.0,0.318,"Content Rules: How to Create Killer Blogs, Podcasts, Videos, eBooks, Webinars (and More) That Engage Customers and Ignite Your Business",Ann Handley,3.91,3788.0,136.0,"Business, Nonfiction, Writing, Social Media, Self Help, Design, Reference"
12541.0,0.317,Lord of Chaos,Robert Jordan,4.17,165560.0,4703.0,"Fantasy, Fiction, Epic Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic"
13157.0,0.317,Jassy,Norah Lofts,3.97,318.0,32.0,"Historical Fiction, Fiction, Gothic, Historical, Horror, British Literature, Fantasy"
1876.0,0.317,Evil Games,Angela Marsons,4.32,20452.0,1705.0,"Crime, Thriller, Mystery, Fiction, Mystery Thriller, Audiobook, Detective"
9957.0,0.317,Honey Girl,Morgan  Rogers,3.7,38896.0,7495.0,"Romance, LGBT, Contemporary, Fiction, Lesbian, Queer, Adult"
4890.0,0.317,Don't Close Your Eyes,Lynessa James,3.69,512.0,63.0,"Romance, Reverse Harem, Fiction, Contemporary, Suspense, Crime, Contemporary Romance"
7766.0,0.317,Tender Is the Night,F. Scott Fitzgerald,3.79,131685.0,6418.0,"Classics, Fiction, Literature, Romance, American, Novels, 20th Century"
7591.0,0.317,Love Comes Softly,Janette Oke,4.25,41341.0,1568.0,"Christian Fiction, Romance, Historical Fiction, Christian, Fiction, Historical, Historical Romance"
9490.0,0.317,Empower Now: True Stories from 14 Young Minority Professionals,Amber Robins,5.0,2.0,0.0,
6267.0,0.317,Into the Labyrinth,Margaret Weis,4.13,20659.0,194.0,"Fantasy, Fiction, Epic Fantasy, Science Fiction Fantasy, High Fantasy, Dragons, Science Fiction"
4729.0,0.317,Along for the Ride,Sarah Dessen,4.04,204559.0,8529.0,"Young Adult, Romance, Contemporary, Fiction, Chick Lit, Realistic Fiction, Teen"
8743.0,0.317,Queen Anne's Lace: A Riveting and Raw Coming of Age Novel,Dawn Gardner,4.39,130.0,20.0,Fiction
2104.0,0.317,The Epic of Gilgamesh,Anonymous,3.71,90452.0,4698.0,"Classics, Poetry, Fiction, Mythology, Literature, Fantasy, School"
2645.0,0.317,Complete Me,J. Kenner,4.21,43809.0,1703.0,"Romance, Erotica, BDSM, Contemporary Romance, Erotic Romance, Contemporary, Adult"
5061.0,0.316,DeadAlive,Sandip Khade,3.32,87.0,33.0,"Fiction, India"
12281.0,0.316,"Pro Leadership: Establishing Your Credibility, Building Your Following and Leading With Impact",Andrew  Wyatt,4.32,711.0,10.0,"Nonfiction, Book Club, Education, Inspirational, Contemporary"
11905.0,0.316,Mediocre: The Dangerous Legacy of White Male America,Ijeoma Oluo,4.42,15087.0,2157.0,"Nonfiction, Feminism, Politics, Race, History, Audiobook, Social Justice"
12453.0,0.316,Why Not Me?,Mindy Kaling,3.91,211457.0,11885.0,"Nonfiction, Memoir, Humor, Audiobook, Biography, Comedy, Essays"
11918.0,0.316,Attached: The New Science of Adult Attachment and How It Can Help You FindÃ¢ÂÂand KeepÃ¢ÂÂLove,Amir Levine,4.15,70515.0,6264.0,"Nonfiction, Psychology, Self Help, Relationships, Audiobook, Personal Development, Mental Health"
256.0,0.316,Then Came You,Lisa Kleypas,3.96,29955.0,1829.0,"Historical Romance, Romance, Historical, Historical Fiction, Regency, Adult, Fiction"
7826.0,0.316,The Black Tower,P.D. James,3.95,19088.0,570.0,"Mystery, Fiction, Crime, Detective, British Literature, Mystery Thriller, Audiobook"
2165.0,0.316,Vittorio,Anne Rice,3.54,27461.0,567.0,"Horror, Vampires, Fantasy, Fiction, Paranormal, Supernatural, Historical Fiction"
8766.0,0.316,Finding Rebecca,Eoin Dempsey,4.16,16756.0,1093.0,"Historical Fiction, Fiction, World War II, Holocaust, Romance, Historical, War"
6173.0,0.316,Cruel & Unusual,Patricia Cornwell,4.13,107538.0,1137.0,"Mystery, Crime, Fiction, Thriller, Mystery Thriller, Suspense, Murder Mystery"
10215.0,0.316,Judas Unchained,Peter F. Hamilton,4.3,36509.0,1431.0,"Science Fiction, Space Opera, Fiction, Audiobook, Fantasy, Science Fiction Fantasy, Space"
10780.0,0.316,I Will Wait for You: Eternal Bliss,Linda Masemore Pirrung,4.45,114.0,25.0,Romance
1042.0,0.316,The Twelfth Card,Jeffery Deaver,3.99,18167.0,779.0,"Mystery, Thriller, Fiction, Crime, Mystery Thriller, Suspense, Detective"
8915.0,0.316,The Russian Unleashed,Red Phoenix,4.68,636.0,193.0,"BDSM, Romance, Erotica"
5498.0,0.316,Evolution,Kate Wrath,4.29,345.0,36.0,"Dystopia, Science Fiction, Young Adult, Fiction, Fantasy"
11146.0,0.316,A Memory Worth Dying For,Joanie Bruce,4.31,61.0,31.0,"Christian Fiction, Christian, Mystery, Suspense, Romance"
3144.0,0.316,Mia's Submission,Sandra Bunino,4.08,60.0,26.0,"Erotica, BDSM, Romance, Short Stories, Erotic Romance"
12054.0,0.316,Gidget,Frederick Kohner,3.63,2602.0,154.0,"Young Adult, Fiction, Classics, Chick Lit, Romance, Coming Of Age, 20th Century"
2947.0,0.316,The Girl & Her Ren,Pepper Winters,4.5,7020.0,1491.0,"Romance, Dark, Contemporary, Contemporary Romance, New Adult, Abuse, Drama"
4948.0,0.316,Above the Bay of Angels,Rhys Bowen,4.19,27817.0,1683.0,"Historical Fiction, Mystery, Fiction, Historical, Historical Mystery, Romance, Audiobook"
380.0,0.315,Freakonomics: A Rogue Economist Explores the Hidden Side of Everything,Steven D. Levitt,4.0,828719.0,18665.0,"Nonfiction, Economics, Business, Science, Psychology, Sociology, Finance"
477.0,0.315,The Righteous Mind: Why Good People Are Divided by Politics and Religion,Jonathan Haidt,4.21,52952.0,5666.0,"Nonfiction, Psychology, Politics, Philosophy, Religion, Science, Sociology"
1199.0,0.315,The Greatest Salesman in the World,Og Mandino,4.2,62463.0,2161.0,"Business, Self Help, Nonfiction, Personal Development, Inspirational, Psychology, Philosophy"
11288.0,0.315,Dreams of Gods & Monsters,Laini Taylor,4.13,105853.0,12496.0,"Fantasy, Young Adult, Romance, Angels, Paranormal, Urban Fantasy, Fiction"
2745.0,0.315,Explosion in Paris,Linda Masemore Pirrung,3.57,2508.0,98.0,"Romance, Chick Lit, Adult, Mystery"
4917.0,0.315,Beat the Reaper,Josh Bazell,3.78,16259.0,2529.0,"Fiction, Thriller, Mystery, Crime, Humor, Mystery Thriller, Audiobook"
13238.0,0.315,Tree Oracle - The True Story of Carmen Sylvia,Laural Virtues Wauters,4.73,11.0,4.0,
8737.0,0.315,First Shift: Legacy,Hugh Howey,4.22,17663.0,848.0,"Science Fiction, Fiction, Dystopia, Post Apocalyptic, Fantasy, Apocalyptic, Science Fiction Fantasy"
11896.0,0.315,The Star Diaries: Further Reminiscences of Ijon Tichy,StanisÃÂaw Lem,4.25,8428.0,448.0,"Science Fiction, Fiction, Short Stories, Humor, Polish Literature, Classics, Fantasy"
6204.0,0.315,Lips Touch: Three Times,Laini Taylor,3.89,13665.0,2300.0,"Fantasy, Young Adult, Short Stories, Romance, Paranormal, Fiction, Supernatural"
4964.0,0.315,At the Mountains of Madness,H.P. Lovecraft,3.83,48888.0,3937.0,"Horror, Fiction, Classics, Science Fiction, Fantasy, Lovecraftian, Short Stories"
9525.0,0.315,Cloudsplitter,Russell Banks,3.92,4730.0,577.0,"Fiction, Historical Fiction, Civil War, Historical, Literature, Novels, American History"
2283.0,0.315,Fairy Tales Written By Rabbits,Mary A.  Parker,4.23,31.0,8.0,"Animals, Young Adult, Fantasy"
6049.0,0.315,The Forty First Wink,James Walley,4.33,58.0,33.0,"Fantasy, Humor, Adventure"
9060.0,0.315,Goodbye to All That,Robert Graves,3.92,14427.0,797.0,"Nonfiction, History, Biography, Memoir, War, World War I, Classics"
1113.0,0.315,Captured,Erica Stevens,4.02,20435.0,1464.0,"Vampires, Paranormal, Romance, Fantasy, Paranormal Romance, Young Adult, Dystopia"
4901.0,0.315,Crow's Revenge,Marcus Alexander,4.19,512.0,110.0,"Fantasy, Young Adult, Fiction, Magic, Urban Fantasy, Middle Grade, Dragons"
6233.0,0.315,Meet Caroline,Kathleen Ernst,4.13,1896.0,125.0,"Historical Fiction, Childrens, Historical, Fiction, Middle Grade, War, New York"
12327.0,0.314,PÃÂ¨re Goriot,HonorÃÂ© de Balzac,3.85,56390.0,2665.0,"Classics, Fiction, France, French Literature, Literature, 19th Century, Novels"
9879.0,0.314,Still Waters,Lindsey P. Brackett,4.5,263.0,66.0,"Contemporary, Fiction, Christian Fiction, Romance"
865.0,0.314,West with the Night,Beryl Markham,4.14,36874.0,3734.0,"Nonfiction, Memoir, Biography, Africa, Travel, History, Adventure"
10440.0,0.314,"Limitless: Upgrade Your Brain, Learn Anything Faster, and Unlock Your Exceptional Life",Jim Kwik,4.09,15769.0,1583.0,"Self Help, Nonfiction, Personal Development, Productivity, Psychology, Business, Education"
8006.0,0.314,Life After,Katie Ganshert,4.24,2111.0,527.0,"Christian Fiction, Fiction, Contemporary, Christian, Adult, Romance, Inspirational"
7235.0,0.314,The Crying of Lot 49,Thomas Pynchon,3.69,83369.0,5873.0,"Fiction, Classics, Literature, Novels, American, Mystery, Literary Fiction"
7105.0,0.314,Miss Peregrine's Home for Peculiar Children,Ransom Riggs,3.92,1211987.0,65764.0,"Fantasy, Young Adult, Fiction, Paranormal, Mystery, Horror, Historical Fiction"
13318.0,0.314,,,,,,
579.0,0.314,Born at Midnight,C.C. Hunter,4.11,90468.0,4668.0,"Fantasy, Young Adult, Paranormal, Vampires, Romance, Werewolves, Supernatural"
7421.0,0.314,The Merry Wives of Windsor,William Shakespeare,3.55,12677.0,830.0,"Plays, Classics, Drama, Fiction, Theatre, Literature, Poetry"
10901.0,0.314,Moonraker,Ian Fleming,3.79,26127.0,1683.0,"Fiction, Thriller, Espionage, Mystery, Adventure, Classics, Audiobook"
6015.0,0.314,The Faerie Prince,Rachel  Morgan,4.3,5652.0,645.0,"Fantasy, Young Adult, Romance, Fae, Paranormal, Magic, Fiction"
10617.0,0.314,The Tell-Tale Heart,Edgar Allan Poe,4.24,88075.0,4055.0,"Classics, Short Stories, Horror, Fiction, Gothic, School, Mystery"
4282.0,0.314,Masque of the Red Death,Bethany Griffin,3.7,13919.0,1769.0,"Young Adult, Steampunk, Dystopia, Fantasy, Romance, Science Fiction, Post Apocalyptic"
4849.0,0.314,On the Jellicoe Road,Melina Marchetta,4.12,49785.0,7228.0,"Young Adult, Contemporary, Fiction, Mystery, Romance, Realistic Fiction, Australia"
46.0,0.314,Partials,Dan Wells,3.93,58026.0,4839.0,"Young Adult, Dystopia, Science Fiction, Post Apocalyptic, Fiction, Fantasy, Romance"
7507.0,0.314,Never Let You Go,Chevy Stevens,3.98,31383.0,3447.0,"Thriller, Mystery, Fiction, Mystery Thriller, Suspense, Audiobook, Crime"
727.0,0.314,Life Itself,Roger Ebert,3.92,6321.0,959.0,"Nonfiction, Memoir, Biography, Film, Biography Memoir, Autobiography, Audiobook"
58.0,0.314,The Odyssey,Homer,3.8,1030560.0,17481.0,"Classics, Fiction, Poetry, Mythology, Fantasy, School, Literature"
11620.0,0.314,The Denial of Death,Ernest Becker,4.11,12085.0,1294.0,"Philosophy, Psychology, Nonfiction, Death, Science, Self Help, Sociology"
1708.0,0.313,Kushiel's Avatar,Jacqueline Carey,4.37,35499.0,1031.0,"Fantasy, Romance, Fiction, Epic Fantasy, High Fantasy, Erotica, Science Fiction Fantasy"
12500.0,0.313,The Chronicles of Neffie,A.L. Gibson,4.17,179.0,14.0,"Young Adult, Novels, New Adult, Fiction, Adult, Drama"
10543.0,0.313,Ferdydurke,Witold Gombrowicz,3.78,16412.0,967.0,"Fiction, Polish Literature, Classics, School, Poland, Literature, Novels"
7395.0,0.313,The Kill Artist,Daniel Silva,4.02,75021.0,2785.0,"Fiction, Thriller, Mystery, Espionage, Mystery Thriller, Suspense, Spy Thriller"
7523.0,0.313,Jack & Jill,James Patterson,3.99,78279.0,1999.0,"Mystery, Fiction, Thriller, Crime, Suspense, Mystery Thriller, Detective"
3959.0,0.313,Daddy's Girls,Tasmina Perry,3.84,1724.0,75.0,"Chick Lit, Fiction, Romance, Mystery, Female Authors, Roman, Contemporary Romance"
33.0,0.313,A Walk to Remember,Nicholas Sparks,4.19,786731.0,15964.0,"Romance, Fiction, Contemporary, Young Adult, Chick Lit, Adult, Contemporary Romance"
7498.0,0.313,The Affair,Lee Child,4.15,94993.0,4578.0,"Thriller, Fiction, Mystery, Crime, Action, Suspense, Mystery Thriller"
10449.0,0.313,Animal Liberation,Peter Singer,4.3,10001.0,856.0,"Philosophy, Nonfiction, Animals, Vegan, Politics, Food, Science"
3269.0,0.313,Toxic Bad Boy,April Brookshire,3.98,856.0,52.0,"Romance, Young Adult, High School, New Adult, Contemporary Romance, Contemporary, Dark"
4124.0,0.313,Fire and Ash: By \ Riyad Al Kadi,Riyad Al-Kadi,0.0,0.0,0.0,
10680.0,0.313,Westwind Secrets,Marilyn Dalla Valle,4.29,3470.0,14.0,"Drama, Contemporary, Novels, Fiction, Mystery"
2474.0,0.313,The Missing Piece,Shel Silverstein,4.27,29756.0,1076.0,"Poetry, Childrens, Picture Books, Fiction, Classics, Young Adult, Humor"
2308.0,0.313,Noble Beginnings,L.T. Ryan,3.86,22737.0,987.0,"Thriller, Fiction, Mystery, Action, Mystery Thriller, Military Fiction, Suspense"
3757.0,0.313,The Turning Point,Marie  Meyer,3.82,126.0,40.0,"New Adult, Romance, Italy, Contemporary Romance, Chick Lit"
12994.0,0.313,All the Truth That's in Me,Julie Berry,3.91,14604.0,2795.0,"Young Adult, Historical Fiction, Mystery, Romance, Historical, Fiction, Thriller"
8332.0,0.312,Why I'm No Longer Talking to White People About Race,Reni Eddo-Lodge,4.39,91848.0,7764.0,"Nonfiction, Race, Feminism, Politics, Anti Racist, Social Justice, History"
8348.0,0.312,The Homecoming of Samuel Lake,Jenny Wingfield,4.11,10278.0,1666.0,"Fiction, Historical Fiction, Southern, Historical, Coming Of Age, Adult Fiction, Family"
433.0,0.312,"Love, Rosie",Cecelia Ahern,3.94,128211.0,11011.0,"Romance, Chick Lit, Contemporary, Fiction, Adult, Young Adult, Contemporary Romance"
4398.0,0.312,Our Way,T.L. Swan,4.1,18722.0,1706.0,"Romance, Contemporary Romance, Contemporary, New Adult, Adult, LGBT, Erotica"
7179.0,0.312,The Marriage Act,John Marrs,3.94,7373.0,1256.0,"Thriller, Science Fiction, Fiction, Dystopia, Mystery Thriller, Audiobook, Mystery"
9673.0,0.312,Such a Fun Age,Kiley Reid,3.81,486079.0,39220.0,"Fiction, Contemporary, Audiobook, Adult, Race, Literary Fiction, Adult Fiction"
4933.0,0.312,Megan Meade's Guide to the McGowan Boys,Kate Brian,3.92,32639.0,1437.0,"Young Adult, Romance, Contemporary, Chick Lit, High School, Teen, Realistic Fiction"
7089.0,0.312,Flipped,Wendelin Van Draanen,3.98,113769.0,9410.0,"Young Adult, Romance, Fiction, Contemporary, Realistic Fiction, Middle Grade, Childrens"
2149.0,0.312,Tease,C.D. Reiss,4.14,10189.0,581.0,"BDSM, Erotica, Romance, Contemporary, Contemporary Romance, Erotic Romance, Adult"
13280.0,0.312,,,,,,
6838.0,0.312,The Namesake,Jhumpa Lahiri,4.01,263321.0,14304.0,"Fiction, India, Contemporary, Literary Fiction, Novels, Literature, Indian Literature"
4872.0,0.312,Farsighted,Emlyn Chand,3.72,901.0,315.0,"Young Adult, Paranormal, Fantasy, Urban Fantasy, Fiction, Romance, Thriller"
5223.0,0.312,Everwild,Neal Shusterman,4.21,13443.0,1009.0,"Fantasy, Young Adult, Paranormal, Fiction, Supernatural, Ghosts, Adventure"
7069.0,0.312,Blood and Guts in High School,Kathy Acker,3.45,5515.0,631.0,"Fiction, Feminism, Novels, Literature, Classics, 20th Century, Contemporary"
13308.0,0.311,,,,,,
7553.0,0.311,The Yellow Wall-Paper,Charlotte Perkins Gilman,4.11,174466.0,11476.0,"Classics, Short Stories, Fiction, Horror, Feminism, Gothic, Mental Health"
6916.0,0.311,Invisible Man,Ralph Ellison,3.91,181609.0,7812.0,"Classics, Fiction, Literature, Race, Historical Fiction, African American, Novels"
11407.0,0.311,A Dry White Season,AndrÃÂ© Brink,4.06,3994.0,296.0,"Africa, Fiction, South Africa, Historical Fiction, Classics, African Literature, Novels"
5689.0,0.311,Firestar's Quest,Erin Hunter,4.32,23992.0,785.0,"Fantasy, Animals, Middle Grade, Childrens, Fiction, Young Adult, Cats"
10097.0,0.311,The Convalescent,Jessica Anthony,3.71,846.0,136.0,"Fiction, Novels, Literary Fiction, Hungarian Literature, Hungary, Contemporary, Historical"
8991.0,0.311,The Writing on My Forehead,Nafisa Haji,3.87,2450.0,324.0,"Fiction, Pakistan, India, Cultural, Literary Fiction, Asia, Travel"
9341.0,0.311,Beyond Band of Brothers: The War Memoirs of Major Dick Winters,Dick Winters,4.3,17298.0,723.0,"History, Nonfiction, Biography, World War II, Military Fiction, War, Memoir"
8967.0,0.311,Discerning the Voice of God: How to Recognize When God Speaks,Priscilla Shirer,4.41,6003.0,416.0,"Christian, Nonfiction, Faith, Christian Living, Spirituality, Christianity, Christian Non Fiction"
5453.0,0.311,Gridlock,Alvin Ziegler,3.62,135.0,18.0,"Thriller, Science Fiction, Mystery Thriller, Amazon"
12009.0,0.311,Dreaming the Serpent Spear,Manda Scott,4.4,1918.0,104.0,"Historical Fiction, Historical, Fiction, Fantasy, Roman, British Literature, Ancient History"
9273.0,0.311,The Evolution Deceit: The Scientific Collapse of Darwinism and its Ideological Background,Harun Yahya,3.59,517.0,84.0,"Science, Nonfiction, Islam, Evolution, Religion, Education, Popular Science"
10495.0,0.311,The Ancestor,Lee Matthew Goldberg,4.26,3532.0,299.0,"Fiction, Contemporary, Thriller, Historical Fiction, Drama, Novels, Science Fiction"
11743.0,0.311,The Third Option,Vince Flynn,4.27,44534.0,1323.0,"Fiction, Thriller, Espionage, Action, Mystery, Spy Thriller, Suspense"
13113.0,0.311,The MacKade Brothers: Rafe and Jared,Nora Roberts,4.17,11521.0,229.0,"Romance, Contemporary Romance, Fiction, Contemporary, Chick Lit, Adult, Adult Fiction"
1259.0,0.311,Code Name: Ghost,Natasza Waters,4.0,1187.0,145.0,"Military Fiction, Romantic Suspense, Romance, Military Romance, Contemporary, Suspense, Erotica"
7328.0,0.311,Tiny Beautiful Things: Advice on Love and Life from Dear Sugar,Cheryl Strayed,4.21,104781.0,10471.0,"Nonfiction, Self Help, Memoir, Essays, Audiobook, Psychology, Relationships"
2201.0,0.311,The First Four Years,Laura Ingalls Wilder,3.87,40132.0,1366.0,"Historical Fiction, Classics, Childrens, Fiction, Young Adult, Historical, Middle Grade"
994.0,0.311,Enormous Smallness: A Story of E. E. Cummings,Matthew  Burgess,4.28,1366.0,287.0,"Poetry, Biography, Picture Books, Nonfiction, Childrens, History, Middle Grade"
11645.0,0.311,Malevil,Robert Merle,4.24,4666.0,403.0,"Science Fiction, Fiction, Post Apocalyptic, Dystopia, France, Apocalyptic, Novels"
11640.0,0.311,"Capital: A Critique of Political Economy, Volume 2",Karl Marx,4.08,1845.0,133.0,"Economics, Philosophy, Politics, Nonfiction, History, Theory, Classics"
10285.0,0.311,The Screwtape Letters,C.S. Lewis,4.25,420286.0,15146.0,"Fiction, Christian, Classics, Religion, Christianity, Fantasy, Theology"
10742.0,0.311,The Freedom Writers Diary,Erin Gruwell,4.14,17001.0,1858.0,"Nonfiction, Biography, Teaching, Memoir, School, Education, Inspirational"
12463.0,0.311,Girl Talk,Cassidy Storm,3.89,773.0,155.0,"Romance, Erotica, Lesbian, Novella, LGBT, Lesbian Romance, Femme Femme"
4867.0,0.31,The Wishing Spell,Chris Colfer,4.25,134065.0,10898.0,"Fantasy, Middle Grade, Fiction, Childrens, Young Adult, Fairy Tales, Adventure"
4155.0,0.31,Taltos,Anne Rice,3.81,52908.0,916.0,"Horror, Fantasy, Fiction, Paranormal, Witches, Supernatural, Urban Fantasy"
12156.0,0.31,Boob Action,Charles Chiyangwa,4.86,7.0,1.0,
10688.0,0.31,The Te of Piglet,Benjamin Hoff,3.77,19408.0,847.0,"Philosophy, Nonfiction, Spirituality, Religion, Taoism, Self Help, Humor"
10890.0,0.31,The Silent Corner,Dean Koontz,3.94,33044.0,3343.0,"Thriller, Mystery, Fiction, Suspense, Horror, Mystery Thriller, Audiobook"
8885.0,0.31,A List of Things That Didn't Kill Me,Jason Schmidt,4.04,1333.0,230.0,"Memoir, Nonfiction, Biography, Biography Memoir, LGBT, Adult, Abuse"
12770.0,0.31,Pattern Recognition,William Gibson,3.87,49886.0,2374.0,"Science Fiction, Fiction, Cyberpunk, Mystery, Thriller, Science Fiction Fantasy, Novels"
6514.0,0.31,Whose Body?,Dorothy L. Sayers,3.85,54023.0,3667.0,"Mystery, Fiction, Classics, Crime, Mystery Thriller, Detective, Audiobook"
1279.0,0.31,Special Relationship,Alessandra Fox,3.42,79.0,1.0,"Contemporary Romance, Romance, Amazon"
12886.0,0.31,"By Fire, By Water",Mitchell James Kaplan,3.73,1134.0,200.0,"Historical Fiction, Fiction, Spain, Historical, Jewish, Judaism, Religion"
3861.0,0.31,On the Edge of Love,Shay Rucker,4.42,1067.0,209.0,"Romance, Interracial Romance, Contemporary, Dark, Erotica, Action, Abuse"
1332.0,0.31,The Power of Six,Nicholas C. Rossis,4.37,70.0,36.0,"Science Fiction, Short Stories, Fiction"
7251.0,0.31,The Hero of Ages,Brandon Sanderson,4.52,381528.0,25940.0,"Fiction, Epic Fantasy, High Fantasy, Fantasy, Adult, Audiobook, Magic"
5869.0,0.31,Nine,Sweta Samota,3.62,150.0,79.0,
11999.0,0.31,Sizzling Sixteen,Janet Evanovich,3.97,79935.0,4289.0,"Mystery, Fiction, Humor, Chick Lit, Romance, Crime, Audiobook"
9654.0,0.31,It's Your Ship: Management Techniques from the Best Damn Ship in the Navy,D. Michael Abrashoff,4.11,8824.0,632.0,"Leadership, Business, Nonfiction, Management, Military Fiction, Self Help, Biography"
11400.0,0.309,Chinese Astrology for Health and Wellbeing,Althea S.T.,4.85,13.0,0.0,
3354.0,0.309,The Assassin's Curse,Cassandra Rose Clarke,3.68,18471.0,2275.0,"Fantasy, Young Adult, Pirates, Romance, Magic, Adventure, High Fantasy"
8240.0,0.309,Biting Cold,Chloe Neill,4.12,25028.0,1405.0,"Urban Fantasy, Vampires, Paranormal, Fantasy, Romance, Paranormal Romance, Magic"
12976.0,0.309,"Listen, Little Man!",Wilhelm Reich,3.99,7728.0,564.0,"Philosophy, Psychology, Nonfiction, Politics, Classics, Essays, Psychoanalysis"
12945.0,0.309,Chinese Astrology for Wealth and Prosperity,Althea S.T.,4.23,13.0,0.0,
1048.0,0.309,The Seventh Spark - Band of Brothers,J.B. Lion,4.38,157.0,1.0,
11164.0,0.309,Circles,Ruby Standing Deer,4.02,322.0,51.0,"Historical Fiction, Historical, Fiction, Native Americans"
7001.0,0.309,The Lincoln Lawyer,Michael Connelly,4.2,226344.0,6835.0,"Mystery, Fiction, Thriller, Crime, Legal Thriller, Mystery Thriller, Suspense"
299.0,0.309,Moneyball: The Art of Winning an Unfair Game,Michael   Lewis,4.26,125881.0,5759.0,"Nonfiction, Sports, Baseball, Business, Economics, Biography, Audiobook"
